example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
29,/home/projects/bagon/shared/imagenet512/val/n04162706/ILSVRC2012_val_00008883.JPEG,126,56.02045893250033,0.0009976415894925594,0.5222543349795803,0.8012619345637826,0.5695373952941059,27522
30,/home/projects/bagon/shared/imagenet512/val/n01695060/ILSVRC2012_val_00030814.JPEG,138,33.54263329587411,0.0009925207123160362,0.39419384778039435,0.7942469250115719,0.34121033063487927,27556
31,/home/projects/bagon/shared/imagenet512/val/n03447447/ILSVRC2012_val_00025480.JPEG,263,1.836525949765928,0.0009952597320079803,0.0959771368811827,0.20094078786339686,0.24497312726287174,27668
32,/home/projects/bagon/shared/imagenet512/val/n03680355/ILSVRC2012_val_00020661.JPEG,71,34.22332591377199,0.0009947833605110645,0.38577390035657555,0.7281293146145961,0.4077060136524365,27708
33,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00035470.JPEG,138,5.908208052045666,0.000993711524643004,0.28140881345255603,0.8233605445646041,0.22675460661214022,27996
34,/home/projects/bagon/shared/imagenet512/val/n03538406/ILSVRC2012_val_00022325.JPEG,132,37.184897277504206,0.0009984752396121621,0.3380758117010953,0.8209990226740383,0.26046684775334594,28281
35,/home/projects/bagon/shared/imagenet512/val/n04204347/ILSVRC2012_val_00039778.JPEG,5,199.44399452209473,0.0,15.030029393072308,0.9547379406652141,0.6027671571804868,28392
36,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00000004.JPEG,502,5.14551808568649,0.0009999042376875877,0.2942029705600545,0.8183301623423266,0.39790095233315137,28407
37,/home/projects/bagon/shared/imagenet512/val/n03095699/ILSVRC2012_val_00033533.JPEG,265,2.4935831448528916,0.0009969270322471857,0.12927467062151612,0.44769424276184944,0.34293026456817344,28408
38,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00042633.JPEG,5,396.264285326004,0.0,44.448375373503445,0.6876846159016519,0.606925252942253,28569
39,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00039455.JPEG,690,26.16906963591464,0.000998951611109078,0.43656894305912824,0.5363016505356532,0.47417332265550577,28629
40,/home/projects/bagon/shared/imagenet512/val/n02167151/ILSVRC2012_val_00000956.JPEG,1054,6.103093308280222,0.000998951611109078,0.17391740083855317,0.3951970403049962,0.20381149149256972,28643
41,/home/projects/bagon/shared/imagenet512/val/n03018349/ILSVRC2012_val_00038465.JPEG,449,12.999062607181258,0.0009993088897317648,0.30653255429062043,0.6333754540822751,0.4558611898567977,28695
42,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00033541.JPEG,429,33.04251881572418,0.0009997851448133588,0.35003876064222167,0.8957672441820997,0.41715663277241466,28748
43,/home/projects/bagon/shared/imagenet512/val/n02488702/ILSVRC2012_val_00048491.JPEG,6,41.90604496002197,0.0,4.58045699108594,0.3999228597648502,0.42352220206541813,28822
44,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00022229.JPEG,49,10.054384082905017,0.000998951611109078,0.2624286569466334,0.45036504281180223,0.1579535314123502,29119
45,/home/projects/bagon/shared/imagenet512/val/n01534433/ILSVRC2012_val_00017384.JPEG,340,43.60933429514989,0.0009982370538637042,0.46903207997655727,0.9413355490056179,0.4115462668630303,29165
46,/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00027397.JPEG,645,12.545355596812442,0.0009994279826059937,0.3770533369625604,0.9214411156209132,0.4707513955085004,29254
47,/home/projects/bagon/shared/imagenet512/val/n07920052/ILSVRC2012_val_00016234.JPEG,209,11.003052959567867,0.0009968079393729568,0.31824910667135925,0.9920522605893609,0.27369346676237644,29278
48,/home/projects/bagon/shared/imagenet512/val/n03126707/ILSVRC2012_val_00000637.JPEG,6,57.96628761291504,0.0,114.45072155423405,0.8982693781264269,0.48276227590760573,29288
49,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00029693.JPEG,980,13.379911878262646,0.0009997851448133588,0.29340817444870354,0.8144825966970023,0.43351788541894776,29357
50,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00023798.JPEG,274,11.29310514847748,0.0009997851448133588,0.3404385394561288,0.9891870194043016,0.38898767614511354,29366
51,/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00001814.JPEG,480,10.441455829655752,0.0009981179609894753,0.25088413952881755,0.804577206586908,0.3732746688263155,29368
52,/home/projects/bagon/shared/imagenet512/val/n03944341/ILSVRC2012_val_00038474.JPEG,4,174.86954355239868,0.0,8.69897058892997,0.9141426881898449,0.6426099135417161,29435
53,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00015195.JPEG,115,35.66848466999363,0.000992997083812952,0.3951876849879627,0.9679400320457053,0.36928542796175035,29459
54,/home/projects/bagon/shared/imagenet512/val/n03482405/ILSVRC2012_val_00026275.JPEG,172,9.023400568403304,0.000998594332486391,0.4036908208845531,0.9365007858760184,0.4748585719908148,29482
55,/home/projects/bagon/shared/imagenet512/val/n02100877/ILSVRC2012_val_00038122.JPEG,356,25.331210523843765,0.000998594332486391,0.36364068310315173,0.97509955670926,0.3262180201936785,29538
56,/home/projects/bagon/shared/imagenet512/val/n01644373/ILSVRC2012_val_00034542.JPEG,609,15.687963975011371,0.0009997851448133588,0.36993160952438503,0.6634896797533073,0.37235148760644665,29606
57,/home/projects/bagon/shared/imagenet512/val/n03404251/ILSVRC2012_val_00038511.JPEG,282,3.533466600230895,0.00099871342536062,0.20813924281957846,0.829149952627473,0.2980375970331196,29735
58,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00022879.JPEG,122,20.04175395949278,0.000998832518234849,0.26457131065682876,0.6509351003286872,0.3715438995231384,29760
59,/home/projects/bagon/shared/imagenet512/val/n03721384/ILSVRC2012_val_00032461.JPEG,110,18.295944660319947,0.000998832518234849,0.49934856432932073,0.6681992886204486,0.3008162346431107,29767
60,/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00015408.JPEG,79,3.9112282569985837,0.0009864469757303596,0.27482054615993495,0.5258120598337415,0.16916295176911605,29770
61,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00023638.JPEG,206,12.943500489694998,0.0009991897968575358,0.33544149023534775,0.7622593784956412,0.3709079620686211,29887
62,/home/projects/bagon/shared/imagenet512/val/n03935335/ILSVRC2012_val_00015347.JPEG,217,1.3914527194574475,0.0009999042376875877,0.09135854261644082,0.29727997643676024,0.275662816415393,29970
63,/home/projects/bagon/shared/imagenet512/val/n02229544/ILSVRC2012_val_00034566.JPEG,459,2.472448429092765,0.0009984752396121621,0.10886437952491249,0.48870310383346754,0.18233796083318637,30003
64,/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00038720.JPEG,416,4.392930946080014,0.0009993088897317648,0.14506318860854836,0.40176558603825124,0.29786444612076457,30019
65,/home/projects/bagon/shared/imagenet512/val/n01980166/ILSVRC2012_val_00005836.JPEG,382,3.1332743727834895,0.0009984752396121621,0.13428968424028997,0.7574425226336299,0.23121697884283543,30054
66,/home/projects/bagon/shared/imagenet512/val/n07693725/ILSVRC2012_val_00001405.JPEG,83,7.679995396290906,0.000985375139862299,0.26383797157595773,0.9815111163576513,0.26116208534217356,30089
67,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00024757.JPEG,8,26.211610704605846,1.0490362910786644e-05,1.088074057361954,0.8474137471078893,0.17212118208777094,30136
68,/home/projects/bagon/shared/imagenet512/val/n04367480/ILSVRC2012_val_00039837.JPEG,242,2.835009619127959,0.000998594332486391,0.11048019658094131,0.802633873952793,0.14438093054396126,30165
69,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00028292.JPEG,580,15.398404244566336,0.0009982370538637042,0.28327885276461057,0.8956489246067992,0.2627749876574673,30181
70,/home/projects/bagon/shared/imagenet512/val/n09256479/ILSVRC2012_val_00002973.JPEG,151,2.134306385065429,0.000993711524643004,0.09124294775957772,0.3901324381956111,0.19936662045457165,30264
71,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00004148.JPEG,502,32.72762557154056,0.0009995469590649009,0.6083055905528046,0.6675765574100155,0.3838210620388252,30573
72,/home/projects/bagon/shared/imagenet512/val/n04613696/ILSVRC2012_val_00028896.JPEG,4,83.31506824493408,0.0,23.080903563509324,0.8712097919734729,0.6990585869577922,30577
73,/home/projects/bagon/shared/imagenet512/val/n02174001/ILSVRC2012_val_00033980.JPEG,300,6.47750342648942,0.0009993088897317648,0.2806673790631759,0.8628408660998315,0.37210749414969246,30666
74,/home/projects/bagon/shared/imagenet512/val/n02443114/ILSVRC2012_val_00037122.JPEG,-1,nan,nan,nan,nan,nan,30683
75,/home/projects/bagon/shared/imagenet512/val/n02326432/ILSVRC2012_val_00011291.JPEG,395,3.0970338293118402,0.0009994279826059937,0.11982521968481202,nan,0.29404304366384304,30693
76,/home/projects/bagon/shared/imagenet512/val/n03207743/ILSVRC2012_val_00030446.JPEG,442,11.140829411451705,0.00099871342536062,0.27942679903465545,0.9792996941313443,0.3042261993541004,30792
77,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00008220.JPEG,305,3.2175734838237986,0.0009981179609894753,0.1591635624703595,0.5787505527229331,0.2560389614664573,30856
78,/home/projects/bagon/shared/imagenet512/val/n02090622/ILSVRC2012_val_00018234.JPEG,421,12.165490464423783,0.0009995469590649009,0.3148113150293789,0.8042904338227087,0.3235450979221858,30939
79,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00046549.JPEG,372,44.50023230770603,0.000998951611109078,0.35406888039856194,0.8350411477389924,0.2916074264084053,30984
80,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00013249.JPEG,82,41.81965833262075,0.0009999042376875877,0.7157974177190242,0.9590713777108644,0.46581584706146584,30994
81,/home/projects/bagon/shared/imagenet512/val/n03452741/ILSVRC2012_val_00043735.JPEG,5,82.06894934177399,0.0,6.069782298453097,0.7793846807923215,0.6269690783300091,31039
82,/home/projects/bagon/shared/imagenet512/val/n02090379/ILSVRC2012_val_00033094.JPEG,326,35.416125125600956,0.0009965697536244988,0.3786281320833967,0.9725515550513514,0.2840122408285894,31105
83,/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00047835.JPEG,105,28.75787696777843,0.0009914488764479756,0.6717084290165448,0.9916582539857122,0.39696689764362747,31190
84,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00018629.JPEG,479,24.132108348654583,0.0009981179609894753,0.2703446869393681,0.9173119740193637,0.3821236854845107,31231
85,/home/projects/bagon/shared/imagenet512/val/n12768682/ILSVRC2012_val_00014129.JPEG,113,27.625305471476167,0.000996093382127583,0.3132507952411104,0.9665636589912053,0.1872477642808966,31371
86,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00032079.JPEG,160,17.83448702248279,0.000996093382127583,0.40700606664553723,0.8532826621584042,0.22175278569576556,31372
87,/home/projects/bagon/shared/imagenet512/val/n01978287/ILSVRC2012_val_00038309.JPEG,32,23.587997276510578,0.000961913785431534,0.506624353283667,0.9774411436855466,0.26077632904197984,31395
88,/home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00039649.JPEG,4,69.6566972732544,0.0,8.8217940766179,0.9560755177955806,0.6962312389912315,31432
89,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00029050.JPEG,947,13.825208424590528,0.000998951611109078,0.35438227251406923,0.7104915426516806,0.4118936922511398,31460
90,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00039290.JPEG,158,4.299499426386319,0.000998832518234849,0.16404622007313818,0.9519394581611287,0.19192218116654222,31532
91,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00035261.JPEG,247,16.157383129931986,0.0009956170106306672,0.3202355022715002,0.7806309500786526,0.3193438020216579,31538
92,/home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00001813.JPEG,499,13.191781924571842,0.0009996660519391298,0.3856362932434755,0.6937776389096684,0.5814610973670672,31541
93,/home/projects/bagon/shared/imagenet512/val/n02504458/ILSVRC2012_val_00033235.JPEG,385,9.020911794737913,0.0009996660519391298,0.28891675283884005,0.8700959704816026,0.3172012345677585,31554
94,/home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00020176.JPEG,507,22.694601408555172,0.0009996660519391298,0.44734585222043816,0.8935572144748408,0.3610912260036098,31580
95,/home/projects/bagon/shared/imagenet512/val/n04371774/ILSVRC2012_val_00030942.JPEG,221,5.306688039447181,0.0009979988681152463,0.24475924719237174,0.7013734806398763,0.26084230899521266,31599
96,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00008303.JPEG,119,49.20760792668443,0.0009939497103914618,0.4533821071701272,0.9296478111424809,0.5168742487439816,31682
97,/home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00047900.JPEG,182,25.227951014996506,0.0009964506607502699,0.47824797861018314,0.9254461251794543,0.37199385299656823,31881
98,/home/projects/bagon/shared/imagenet512/val/n02807133/ILSVRC2012_val_00024350.JPEG,251,8.494424022268504,0.0009997851448133588,0.28116081074324684,0.8197655248691789,0.21254575655696228,31914
99,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00009905.JPEG,248,3.11843531311024,0.0009993088897317648,0.20423179184023046,0.41713499261457454,0.21708720231884174,31953
100,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00049128.JPEG,85,9.593049859744497,0.0009901388548314571,0.339228909902112,0.703593842410436,0.3567767645361607,31958
101,/home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00006151.JPEG,116,59.38263838668354,0.0009869233472272754,0.39174439689515483,0.7081512279051487,0.4862889047719312,31959
102,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00036202.JPEG,59,58.559535554551985,0.0009728704462759197,0.5501846275476382,0.6842521282135552,0.39864522834878785,31967
103,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00019684.JPEG,353,25.175794703885913,0.0009979988681152463,0.3969916652813502,0.8953748892249372,0.4007377663017496,31977
104,/home/projects/bagon/shared/imagenet512/val/n03018349/ILSVRC2012_val_00000346.JPEG,294,32.15535068407189,0.00099871342536062,0.32451707519579004,0.6215931327832922,0.34626669395068566,32004
105,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00039680.JPEG,-1,nan,nan,nan,nan,nan,32005
106,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00031856.JPEG,814,14.179259506170638,0.0009999042376875877,0.2752517890236116,nan,0.3046555400875056,32018
107,/home/projects/bagon/shared/imagenet512/val/n03492542/ILSVRC2012_val_00033649.JPEG,128,18.45079289271962,0.0009996660519391298,0.25859579642378705,0.5853131466141682,0.2743699315617849,32062
108,/home/projects/bagon/shared/imagenet512/val/n01742172/ILSVRC2012_val_00029088.JPEG,298,13.928785870084539,0.00099871342536062,0.21935459588199366,0.7819356133268444,0.29603270522729863,32079
109,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00019621.JPEG,300,5.036142800352536,0.0009968079393729568,0.36593797930379124,0.44942499025634125,0.35196396448290734,32091
110,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00024446.JPEG,218,1.702064126264304,0.0009965697536244988,0.1255085042443508,0.3576752788485421,0.32929503757638673,32192
111,/home/projects/bagon/shared/imagenet512/val/n02165105/ILSVRC2012_val_00046267.JPEG,4,28.55635905265808,0.0,6.614055487161145,0.9100924361445712,0.5459044060091446,32243
112,/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00041232.JPEG,285,21.894101848243736,0.0009976415894925594,0.3870125312423538,0.9490738957622257,0.37993205099583505,32247
113,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00029002.JPEG,224,6.435550801339559,0.0009996660519391298,0.19972773244698575,0.6688188809991423,0.4255388709596568,32257
114,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00022064.JPEG,412,2.76619403087534,0.0009994279826059937,0.1419685831528943,0.5326225405364478,0.44529987386588327,32274
115,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00007147.JPEG,567,17.31729347014334,0.0009993088897317648,0.25762886151899256,0.8019451028941081,0.34875712616733906,32384
116,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00026518.JPEG,851,22.186771221575327,0.0009999042376875877,0.4182733551001013,0.5798132795222385,0.5446700165907445,32398
117,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00043767.JPEG,12,26.792981634498574,0.0009299959056079388,1.3246675572688638,0.9789946858381358,0.5744182120281104,32442
118,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00033267.JPEG,236,4.571393882390112,0.0009977606823667884,0.17493056224381182,0.8489790694626661,0.19820736708714576,32460
119,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00035607.JPEG,492,20.3441936817253,0.0009999042376875877,0.349415035945252,0.9000451693778719,0.3420700138462252,32503
120,/home/projects/bagon/shared/imagenet512/val/n02100877/ILSVRC2012_val_00016589.JPEG,442,19.98245012224652,0.000998951611109078,0.2784392728587939,0.9810347413707703,0.35950056558917365,32542
121,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00014960.JPEG,176,15.807278781547211,0.0009984752396121621,0.3348504330473481,0.9503080208557643,0.2707069518547256,32546
122,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00048797.JPEG,313,1.5912364824907854,0.0009997851448133588,0.10819784131782474,0.42613774355650985,0.2596862918728411,32554
123,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00046545.JPEG,-1,nan,nan,nan,nan,nan,32642
124,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00038076.JPEG,188,42.20132574439049,0.000996212475001812,0.951860401335496,nan,0.4655470129619919,32649
125,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00019070.JPEG,307,9.649722982663661,0.0009972843108698726,0.28157061418806556,0.9176363826420517,0.2979448152758769,32662
126,/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00006061.JPEG,233,26.669566409662366,0.0009984752396121621,0.325571234866014,0.9690213599400489,0.3932301599039385,32697
127,/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00008825.JPEG,270,17.381925410125405,0.0009991897968575358,0.2720280919294329,0.9930519106600197,0.27298283682513846,32698
128,/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00025504.JPEG,4,12.931683318680825,4.172316494077677e-06,1.26100806261352,0.9989993796900009,0.14414858129629105,32702
129,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00012560.JPEG,446,13.901391850900836,0.000998951611109078,0.4514549702175966,0.7079464390245717,0.2780710432885686,32707
130,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00009990.JPEG,92,23.711429962073453,0.0009991897968575358,0.35654347980836054,0.9082126161996793,0.32396839816741957,32800
131,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00032914.JPEG,447,28.717014398192987,0.0009990707039833069,0.43456394303155654,0.9596027073949301,0.2835072676721463,32855
132,/home/projects/bagon/shared/imagenet512/val/n02325366/ILSVRC2012_val_00013352.JPEG,919,7.144956615287811,0.000998951611109078,0.19900935234987227,0.6335284319936714,0.2636308604475179,32878
133,/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00033274.JPEG,745,6.6411561500281096,0.0009991897968575358,0.20825359555741166,0.7697427784452561,0.48350897248798397,32884
134,/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00031777.JPEG,181,10.242393094697036,0.000996093382127583,0.5024072142083699,0.730184075035912,0.3164320082604807,32920
135,/home/projects/bagon/shared/imagenet512/val/n03924679/ILSVRC2012_val_00032809.JPEG,165,31.462127989390865,0.0009994279826059937,0.32290079284954726,0.6759318950011665,0.39654247544281285,32937
136,/home/projects/bagon/shared/imagenet512/val/n04266014/ILSVRC2012_val_00027853.JPEG,-1,nan,nan,nan,nan,nan,33004
137,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00040212.JPEG,152,14.914725545793772,0.000995974289253354,0.286867660943282,nan,0.2972596889767277,33019
138,/home/projects/bagon/shared/imagenet512/val/n04243546/ILSVRC2012_val_00036022.JPEG,188,2.430135874892585,0.0009969270322471857,0.1924858442896291,0.5251754499373492,0.40878219892435297,33059
139,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00014521.JPEG,7,55.24134802818298,0.0,21.93543952006636,0.982089988891019,0.5440585084362578,33130
140,/home/projects/bagon/shared/imagenet512/val/n03720891/ILSVRC2012_val_00012522.JPEG,-1,nan,nan,nan,nan,nan,33149
141,/home/projects/bagon/shared/imagenet512/val/n02114367/ILSVRC2012_val_00001172.JPEG,979,23.899974267114885,0.00099871342536062,0.31021460205362705,nan,0.4325211559776341,33208
142,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00012768.JPEG,446,7.255053593893535,0.0009983561467379332,0.21637574233026596,0.8787077404313502,0.3672962885955691,33248
143,/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00008468.JPEG,-1,nan,nan,nan,nan,nan,33249
144,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00024640.JPEG,85,13.706640150863677,0.0009864469757303596,0.33440925114669035,nan,0.316505385434355,33253
