example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
121,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00020266.JPEG,284,9.008631312171929,0.0009971652179956436,1.7704258292849142,0.9257913562762421,0.10941473536088786,39191
122,/home/projects/bagon/shared/imagenet512/val/n02488291/ILSVRC2012_val_00048817.JPEG,993,36.376296401256695,0.0009997851448133588,1.3220037198977774,0.5572345671368659,0.5321869836754699,39203
123,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00049945.JPEG,241,26.30235083552543,0.0009971652179956436,0.9942058364910781,0.27461074469114555,0.23548729305230734,39216
122,/home/projects/bagon/shared/imagenet512/val/n02488291/ILSVRC2012_val_00048817.JPEG,896,13.690930436248891,0.0009984752396121621,2.223163713400137,0.5412428097326665,0.10802078104640264,39203
124,/home/projects/bagon/shared/imagenet512/val/n07802026/ILSVRC2012_val_00010003.JPEG,902,10.797149886842817,0.0009995469590649009,1.8794833594768183,0.9181679497463713,0.2649592820371105,39259
125,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00038494.JPEG,353,6.357340652961284,0.0009981179609894753,0.9989744300622682,0.4021638685279793,0.20756923637683986,39278
123,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00049945.JPEG,1106,9.78578890254721,0.0009997851448133588,2.116534558486759,0.2694047637720757,0.29098945657314945,39216
126,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00044180.JPEG,808,12.076435780967586,0.0009991897968575358,1.990612625972289,0.7797104713959627,0.16370300363422105,39291
127,/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00025823.JPEG,329,11.177011012332514,0.0009991897968575358,2.4898119721070158,0.9326140627524803,0.18982267139846615,39292
124,/home/projects/bagon/shared/imagenet512/val/n07802026/ILSVRC2012_val_00010003.JPEG,618,11.021991123328917,0.0009991897968575358,2.3183552944083656,0.9173018589123362,0.24338470103238313,39259
125,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00038494.JPEG,443,6.4214784015202895,0.000998832518234849,0.9910832122274199,0.39976098844437485,0.20597873622576826,39278
128,/home/projects/bagon/shared/imagenet512/val/n01847000/ILSVRC2012_val_00006399.JPEG,703,33.84723554120865,0.0009991897968575358,2.9019496795039306,0.9794986667648817,0.23777332397224085,39299
126,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00044180.JPEG,688,11.18606856931001,0.0009999042376875877,1.9540322246531294,0.7805222337639398,0.1571468434958992,39291
129,/home/projects/bagon/shared/imagenet512/val/n02085936/ILSVRC2012_val_00048783.JPEG,989,3.991970048402436,0.0009993088897317648,1.0834610267181861,0.5872782454734756,0.11138933360366518,39327
