example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
42,/home/projects/bagon/shared/imagenet512/val/n02165456/ILSVRC2012_val_00017130.JPEG,164,2.243119847262278,0.0009983561467379332,0.10158423805884438,0.8182458684694749,0.006832484420450544,24373
43,/home/projects/bagon/shared/imagenet512/val/n02389026/ILSVRC2012_val_00034108.JPEG,5,5.281325347314123,0.0009691785671748221,0.27994119607235346,0.9045417728474441,0.015357929448679185,24379
44,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00005497.JPEG,4,10.319051699130796,0.0008080316474661231,0.24699278310021622,0.9610837137495847,0.003397034339224744,24602
45,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00039288.JPEG,96,4.886880474863574,0.000993711524643004,0.12885042804670774,0.9876319776480471,0.010332072818761966,24607
46,/home/projects/bagon/shared/imagenet512/val/n02356798/ILSVRC2012_val_00016105.JPEG,66,5.563418420148082,0.000990377040579915,0.13084940715449064,0.9938872794557834,0.011954074987367506,24644
47,/home/projects/bagon/shared/imagenet512/val/n01742172/ILSVRC2012_val_00042500.JPEG,30,0.8307959944941103,0.0009949024533852935,0.07166237388640574,0.5387465662675676,0.007204270693263835,24671
48,/home/projects/bagon/shared/imagenet512/val/n03220513/ILSVRC2012_val_00045649.JPEG,144,3.3677445754874498,0.0009946642676368356,0.11569664228956701,0.9249605396906451,0.015304106698515502,24728
49,/home/projects/bagon/shared/imagenet512/val/n03124170/ILSVRC2012_val_00033776.JPEG,91,1.0773667199537158,0.0009974034037441015,0.0743089273772781,0.5704789768875027,0.016714455166852146,24875
50,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00020782.JPEG,131,1.8097373616183177,0.000993354362435639,0.09534551317989072,0.6706302556289515,0.02149885407260376,24925
51,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00012460.JPEG,136,1.1422416721470654,0.0009968079393729568,0.07716211791025125,0.4730274414107153,0.007538006329300496,25227
52,/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00009708.JPEG,52,0.8109026540769264,0.0009965697536244988,0.07316895109632081,0.5070945471848236,0.009105245142520427,25317
53,/home/projects/bagon/shared/imagenet512/val/n03838899/ILSVRC2012_val_00003524.JPEG,167,3.8159472834086046,0.0009981179609894753,0.15133518073280303,0.9520188008536304,0.018382856733187684,25406
54,/home/projects/bagon/shared/imagenet512/val/n03837869/ILSVRC2012_val_00035690.JPEG,51,2.8486654988955706,0.0009918061550706625,0.15345902756942023,0.9296117370654562,0.009980146596502197,25416
55,/home/projects/bagon/shared/imagenet512/val/n02086910/ILSVRC2012_val_00026689.JPEG,117,3.5088987455237657,0.0009970461251214147,0.13434575423588876,0.9554383977018361,0.01939461084645655,25418
56,/home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00020841.JPEG,148,1.568411971675232,0.0009943069890141487,0.08895164006524305,0.6706507081306196,0.007087058127723825,25525
57,/home/projects/bagon/shared/imagenet512/val/n07613480/ILSVRC2012_val_00009187.JPEG,88,2.3833555256715044,0.0009952597320079803,0.11489698374406297,0.883619197503938,0.013057173271512118,25553
58,/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00047762.JPEG,160,4.105783937033266,0.0009975224966183305,0.1289046203597106,0.9648779005386512,0.005117932124226954,25595
59,/home/projects/bagon/shared/imagenet512/val/n03445924/ILSVRC2012_val_00002135.JPEG,42,9.332519476418383,0.000996212475001812,0.24318516413721095,0.8030869382010961,0.017029064464823815,25639
60,/home/projects/bagon/shared/imagenet512/val/n03920288/ILSVRC2012_val_00015865.JPEG,85,3.625564232817851,0.0009893052047118545,0.1445736189386496,0.9594860219639932,0.008099176722746269,25664
61,/home/projects/bagon/shared/imagenet512/val/n01819313/ILSVRC2012_val_00043975.JPEG,52,4.441707939491607,0.0009964506607502699,0.14211437050459477,0.9848504918852903,0.0090762974763853,25699
62,/home/projects/bagon/shared/imagenet512/val/n02396427/ILSVRC2012_val_00019681.JPEG,292,4.126272325753234,0.0009995469590649009,0.15368231577289893,0.9236958082477889,0.013656348413008708,25710
63,/home/projects/bagon/shared/imagenet512/val/n07802026/ILSVRC2012_val_00024954.JPEG,42,1.4059328717412427,0.0009894242975860834,0.1493740153221981,0.7172082585217346,0.0072564290981792234,25734
64,/home/projects/bagon/shared/imagenet512/val/n03538406/ILSVRC2012_val_00034938.JPEG,99,5.118528601946309,0.000996212475001812,0.1950380827938768,0.9635446014916412,0.007076981555309947,25745
65,/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00025859.JPEG,54,5.929766504326835,0.0009925207123160362,0.12573152756162445,0.9957883339083731,0.007022151034757765,25889
66,/home/projects/bagon/shared/imagenet512/val/n01498041/ILSVRC2012_val_00036118.JPEG,26,0.7479594997130334,0.0009950215462595224,0.0939910486325684,0.5098392095565436,0.0018644719622847696,25936
67,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00020508.JPEG,24,1.612267006537877,0.0009997851448133588,0.17863151843716693,0.637129444514153,0.0058341475363730706,26006
68,/home/projects/bagon/shared/imagenet512/val/n02980441/ILSVRC2012_val_00014661.JPEG,78,5.839627370238304,0.0009991897968575358,0.163287454430204,0.9948673965259887,0.02073436903877843,26025
69,/home/projects/bagon/shared/imagenet512/val/n02110806/ILSVRC2012_val_00010686.JPEG,125,2.3533103428781033,0.0009995469590649009,0.10315050667625088,0.8644866601542189,0.01465798756989485,26042
70,/home/projects/bagon/shared/imagenet512/val/n04009552/ILSVRC2012_val_00003647.JPEG,48,0.5721105867996812,0.0009945451747626066,0.05989269340600905,0.3587853271051865,0.011054244763573943,26089
71,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00047188.JPEG,20,1.8875560894375667,0.0009873997187241912,0.11233776613030907,0.8436432028822114,0.005470520604686828,26168
72,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00044766.JPEG,62,1.5436167964944616,0.0009883524617180228,0.1029764948799206,0.7449913803883973,0.0036987038872168592,26354
73,/home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00029309.JPEG,47,1.2409741835435852,0.0009857324184849858,0.08878032318200803,0.6794329520267157,0.007346469243420547,26380
74,/home/projects/bagon/shared/imagenet512/val/n03697007/ILSVRC2012_val_00003724.JPEG,13,1.7670768044772558,0.0009706076816655695,0.1587196631682515,0.8245152727311827,0.002774383069221672,26387
75,/home/projects/bagon/shared/imagenet512/val/n03976657/ILSVRC2012_val_00026436.JPEG,65,1.840026856516488,0.0009863278828561306,0.14876917494210073,0.7709812326769079,0.0029677410127717224,26408
76,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00002896.JPEG,205,3.291617646580562,0.0009968079393729568,0.12688071593640407,0.8580347166783145,0.014845407719073148,26446
77,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00009320.JPEG,33,2.3970373567426577,0.000979420612566173,0.12880753985455837,0.9024975903353081,0.013922440013441756,26557
78,/home/projects/bagon/shared/imagenet512/val/n02490219/ILSVRC2012_val_00046674.JPEG,94,12.809401937993243,0.0009974034037441015,0.31120923123133315,0.9218439916060759,0.023868030369365304,26576
79,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00045240.JPEG,79,1.0188731127418578,0.000996093382127583,0.07797921331403654,0.561378210692486,0.006133777975257406,26593
80,/home/projects/bagon/shared/imagenet512/val/n02093647/ILSVRC2012_val_00001775.JPEG,103,3.732317578746006,0.0009997851448133588,0.11816921349547231,0.962153660671594,0.014859423660656136,26600
81,/home/projects/bagon/shared/imagenet512/val/n01629819/ILSVRC2012_val_00040470.JPEG,107,3.393174970173277,0.000993592431768775,0.18406334684838482,0.9466820285691366,0.02139928988728803,26698
82,/home/projects/bagon/shared/imagenet512/val/n03680355/ILSVRC2012_val_00015279.JPEG,97,2.572041766368784,0.0009966888464987278,0.1110047910160946,0.900161685527459,0.0023716740163141903,26851
83,/home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00000579.JPEG,104,2.9820067076943815,0.0009994279826059937,0.12427591464933406,0.9250068503374961,0.007151620571011336,26997
84,/home/projects/bagon/shared/imagenet512/val/n04517823/ILSVRC2012_val_00017030.JPEG,25,1.4185208617709577,0.000998951611109078,0.15644940273930502,0.7401392122645215,0.002961917180275251,27011
85,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00007446.JPEG,176,3.58975212497171,0.000998951611109078,0.12157222343900673,0.9366554061926797,0.01387024513099612,27116
86,/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00020121.JPEG,3,5.279901797883213,0.0009184433147311211,0.196615640158386,0.9576517228731657,0.006212302571684666,27122
87,/home/projects/bagon/shared/imagenet512/val/n02088238/ILSVRC2012_val_00047981.JPEG,64,3.182728457497433,0.0009977606823667884,0.12583200148875204,0.9540259561229995,0.01465074137971529,27144
88,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00049721.JPEG,62,4.508583119488321,0.0009984752396121621,0.18632806477493052,0.9495654324044509,0.02772301771462638,27152
89,/home/projects/bagon/shared/imagenet512/val/n07716906/ILSVRC2012_val_00038602.JPEG,94,0.9503196000587195,0.0009982370538637042,0.0734575310247414,0.5016803736988341,0.011608324208196795,27171
90,/home/projects/bagon/shared/imagenet512/val/n01693334/ILSVRC2012_val_00022937.JPEG,231,3.3027088763192296,0.0009976415894925594,0.14821312527768207,0.8464454068372929,0.011923494809045847,27231
91,/home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00027071.JPEG,13,1.6962001592619345,0.0009890670189633965,0.1206262403108805,0.7354407821198621,0.01764254825921624,27281
92,/home/projects/bagon/shared/imagenet512/val/n02018795/ILSVRC2012_val_00037711.JPEG,82,4.522013272275217,0.0009979988681152463,0.16229134752652177,0.9844720314262849,0.014186683443947412,27315
93,/home/projects/bagon/shared/imagenet512/val/n02172182/ILSVRC2012_val_00009945.JPEG,3,2.1934873206337215,0.00022599527437705547,0.15352288780771065,0.8273679335521686,0.006177871298659009,27331
94,/home/projects/bagon/shared/imagenet512/val/n02134418/ILSVRC2012_val_00043326.JPEG,103,2.4732494452036917,0.0009964506607502699,0.14013482829006219,0.8541884244439715,0.0067990986310223645,27378
95,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00020298.JPEG,57,4.245558326598257,0.0009953788248822093,0.17424417718966462,0.982004118240823,0.0119274786562783,27469
96,/home/projects/bagon/shared/imagenet512/val/n07714571/ILSVRC2012_val_00029321.JPEG,67,0.45754875626880676,0.0009883524617180228,0.046825086256695056,0.2510430058880668,0.013901786286440584,27489
97,/home/projects/bagon/shared/imagenet512/val/n02808440/ILSVRC2012_val_00012823.JPEG,276,1.9177337598521262,0.0009997851448133588,0.10038655912098066,0.37972551126284027,0.01574110735094497,27539
98,/home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00045960.JPEG,3,2.2708692541091295,4.3748852476710454e-05,0.12904368335951802,0.8456780910386449,0.007795247427157692,27548
99,/home/projects/bagon/shared/imagenet512/val/n02102973/ILSVRC2012_val_00049189.JPEG,116,2.0302311156410724,0.0009999042376875877,0.09432584992774844,0.8196428650656428,0.010766710942507139,27552
100,/home/projects/bagon/shared/imagenet512/val/n04465501/ILSVRC2012_val_00000611.JPEG,98,4.043191728414968,0.000993711524643004,0.16391836348723635,0.9386505453150372,0.027621891841989495,27640
101,/home/projects/bagon/shared/imagenet512/val/n02356798/ILSVRC2012_val_00007457.JPEG,80,2.562205138267018,0.0009909725049510598,0.1268545507510854,0.8902714171390153,0.013845975009535126,27642
102,/home/projects/bagon/shared/imagenet512/val/n02091032/ILSVRC2012_val_00018767.JPEG,160,1.5685395824257284,0.0009970461251214147,0.09259602595692211,0.6275593787248119,0.003410990296243843,27715
103,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00038149.JPEG,72,2.78289524349384,0.0009921634336933494,0.14217382892075023,0.8990781046341072,0.005068831796181587,27718
104,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00017992.JPEG,71,5.210608662455343,0.0009901388548314571,0.17669301359035872,0.9570081914219369,0.018785222178702984,27825
105,/home/projects/bagon/shared/imagenet512/val/n04238763/ILSVRC2012_val_00030636.JPEG,41,3.3148228626232594,0.000979658798314631,0.18496595734802904,0.9518529055943292,0.004901645157115249,27832
106,/home/projects/bagon/shared/imagenet512/val/n01728920/ILSVRC2012_val_00032358.JPEG,126,4.65232930786442,0.0009934734553098679,0.17039164517909927,0.9853119048751444,0.016031431823601366,27860
107,/home/projects/bagon/shared/imagenet512/val/n03085013/ILSVRC2012_val_00044090.JPEG,130,5.363448607153259,0.0009940688032656908,0.1917066469940803,0.981254713619322,0.006544839429546182,27861
108,/home/projects/bagon/shared/imagenet512/val/n03134739/ILSVRC2012_val_00013483.JPEG,102,3.0693282746942714,0.0009965697536244988,0.11602530744750172,0.9386500481746702,0.011376206615212178,27968
109,/home/projects/bagon/shared/imagenet512/val/n02109047/ILSVRC2012_val_00032160.JPEG,148,2.635467325686477,0.0009950215462595224,0.10532244538238941,0.8437025449694894,0.015594676099312593,27973
110,/home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00035542.JPEG,63,2.6895851232111454,0.0009946642676368356,0.112620928019737,0.9105978250753214,0.005965263661722522,27977
111,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00038722.JPEG,39,1.2125502418493852,0.000987756997346878,0.09270137142046615,0.6833111907458467,0.006346089950649318,28004
112,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00045912.JPEG,252,3.1328326605726033,0.0009965697536244988,0.12484019216408014,0.8049618733303592,0.010907514604404351,28005
113,/home/projects/bagon/shared/imagenet512/val/n02892201/ILSVRC2012_val_00033594.JPEG,94,6.80839709774591,0.0009925207123160362,0.14176266084957737,0.9974546660303324,0.008009901919421733,28015
114,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00022466.JPEG,158,1.5844121162081137,0.0009975224966183305,0.09042109217075459,0.4985489011475013,0.0031254244075430496,28044
115,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00009030.JPEG,93,11.682614885852672,0.0009999042376875877,0.31266181363571927,0.8703695539804794,0.034437718125754024,28083
116,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00034697.JPEG,26,1.739583975635469,0.0009893052047118545,0.12393512774608054,0.8108049248312891,0.0008896749406198234,28085
117,/home/projects/bagon/shared/imagenet512/val/n01734418/ILSVRC2012_val_00027631.JPEG,63,2.4323049816302955,0.0009995469590649009,0.17646445184740253,0.7827903486439214,0.006399428995325283,28141
118,/home/projects/bagon/shared/imagenet512/val/n02106550/ILSVRC2012_val_00026214.JPEG,159,2.6560365522745997,0.0009993088897317648,0.11252402049928986,0.8535873090901183,0.017792399292064883,28152
119,/home/projects/bagon/shared/imagenet512/val/n03018349/ILSVRC2012_val_00038136.JPEG,71,1.0173294451087713,0.000992877990938723,0.09432225908573003,0.5828592762986655,0.008035147703174829,28165
120,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00031389.JPEG,36,2.4903084203833714,0.0009958551963791251,0.11654466087000755,0.8764574976148659,0.0037464608226206765,28221
121,/home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00043230.JPEG,58,5.985263955779374,0.0009972843108698726,0.17857044922886378,0.9340289312043462,0.02105034365109726,28231
122,/home/projects/bagon/shared/imagenet512/val/n12267677/ILSVRC2012_val_00038516.JPEG,4,7.888167962926673,0.0003847335756290704,0.18232947719341028,0.9976202659528329,0.005740579188046336,28242
123,/home/projects/bagon/shared/imagenet512/val/n02113799/ILSVRC2012_val_00040088.JPEG,65,2.550421152729541,0.000987637904472649,0.11136623656126025,0.9062631660079379,0.004442188501341895,28345
124,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00018653.JPEG,145,2.7436203805264086,0.0009953788248822093,0.11264187217421176,0.8679643919977522,0.012734521285459138,28402
125,/home/projects/bagon/shared/imagenet512/val/n02500267/ILSVRC2012_val_00001025.JPEG,125,7.09779967344366,0.0009922825265675783,0.14248237896384858,0.9974244540028978,0.0069734802122507,28406
126,/home/projects/bagon/shared/imagenet512/val/n04540053/ILSVRC2012_val_00047763.JPEG,94,1.5954744713380933,0.0009958551963791251,0.09112340630974249,0.7118146556046476,0.02485302228681215,28521
127,/home/projects/bagon/shared/imagenet512/val/n13040303/ILSVRC2012_val_00046858.JPEG,32,3.445058759767562,0.000990377040579915,0.14077289014807348,0.9642610631529664,0.0061998913494114094,28604
128,/home/projects/bagon/shared/imagenet512/val/n01440764/ILSVRC2012_val_00002138.JPEG,31,3.2233469610800967,0.0009924016194418073,0.26888815367134367,0.6947342692565452,0.013613998118745252,28634
129,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00009745.JPEG,86,4.885935028782114,0.0009926398051902652,0.16492648088898376,0.9802694936663124,0.013813578906727412,28640
130,/home/projects/bagon/shared/imagenet512/val/n04553703/ILSVRC2012_val_00032224.JPEG,175,1.4650222903583199,0.0009958551963791251,0.08489809522174277,0.5122409725582993,0.017475560855227425,28647
131,/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00013232.JPEG,58,1.847000109613873,0.000998594332486391,0.09633483162322824,0.8206473447098772,0.004707462851736815,28699
132,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00003780.JPEG,88,2.603338166489266,0.0009996660519391298,0.1091379277646514,0.8992547672782087,0.004978849167963673,28722
133,/home/projects/bagon/shared/imagenet512/val/n02115641/ILSVRC2012_val_00046318.JPEG,145,4.836008045007475,0.0009964506607502699,0.12696740027650272,0.9782957721058358,0.008649798644995859,28761
134,/home/projects/bagon/shared/imagenet512/val/n03884397/ILSVRC2012_val_00048201.JPEG,3,1.8531745314830914,0.000985017861239612,0.12399250030223771,0.8419833146894237,0.008489168264747968,28765
135,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00021591.JPEG,129,1.188506377628073,0.0009977606823667884,0.08297530074437016,0.5555918077165797,0.007921821446325705,28780
136,/home/projects/bagon/shared/imagenet512/val/n03680355/ILSVRC2012_val_00049231.JPEG,40,3.348065208643675,0.0009974034037441015,0.12162689433694275,0.9620477964600895,0.01956655681202416,28852
137,/home/projects/bagon/shared/imagenet512/val/n01984695/ILSVRC2012_val_00037902.JPEG,100,1.8709746380336583,0.0009944260818883777,0.0858710098537036,0.7973811410213397,0.0038352520387960384,28855
138,/home/projects/bagon/shared/imagenet512/val/n04579145/ILSVRC2012_val_00038573.JPEG,93,1.059191916254349,0.0009984752396121621,0.07662180276289468,0.5793452701729387,0.008515227538348071,28864
139,/home/projects/bagon/shared/imagenet512/val/n02190166/ILSVRC2012_val_00019569.JPEG,86,2.876058397698216,0.0009978797752410173,0.10786516933675969,0.9146380437739847,0.011422455894360577,28866
