example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
22,/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00025399.JPEG,1962,413.7055358886719,0.0009918212890625,0.06770336713635644,0.8951119869901736,0.025890460680660046,21141,0.9385719225117205
23,/home/projects/bagon/shared/imagenet512/val/n02077923/ILSVRC2012_val_00033000.JPEG,2204,399.81541442871094,0.00098419189453125,0.08070320050892354,0.966656656431068,0.056961634187013874,21153,0.9317921086861789
24,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00019558.JPEG,3628,93.88106536865234,0.00099945068359375,0.08487961102531982,0.4820713013476797,0.006895240038731928,21167,0.9336247764908379
25,/home/projects/bagon/shared/imagenet512/val/n01692333/ILSVRC2012_val_00031550.JPEG,2892,955.2440338134766,0.0009918212890625,0.10063812311132656,0.984100812921164,0.07126575990888681,21170,0.9515417718350434
26,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00001047.JPEG,6064,212.70653533935547,0.00099945068359375,0.12357341434203363,0.7055553079719006,0.0036345753324420853,21183,0.9155132244832406
27,/home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00037332.JPEG,2484,147.31324005126953,0.00099945068359375,0.05929565669167233,0.4761641144452193,0.09276126259653285,21187,0.9796939451406012
28,/home/projects/bagon/shared/imagenet512/val/n03627232/ILSVRC2012_val_00024689.JPEG,1964,1844.3887634277344,0.0009918212890625,0.08366259902853704,0.9983581865103415,0.006681100696134502,21188,0.8359375540299422
29,/home/projects/bagon/shared/imagenet512/val/n04311174/ILSVRC2012_val_00036303.JPEG,1757,487.5354232788086,0.00098419189453125,0.06452553857146483,0.9686704452376109,0.10454572862413145,21199,0.8973968560259509
30,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00033170.JPEG,4436,3184.2656173706055,0.00099945068359375,0.12411578795390711,0.98287624037248,0.08165195140991163,21219,0.8704621103881945
31,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00023480.JPEG,3734,946.9549407958984,0.0009918212890625,0.10078670694728382,0.9735046020561064,0.11280013931689972,21237,0.8836805735527316
32,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00020442.JPEG,6542,569.7429046630859,0.00099945068359375,0.1240823850485596,0.8298325909993961,0.06914172272513425,21289,0.9087253238186135
33,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00004839.JPEG,2608,42.79881286621094,0.00099945068359375,0.05882518713341063,0.2290178685980955,0.013649012613232469,21297,0.9542718471414569
34,/home/projects/bagon/shared/imagenet512/val/n03868242/ILSVRC2012_val_00005185.JPEG,6269,1032.285743713379,0.00099945068359375,0.1417155441696538,0.9912976595009376,0.1736100420638514,21301,0.9527607646457608
35,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00048963.JPEG,4672,464.90242767333984,0.00098419189453125,0.1001030866142151,0.9061241312643695,0.06215339934967657,21307,0.8894327069606348
36,/home/projects/bagon/shared/imagenet512/val/n02117135/ILSVRC2012_val_00035999.JPEG,1758,147.1744384765625,0.0009918212890625,0.07539234737538225,0.8281240848137911,0.03109449170887988,21339,0.8827601744760399
37,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00000702.JPEG,3914,227.10478973388672,0.00099945068359375,0.09887430615375069,0.8116300179810254,0.06893146539978828,21344,0.9152219694035503
38,/home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00042934.JPEG,3111,395.8472137451172,0.00099945068359375,0.09378718266196362,0.9733111834971273,0.07379685723044635,21652,0.9504059270236129
39,/home/projects/bagon/shared/imagenet512/val/n01882714/ILSVRC2012_val_00040233.JPEG,2705,1208.1019668579102,0.00095367431640625,0.10154133271859138,0.9961905719461549,0.09477290717230016,21654,0.8601841416859968
40,/home/projects/bagon/shared/imagenet512/val/n02454379/ILSVRC2012_val_00005355.JPEG,2092,870.0685424804688,0.00099945068359375,0.07560547028821095,0.9755057400346278,0.08408911344716882,21659,0.9257705641173541
41,/home/projects/bagon/shared/imagenet512/val/n02480855/ILSVRC2012_val_00042839.JPEG,4160,437.93006134033203,0.0009918212890625,0.10750500361842161,0.8979591278250365,0.021811233486501897,21660,0.9175301296801694
42,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00042358.JPEG,-1,2063.5811614990234,0.002777099609375,0.15387379810912777,0.9413703801587456,0.012253955075092781,21661,0.9201913234860507
43,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00025025.JPEG,2152,704.8408813476562,0.0009918212890625,0.08457251762804369,0.9724255524037237,0.03435634086900181,21667,0.9189781083022326
44,/home/projects/bagon/shared/imagenet512/val/n03495258/ILSVRC2012_val_00022015.JPEG,1268,1007.5801696777344,0.0009765625,0.07075001729831813,0.9945690378349805,0.02311496617772708,21672,0.9119589725351909
45,/home/projects/bagon/shared/imagenet512/val/n04458633/ILSVRC2012_val_00020813.JPEG,3874,688.6946411132812,0.00095367431640625,0.11317800315112489,0.9751538742999228,0.08976212822176022,21680,0.903465988170301
46,/home/projects/bagon/shared/imagenet512/val/n01944390/ILSVRC2012_val_00036200.JPEG,2669,975.1737899780273,0.0009765625,0.08097282786792073,0.9840184538831362,0.08938735047229066,21691,0.8736687143891612
47,/home/projects/bagon/shared/imagenet512/val/n02799071/ILSVRC2012_val_00011579.JPEG,705,205.59700775146484,0.00099945068359375,0.03677945302678478,0.9559414519446159,0.03770958989478725,21692,0.9623334018308337
48,/home/projects/bagon/shared/imagenet512/val/n02256656/ILSVRC2012_val_00005538.JPEG,1663,386.8462104797363,0.000949859619140625,0.06958837098989153,0.966505960234287,0.04326851423660377,21693,0.9596285495958413
49,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00006197.JPEG,1873,582.6955413818359,0.00099945068359375,0.07452714689346387,0.9903030050156343,0.13064540520962303,21698,0.9105693469972811
50,/home/projects/bagon/shared/imagenet512/val/n01632777/ILSVRC2012_val_00019710.JPEG,3769,1093.5879707336426,0.000888824462890625,0.09398764308158504,0.9779426450488522,0.030882922361933397,21699,0.9188310742371902
51,/home/projects/bagon/shared/imagenet512/val/n02017213/ILSVRC2012_val_00029206.JPEG,2632,450.7201690673828,0.0009918212890625,0.08764665718316018,0.9132985927134418,0.13114346741722072,21704,0.891162373261836
52,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00016473.JPEG,5071,1063.517723083496,0.00099945068359375,0.11606660375903406,0.9094187206841454,0.16165051901815897,21709,0.9216041927774291
53,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00020693.JPEG,1970,277.44979095458984,0.0009918212890625,0.05590185654394977,0.8005268288904762,0.007525887876161423,21720,0.9503847784834616
54,/home/projects/bagon/shared/imagenet512/val/n02106550/ILSVRC2012_val_00037152.JPEG,7262,1146.7780303955078,0.00099945068359375,0.14103370371405974,0.8805959131481886,0.0561166357568755,21722,0.9192802251151392
55,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00034722.JPEG,2628,313.0337371826172,0.00098419189453125,0.07865160735709617,0.8252749872620778,0.060149240950215024,21726,0.965643881132365
56,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00005444.JPEG,4511,492.82044219970703,0.00096893310546875,0.08312979663601335,0.6265538058285459,0.038718841503798083,21734,0.9195187774374376
57,/home/projects/bagon/shared/imagenet512/val/n02454379/ILSVRC2012_val_00046214.JPEG,1435,98.10456466674805,0.000949859619140625,0.04523295054359717,0.7838664985811361,0.026578602721506032,21735,0.9662135275150561
58,/home/projects/bagon/shared/imagenet512/val/n02116738/ILSVRC2012_val_00032535.JPEG,1981,69.45779418945312,0.00099945068359375,0.0564864279281214,0.7897814902584499,0.07340959918191586,21738,0.9821338552472927
59,/home/projects/bagon/shared/imagenet512/val/n02137549/ILSVRC2012_val_00031784.JPEG,4526,281.2801513671875,0.00098419189453125,0.08908217666673168,0.8856068874919374,0.07195022145379415,21769,0.9626549988580451
60,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00007698.JPEG,2039,193.8641586303711,0.00099945068359375,0.06643052604702537,0.6956065687061606,0.05999974771951666,21794,0.9534047610711981
61,/home/projects/bagon/shared/imagenet512/val/n02094433/ILSVRC2012_val_00035939.JPEG,3015,152.05896759033203,0.00096893310546875,0.07628215942268957,0.7127506989152615,0.06464634819524583,21808,0.9303182552755707
62,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00005529.JPEG,2770,588.0300216674805,0.0009765625,0.08618936637962453,0.9847189987129427,0.007768593827632979,21811,0.940489982651335
63,/home/projects/bagon/shared/imagenet512/val/n02396427/ILSVRC2012_val_00046930.JPEG,7358,273.2528762817383,0.00099945068359375,0.14526497052574133,0.7377599444464991,0.006628973120304684,21814,0.8541142354143714
64,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00048433.JPEG,2668,199.1366424560547,0.00098419189453125,0.075389158909313,0.8601212425917355,0.04612025907150899,21819,0.8571217988164692
65,/home/projects/bagon/shared/imagenet512/val/n01534433/ILSVRC2012_val_00037239.JPEG,3236,203.80153274536133,0.000965118408203125,0.08714522551908377,0.859798163258843,0.10778663170327384,21824,0.8587150937265726
66,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00006370.JPEG,2941,180.1054458618164,0.00099945068359375,0.08267769036137304,0.8464043558009473,0.08804769048242371,21838,0.9417731181253569
67,/home/projects/bagon/shared/imagenet512/val/n02917067/ILSVRC2012_val_00025128.JPEG,1955,35.13493347167969,0.00099945068359375,0.04865461244632379,0.2937988718760056,0.009613957014673017,21849,0.9207294527034593
68,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00030510.JPEG,3209,192.35454559326172,0.00099945068359375,0.0984195007126217,0.7447311857180572,0.07188651178095541,21864,0.909529001506216
69,/home/projects/bagon/shared/imagenet512/val/n01773157/ILSVRC2012_val_00022156.JPEG,7022,288.22586822509766,0.0009918212890625,0.11986369041822191,0.6939936531701884,0.11314950894998912,21865,0.858708048270865
70,/home/projects/bagon/shared/imagenet512/val/n13040303/ILSVRC2012_val_00029304.JPEG,1651,211.35149383544922,0.0009765625,0.060755185942518886,0.8575855736591645,0.06592678704545891,21872,0.9591880578685633
71,/home/projects/bagon/shared/imagenet512/val/n04069434/ILSVRC2012_val_00043775.JPEG,2511,477.17930603027344,0.0009918212890625,0.07809934905534735,0.9683256444058824,0.06463237193606208,21882,0.9203536905383987
72,/home/projects/bagon/shared/imagenet512/val/n02398521/ILSVRC2012_val_00038714.JPEG,1589,213.60669708251953,0.0009918212890625,0.058638311573307886,0.9504714325454923,0.004391283280759455,21884,0.9206992424669682
73,/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00004367.JPEG,3097,340.9210968017578,0.00099945068359375,0.07910717769149904,0.8456750069519405,0.1028798652454966,21891,0.939595886653767
74,/home/projects/bagon/shared/imagenet512/val/n03355925/ILSVRC2012_val_00038515.JPEG,3779,449.81121826171875,0.0009918212890625,0.11217189031878148,0.8098990534209787,0.009542364080781476,21900,0.9416913404274135
75,/home/projects/bagon/shared/imagenet512/val/n01735189/ILSVRC2012_val_00037764.JPEG,4040,795.2576217651367,0.0009765625,0.10325216157586041,0.9914216873105111,0.030959028495292775,21913,0.8210050852177813
76,/home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00024312.JPEG,3211,320.5940170288086,0.00098419189453125,0.07788492148099661,0.8635220171759153,0.13952598345192382,21938,0.9094868444109206
77,/home/projects/bagon/shared/imagenet512/val/n03424325/ILSVRC2012_val_00015369.JPEG,2286,257.1626892089844,0.00098419189453125,0.07623400234970529,0.7016922987797305,0.04544343861043297,21967,0.9389019501141748
78,/home/projects/bagon/shared/imagenet512/val/n07716906/ILSVRC2012_val_00028556.JPEG,2067,355.1764335632324,0.000949859619140625,0.06743934809043085,0.8888798342150869,0.06602620011502895,21974,0.8753903738906218
79,/home/projects/bagon/shared/imagenet512/val/n02096051/ILSVRC2012_val_00009703.JPEG,2914,129.33528518676758,0.000965118408203125,0.077939362427014,0.9093698750553634,0.08352222950077698,21985,0.8517423414964779
80,/home/projects/bagon/shared/imagenet512/val/n02396427/ILSVRC2012_val_00009551.JPEG,8783,225.82035064697266,0.0009918212890625,0.1374496306327474,0.7282637136393063,0.06060867095400442,22139,0.8657685793221919
81,/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00043675.JPEG,3056,2930.5740547180176,0.000972747802734375,0.11703066297838881,0.9981517803650362,0.026423911148096647,22201,0.9108101607722638
82,/home/projects/bagon/shared/imagenet512/val/n02074367/ILSVRC2012_val_00016382.JPEG,2605,884.3699989318848,0.000972747802734375,0.08920217948708156,0.9743098372974826,0.036604658031729395,22205,0.9440944057455963
83,/home/projects/bagon/shared/imagenet512/val/n03535780/ILSVRC2012_val_00025607.JPEG,3907,272.11275482177734,0.0009765625,0.09594704191322169,0.7458387713237098,0.03737503869405137,22216,0.9429390671412987
84,/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00021915.JPEG,3841,385.28153228759766,0.0009765625,0.10447930692991192,0.8363635551842281,0.11503180628859422,22219,0.9049848803346289
85,/home/projects/bagon/shared/imagenet512/val/n03445777/ILSVRC2012_val_00041672.JPEG,1559,334.02342987060547,0.0009765625,0.06433855229848194,0.9747529414198379,0.014913461412377621,22223,0.8414387520388513
86,/home/projects/bagon/shared/imagenet512/val/n01518878/ILSVRC2012_val_00044483.JPEG,1930,406.24620819091797,0.0009918212890625,0.07341893753279714,0.9826175282116099,0.11910175287270644,22224,0.9004217485429835
87,/home/projects/bagon/shared/imagenet512/val/n02074367/ILSVRC2012_val_00000578.JPEG,2512,705.5116958618164,0.00099945068359375,0.0890483423211374,0.9781074464256025,0.09229901198813305,22237,0.9091608872592403
88,/home/projects/bagon/shared/imagenet512/val/n02687172/ILSVRC2012_val_00004089.JPEG,2807,70.01116943359375,0.00098419189453125,0.07320715809365864,0.6025524543657568,0.016440605976537494,22251,0.8899696196812904
89,/home/projects/bagon/shared/imagenet512/val/n04517823/ILSVRC2012_val_00020165.JPEG,2210,89.20838928222656,0.00099945068359375,0.07055872417527342,0.5312286796823442,0.01658707608064525,22253,0.9282452451412899
90,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00013221.JPEG,2763,208.61984252929688,0.0009918212890625,0.08902195735713342,0.800172718053535,0.020142929418328036,22260,0.9315667372522757
91,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00009240.JPEG,3294,411.5999641418457,0.000949859619140625,0.07987263962607602,0.9860009941110303,0.08647617633011599,22279,0.9381220926842757
92,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00033346.JPEG,3692,333.68480682373047,0.00098419189453125,0.1044390763254217,0.8250198401279425,0.06812308837058244,22284,0.9562759831814451
93,/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00006183.JPEG,3453,102.53968048095703,0.00098419189453125,0.08287598599071205,0.4853839416343997,0.10411151343922516,22289,0.9022210472303093
94,/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00046968.JPEG,2077,125.48519134521484,0.00099945068359375,0.07641785111412994,0.689133165305316,0.03436346727887425,22294,0.9414839522495397
95,/home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00049333.JPEG,863,44.01288604736328,0.00098419189453125,0.03529105518961988,0.5632768084698556,0.02805187253918461,22299,0.9389120504358764
96,/home/projects/bagon/shared/imagenet512/val/n02672831/ILSVRC2012_val_00001769.JPEG,2039,208.77197265625,0.00099945068359375,0.07336678558689265,0.7358179989868016,0.07957566516150867,22306,0.9406751573730364
97,/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00043043.JPEG,3385,1041.0226135253906,0.00098419189453125,0.10754592293831326,0.9736563690672745,0.031040414857987964,22338,0.778489354672304
98,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00006744.JPEG,7313,665.6590576171875,0.0009918212890625,0.12206213423228197,0.9811216688800429,0.024446996138703214,22384,0.8880692909919705
99,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00014891.JPEG,2844,688.8641815185547,0.00099945068359375,0.07000541757499716,0.9922301496763091,0.03674894566191346,22393,0.8697336169962689
100,/home/projects/bagon/shared/imagenet512/val/n02110806/ILSVRC2012_val_00012221.JPEG,3359,1182.6114807128906,0.00093841552734375,0.1276516847418347,0.9754412399846969,0.06622855812640664,22715,0.8675007781091296
101,/home/projects/bagon/shared/imagenet512/val/n02109525/ILSVRC2012_val_00037970.JPEG,5366,1211.2212753295898,0.0009918212890625,0.14536448439788904,0.9660115405764937,0.1272574740831417,22721,0.881160890575613
102,/home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00028383.JPEG,4219,490.18531799316406,0.00099945068359375,0.10028808429838472,0.9268958553438532,0.014402596750120934,22730,0.9004639159290286
103,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00038499.JPEG,1296,190.70304107666016,0.0009918212890625,0.05509482024293682,0.9012322303351568,0.09004435725154751,22739,0.8986735261914848
104,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00028760.JPEG,1260,60.01075744628906,0.00099945068359375,0.05350022772032496,0.4292330574922684,0.12536942962457198,22746,0.9208985881630445
105,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00030414.JPEG,2016,205.55207061767578,0.00099945068359375,0.07586587961542955,0.7985466286143109,0.008131617656891521,22772,0.9113627612972109
106,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00046161.JPEG,3457,637.0241775512695,0.0009918212890625,0.08837652213174456,0.9622843281459881,0.020951577795653487,22789,0.8607163813336326
107,/home/projects/bagon/shared/imagenet512/val/n01768244/ILSVRC2012_val_00011634.JPEG,3903,1506.8301544189453,0.00098419189453125,0.11530001826989235,0.9956051515297573,0.043583538007197754,22796,0.8900611176224192
108,/home/projects/bagon/shared/imagenet512/val/n03271574/ILSVRC2012_val_00002680.JPEG,1387,406.4824333190918,0.000972747802734375,0.06908225167435984,0.9302721072772074,0.00230258364100594,22799,0.8962552030544176
109,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00000669.JPEG,1644,130.38392639160156,0.0009613037109375,0.05821897051129545,0.8452668364148018,0.15856925681070153,22827,0.9078492968568536
110,/home/projects/bagon/shared/imagenet512/val/n03220513/ILSVRC2012_val_00007127.JPEG,4315,2187.892349243164,0.0009918212890625,0.13653056703331712,0.9968469909305387,0.13430356938783528,22864,0.840340219620945
111,/home/projects/bagon/shared/imagenet512/val/n07565083/ILSVRC2012_val_00024407.JPEG,2337,46.17018127441406,0.0009613037109375,0.05271305642772939,0.472601543521183,0.08551203356985385,22869,0.9389430316599625
112,/home/projects/bagon/shared/imagenet512/val/n01775062/ILSVRC2012_val_00037348.JPEG,4695,550.5877456665039,0.00098419189453125,0.10642382569814876,0.9614291056045092,0.10075595194803272,22942,0.9199835765659583
113,/home/projects/bagon/shared/imagenet512/val/n04023962/ILSVRC2012_val_00048984.JPEG,2083,528.43701171875,0.00099945068359375,0.07757119522289758,0.9665558994763999,0.0878386997989238,22952,0.9088359745273353
114,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00046118.JPEG,2303,425.8944664001465,0.000949859619140625,0.07602309453586116,0.9394969217024777,0.01571253145366667,22980,0.9497602483667996
115,/home/projects/bagon/shared/imagenet512/val/n03220513/ILSVRC2012_val_00016137.JPEG,2446,118.44261169433594,0.00099945068359375,0.07659672736216144,0.6776473784076996,0.004188534122416507,22981,0.9459541865976705
116,/home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00038441.JPEG,2445,83.10977172851562,0.00099945068359375,0.05660294618550539,0.34478651915165204,0.06463442642288093,22982,0.9357235243592668
117,/home/projects/bagon/shared/imagenet512/val/n02085782/ILSVRC2012_val_00009007.JPEG,2130,161.88956832885742,0.000957489013671875,0.07072860382268256,0.7237210283209068,0.05659515450250344,23040,0.9051616837223262
118,/home/projects/bagon/shared/imagenet512/val/n02167151/ILSVRC2012_val_00012845.JPEG,2347,458.4584541320801,0.000949859619140625,0.08520693828548354,0.9314773517761593,0.13360273640020956,23059,0.8762645479162061
119,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00031782.JPEG,5460,657.59375,0.0009765625,0.13338895673553294,0.8839414711528043,0.1613847644323945,23143,0.903835154911297
120,/home/projects/bagon/shared/imagenet512/val/n03133878/ILSVRC2012_val_00023418.JPEG,2651,339.2937316894531,0.0009765625,0.08557282504114819,0.9165979205233452,0.10901174777038991,23156,0.9356797525348285
121,/home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00045899.JPEG,1232,150.6219253540039,0.0009918212890625,0.06134796669083443,0.8244214206911114,0.056199458969963215,23157,0.9240773483182837
122,/home/projects/bagon/shared/imagenet512/val/n04254680/ILSVRC2012_val_00030118.JPEG,3714,1847.6672286987305,0.00099945068359375,0.11985956449790457,0.9970627148986246,0.06785241453014913,23158,0.9013732979518506
123,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00038270.JPEG,1509,169.1460723876953,0.00099945068359375,0.05194192843427031,0.879449024910758,0.08198357161223037,23160,0.8806846264578067
124,/home/projects/bagon/shared/imagenet512/val/n02727426/ILSVRC2012_val_00041411.JPEG,1258,388.0022506713867,0.00099945068359375,0.0635788143730737,0.9429320627913746,0.05104234422545463,23161,0.8960138533256544
125,/home/projects/bagon/shared/imagenet512/val/n03594945/ILSVRC2012_val_00037128.JPEG,6142,2702.939956665039,0.00099945068359375,0.15515632246695465,0.9946952608383424,0.027492961140525178,23165,0.9032045061741064
126,/home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00043635.JPEG,3009,1369.1465148925781,0.00099945068359375,0.11283766378592029,0.9885620504142366,0.038210221765488675,23166,0.9072040844454787
127,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00006001.JPEG,3339,838.7320785522461,0.00099945068359375,0.10059211328041608,0.9901265648501518,0.0056958100706221496,23167,0.895528177642894
128,/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00009018.JPEG,2844,604.6720657348633,0.00098419189453125,0.09194665820878625,0.9856081778217302,0.06278496229017902,23178,0.8572683566875262
