example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
59,/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00027397.JPEG,645,12.545355596812442,0.0009994279826059937,0.3770533369625604,0.9214311677078791,0.4707513955085004,29254
60,/home/projects/bagon/shared/imagenet512/val/n07920052/ILSVRC2012_val_00016234.JPEG,209,11.003052959567867,0.0009968079393729568,0.31824910667135925,0.9920522605893609,0.27369346676237644,29278
61,/home/projects/bagon/shared/imagenet512/val/n02095889/ILSVRC2012_val_00045721.JPEG,311,17.930749163031578,0.0009978797752410173,0.43990403721644183,0.7067788402286523,0.25503259843097814,29323
62,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00029693.JPEG,980,13.379911878262646,0.0009997851448133588,0.29340817444870354,0.814327312228617,0.43351788541894776,29357
63,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00023798.JPEG,274,11.29310514847748,0.0009997851448133588,0.3404385394561288,0.9891870194043016,0.38898767614511354,29366
64,/home/projects/bagon/shared/imagenet512/val/n02102973/ILSVRC2012_val_00002416.JPEG,224,21.092984129791148,0.0009972843108698726,0.3357118448616907,0.5882311378169124,0.34191736544082174,29376
65,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00015195.JPEG,115,35.66848466999363,0.000992997083812952,0.3951876849879627,0.9679459494832385,0.36928542796175035,29459
66,/home/projects/bagon/shared/imagenet512/val/n02110806/ILSVRC2012_val_00040187.JPEG,210,1.4557297310093418,0.0009965697536244988,0.08722427022810168,0.30391118627412256,0.19410591844900774,29471
67,/home/projects/bagon/shared/imagenet512/val/n02100877/ILSVRC2012_val_00038122.JPEG,356,25.331210523843765,0.000998594332486391,0.36364068310315173,0.9750790655847213,0.3262180201936785,29538
68,/home/projects/bagon/shared/imagenet512/val/n02417914/ILSVRC2012_val_00034916.JPEG,374,22.158853189088404,0.0009971652179956436,0.35825140408440803,0.8625811416621665,0.2825608592159199,29547
69,/home/projects/bagon/shared/imagenet512/val/n01534433/ILSVRC2012_val_00023850.JPEG,442,16.5406793494476,0.0009999042376875877,0.5580316707416678,0.9130286666999714,0.2465653853756538,29662
70,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00023638.JPEG,206,12.943500489694998,0.0009991897968575358,0.33544149023534775,0.7620672523326276,0.3709079620686211,29887
71,/home/projects/bagon/shared/imagenet512/val/n02099849/ILSVRC2012_val_00019468.JPEG,258,63.354192500934005,0.0009977606823667884,0.4458183472733811,0.7235600885330786,0.45358287645810524,29912
72,/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00038720.JPEG,416,4.392930946080014,0.0009993088897317648,0.14506318860854836,0.402071619165032,0.29786444612076457,30019
73,/home/projects/bagon/shared/imagenet512/val/n01980166/ILSVRC2012_val_00005836.JPEG,382,3.1332743727834895,0.0009984752396121621,0.13428968424028997,0.7574425226336299,0.23121697884283543,30054
74,/home/projects/bagon/shared/imagenet512/val/n07693725/ILSVRC2012_val_00001405.JPEG,83,7.679995396290906,0.000985375139862299,0.26383797157595773,0.9815111163576513,0.26116208534217356,30089
75,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00024757.JPEG,8,26.211610704605846,1.0490362910786644e-05,1.088074057361954,0.8474137471078893,0.17212118208777094,30136
76,/home/projects/bagon/shared/imagenet512/val/n03445924/ILSVRC2012_val_00040651.JPEG,4,51.42788350582123,0.0,18.760090561508004,0.8366386246734885,0.5870312349349801,30138
77,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00045158.JPEG,241,2.2580060561886057,0.0009996660519391298,0.13587891202494862,0.5103390765694601,0.32434541441628906,30178
78,/home/projects/bagon/shared/imagenet512/val/n02504458/ILSVRC2012_val_00046061.JPEG,456,22.46321097924374,0.000998594332486391,0.35615136309372986,0.5510181948565573,0.4473544950660753,30368
79,/home/projects/bagon/shared/imagenet512/val/n09835506/ILSVRC2012_val_00005037.JPEG,474,4.082957860897295,0.0009994279826059937,0.13772654649135405,0.6664149498008679,0.19856946623160993,30374
80,/home/projects/bagon/shared/imagenet512/val/n06794110/ILSVRC2012_val_00009438.JPEG,275,8.003597942879423,0.0009991897968575358,0.2980954378305841,0.6468383482306956,0.2795909548231881,30377
81,/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00030945.JPEG,6,108.62059968709946,0.0,4.776216892207161,0.5536792211355115,0.5348311988298905,30400
82,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00047676.JPEG,381,10.26821872976143,0.0009984752396121621,0.2448450499938133,0.9878333466887547,0.39559778552256986,30436
83,/home/projects/bagon/shared/imagenet512/val/n02493793/ILSVRC2012_val_00038052.JPEG,5,317.30202054977417,0.0,11.95327506505829,0.9345918681057311,0.5717672732698997,30445
84,/home/projects/bagon/shared/imagenet512/val/n01873310/ILSVRC2012_val_00048752.JPEG,4,38.26887750352762,7.390703103737906e-05,2.625666643155161,0.8692931014995515,0.46021389702864246,30529
85,/home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00007515.JPEG,400,39.431626805337146,0.0009977606823667884,0.37931274669812354,0.9799564504080331,0.304599096105394,30535
86,/home/projects/bagon/shared/imagenet512/val/n04613696/ILSVRC2012_val_00028896.JPEG,4,83.31506824493408,0.0,23.080903563509324,0.8710775280869139,0.6990585869577922,30577
87,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00020474.JPEG,923,16.90066550776828,0.0009994279826059937,0.30147148893919445,0.7422276404071704,0.30122022289252304,30619
88,/home/projects/bagon/shared/imagenet512/val/n07693725/ILSVRC2012_val_00033590.JPEG,57,4.039557004347444,0.0009827552130445838,0.35345441394750693,0.6033007314081869,0.13779552257775218,30682
89,/home/projects/bagon/shared/imagenet512/val/n02443114/ILSVRC2012_val_00037122.JPEG,-1,nan,nan,nan,nan,nan,30683
90,/home/projects/bagon/shared/imagenet512/val/n02804414/ILSVRC2012_val_00006304.JPEG,396,22.480368409771472,0.000998832518234849,0.34879400044158204,nan,0.37948897693695455,30724
91,/home/projects/bagon/shared/imagenet512/val/n03124170/ILSVRC2012_val_00036529.JPEG,242,37.08506106911227,0.0009976415894925594,0.5374483140680584,0.9740310030683246,0.39240259861663074,30727
92,/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00004970.JPEG,598,5.654609027202241,0.0009999042376875877,0.17298416574386022,0.7165016956274576,0.27941651806547885,30737
93,/home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00044034.JPEG,226,9.728611373458989,0.0009990707039833069,0.41677405926587546,0.9234743395719855,0.26287468448989315,30773
94,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00008220.JPEG,305,3.2175734838237986,0.0009981179609894753,0.1591635624703595,0.5790056002236428,0.2560389614664573,30856
95,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00027187.JPEG,295,20.838246955070645,0.000998951611109078,0.30781926082366134,0.9863999017970966,0.29373839971116306,30940
96,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00046549.JPEG,372,44.50023230770603,0.000998951611109078,0.35406888039856194,0.835011354867069,0.2916074264084053,30984
97,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00013249.JPEG,82,41.81965833262075,0.0009999042376875877,0.7157974177190242,0.9590713777108644,0.46581584706146584,30994
98,/home/projects/bagon/shared/imagenet512/val/n03776460/ILSVRC2012_val_00009641.JPEG,276,10.788362912018783,0.0009977606823667884,0.27641786823968123,0.8939151373921369,0.35568093044596505,31024
99,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00044104.JPEG,697,49.10171575739514,0.0009991897968575358,0.38194248492192034,0.9173399171711107,0.39647415893348475,31032
100,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00027165.JPEG,492,9.32231035886798,0.000998594332486391,0.24240512584693807,0.8369393482824931,0.4058931438065929,31044
101,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00015590.JPEG,97,7.835430981358513,0.0009922825265675783,0.16443263417660522,0.43777989325575817,0.22097406870274433,31060
102,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00003698.JPEG,830,13.585520716151223,0.0009999042376875877,0.2756359058343287,0.7288115679566203,0.4359120456698494,31100
103,/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00047835.JPEG,105,28.75787696777843,0.0009914488764479756,0.6717084290165448,0.9916554520336891,0.39696689764362747,31190
104,/home/projects/bagon/shared/imagenet512/val/n02268443/ILSVRC2012_val_00007425.JPEG,482,16.09226481418591,0.0009984752396121621,0.3711428614975839,0.8906112018672732,0.341629685338922,31197
105,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00036570.JPEG,281,8.318845730274916,0.0009978797752410173,0.21339159603535363,0.46887575304380585,0.4062326798188109,31242
106,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00020556.JPEG,794,6.479829607764259,0.0009997851448133588,0.2075145058780695,0.7449631701872987,0.34554202426633285,31279
107,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00001809.JPEG,200,37.52791277307551,0.0009974034037441015,0.6243576764767059,0.957393545868604,0.40469143547031594,31313
108,/home/projects/bagon/shared/imagenet512/val/n02699494/ILSVRC2012_val_00030030.JPEG,749,5.784683975274675,0.00099871342536062,0.18457939638349333,0.508631957640252,0.31939641498227395,31362
109,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00032079.JPEG,160,17.83448702248279,0.000996093382127583,0.40700606664553723,0.8532344779629204,0.22175278569576556,31372
110,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00007222.JPEG,8,29.730036899447434,1.1920928244535389e-07,0.607513095743633,0.9903948237516527,0.40950335678854954,31430
111,/home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00039649.JPEG,4,69.6566972732544,0.0,8.8217940766179,0.956118096218611,0.6962312389912315,31432
112,/home/projects/bagon/shared/imagenet512/val/n01558993/ILSVRC2012_val_00007667.JPEG,4,45.32921552658081,0.0,4.862546368852065,0.9806060186111082,0.4624907905985496,31518
113,/home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00001365.JPEG,-1,nan,nan,nan,nan,nan,31522
114,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00034319.JPEG,5,51.46159814670682,0.0,62.985089681734735,nan,0.6146411770693632,31527
115,/home/projects/bagon/shared/imagenet512/val/n03584829/ILSVRC2012_val_00041463.JPEG,93,7.999454403528944,0.0009897815762087703,0.4544925868996487,0.1849367798464297,0.4287123811085687,31544
116,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00014886.JPEG,5,20.59178864955902,0.0,2.230105234363253,0.7543321543592265,0.4340724513204591,31547
117,/home/projects/bagon/shared/imagenet512/val/n02504458/ILSVRC2012_val_00033235.JPEG,385,9.020911794737913,0.0009996660519391298,0.28891675283884005,0.8702115573025124,0.3172012345677585,31554
118,/home/projects/bagon/shared/imagenet512/val/n02098105/ILSVRC2012_val_00012527.JPEG,379,8.558430556673557,0.0009969270322471857,0.24843215128824847,0.8890741058097074,0.33385420859192405,31636
119,/home/projects/bagon/shared/imagenet512/val/n01601694/ILSVRC2012_val_00015922.JPEG,815,87.40661587670911,0.0009994279826059937,0.5382343185398096,0.9934263312295519,0.41190398167182685,31652
120,/home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00033993.JPEG,7,26.027263487223536,0.0,1.0523976127206616,0.9770232176675363,0.37641887138257846,31658
121,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00008303.JPEG,119,49.20760792668443,0.0009939497103914618,0.4533821071701272,0.9295958843175517,0.5168742487439816,31682
122,/home/projects/bagon/shared/imagenet512/val/n02058221/ILSVRC2012_val_00000207.JPEG,287,24.410385218448937,0.000996212475001812,0.6755990302675169,0.9834842215735825,0.38456900490992296,31846
123,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00005303.JPEG,332,11.056259171571583,0.0009972843108698726,0.32366288778335156,0.43467760622324825,0.35092353660563114,31888
124,/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00006915.JPEG,506,50.71400317782536,0.0009984752396121621,0.5698137546943534,0.9943123189949418,0.418625145567128,31906
125,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00009969.JPEG,4,170.6226246356964,0.0,12.803549962290104,0.7637935977636194,0.5408546891362541,31917
126,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00009905.JPEG,248,3.11843531311024,0.0009993088897317648,0.20423179184023046,0.4174829091114598,0.21708720231884174,31953
127,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00049128.JPEG,85,9.593049859744497,0.0009901388548314571,0.339228909902112,0.703593842410436,0.3567767645361607,31958
128,/home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00006151.JPEG,116,59.38263838668354,0.0009869233472272754,0.39174439689515483,0.7081512279051487,0.4862889047719312,31959
129,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00036202.JPEG,59,58.559535554551985,0.0009728704462759197,0.5501846275476382,0.6842521282135552,0.39864522834878785,31967
130,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00019684.JPEG,353,25.175794703885913,0.0009979988681152463,0.3969916652813502,0.8953748892249372,0.4007377663017496,31977
131,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00001314.JPEG,944,28.056446321774274,0.0009997851448133588,0.369963022244956,0.9449854466425283,0.47751282011373,31983
132,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00027639.JPEG,170,5.272321303375065,0.0009999042376875877,0.2052419818279773,0.7406752017168932,0.37072455834111795,32000
133,/home/projects/bagon/shared/imagenet512/val/n02672831/ILSVRC2012_val_00044113.JPEG,97,5.531371083809063,0.0009956170106306672,0.2574195022989255,0.9275215938450522,0.3503474748093389,32077
134,/home/projects/bagon/shared/imagenet512/val/n03623198/ILSVRC2012_val_00041207.JPEG,334,7.399225399945863,0.0009991897968575358,0.2913738465345488,0.7878701799535359,0.37378753730775394,32132
135,/home/projects/bagon/shared/imagenet512/val/n02963159/ILSVRC2012_val_00022917.JPEG,45,47.1012868193211,0.0009828743059188128,1.2533347244769104,0.928221558865681,0.5400567105523714,32179
136,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00021822.JPEG,-1,nan,nan,nan,nan,nan,32239
137,/home/projects/bagon/shared/imagenet512/val/n02165105/ILSVRC2012_val_00046267.JPEG,4,28.55635905265808,0.0,6.614055487161145,nan,0.5459044060091446,32243
138,/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00041232.JPEG,285,21.894101848243736,0.0009976415894925594,0.3870125312423538,0.9490738957622257,0.37993205099583505,32247
139,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00007147.JPEG,567,17.31729347014334,0.0009993088897317648,0.25762886151899256,0.8018155449721416,0.34875712616733906,32384
140,/home/projects/bagon/shared/imagenet512/val/n03388183/ILSVRC2012_val_00006583.JPEG,162,7.214352965354919,0.0009926398051902652,0.35781807967386325,0.7122863575376722,0.2995201924962605,32436
141,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00043767.JPEG,12,26.792981634498574,0.0009299959056079388,1.3246675572688638,0.9789806995455393,0.5744182120281104,32442
142,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00032967.JPEG,377,10.372192425187677,0.0009979988681152463,0.3301894672283934,0.49490607039077794,0.33415527049808813,32450
143,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00033267.JPEG,236,4.571393882390112,0.0009977606823667884,0.17493056224381182,0.8489081021419403,0.19820736708714576,32460
144,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00033860.JPEG,448,2.8335287731606513,0.00099871342536062,0.10255441291252759,0.21158364692116488,0.16990547722345034,32467
