example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
17,/home/projects/bagon/shared/imagenet512/val/n02655020/ILSVRC2012_val_00044313.JPEG,567,5.370474414085038,0.0009950215462595224,0.1462812609382087,0.9029675194994292,0.04507114611421196,19725
18,/home/projects/bagon/shared/imagenet512/val/n04266014/ILSVRC2012_val_00005531.JPEG,926,7.9580319912638515,0.0009991897968575358,0.19989239852818627,0.9125705526690071,0.024016671523451372,19933
19,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00016393.JPEG,1365,6.331567973247729,0.0009957361035048962,0.16553140592043397,0.4654475928429908,0.03047993924053951,20310
20,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00033927.JPEG,2797,26.85858506767545,0.0009995469590649009,0.3237582593971196,0.8669665292589434,0.025354400092228987,20420
21,/home/projects/bagon/shared/imagenet512/val/n04136333/ILSVRC2012_val_00012959.JPEG,1205,15.986013141577132,0.0009994279826059937,0.27656228077532663,0.9537094445149352,0.047816803827589065,20490
22,/home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00026208.JPEG,1385,5.303725286736153,0.000998951611109078,0.14846442787371192,0.31444210233287123,0.015858249689148972,20832
23,/home/projects/bagon/shared/imagenet512/val/n02317335/ILSVRC2012_val_00021742.JPEG,1635,33.17476421396714,0.0009982370538637042,0.3975224525223121,0.9941421376073744,0.017349690478744375,21042
24,/home/projects/bagon/shared/imagenet512/val/n02500267/ILSVRC2012_val_00039565.JPEG,1741,25.152567836921662,0.0009997851448133588,0.31060034425498506,0.8245331884899322,0.034539476324171134,21057
25,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00048708.JPEG,955,12.501042169402353,0.000998832518234849,0.25486864370138285,0.9448235746894393,0.018044830303460144,21096
26,/home/projects/bagon/shared/imagenet512/val/n02437616/ILSVRC2012_val_00033984.JPEG,971,14.834599712863564,0.0009990707039833069,0.19201652110994868,0.9069250255910485,0.03977540064476923,21138
27,/home/projects/bagon/shared/imagenet512/val/n07584110/ILSVRC2012_val_00019915.JPEG,1081,7.489090852322988,0.0009994279826059937,0.16063083578571816,0.6048732357390906,0.03757221800119487,21432
28,/home/projects/bagon/shared/imagenet512/val/n02317335/ILSVRC2012_val_00032937.JPEG,1058,6.608936782227829,0.0009999042376875877,0.19217555548722004,0.7133169313269461,0.038811496268655786,21839
29,/home/projects/bagon/shared/imagenet512/val/n09468604/ILSVRC2012_val_00016644.JPEG,933,4.258897441904992,0.0009991897968575358,0.14107812728859287,0.4120409317520426,0.024088727507602787,21858
30,/home/projects/bagon/shared/imagenet512/val/n02105056/ILSVRC2012_val_00028966.JPEG,565,2.3549795870203525,0.000998594332486391,0.09285044124524026,0.09162175413611376,0.01747590285730072,21860
31,/home/projects/bagon/shared/imagenet512/val/n02487347/ILSVRC2012_val_00030712.JPEG,3083,17.308177968719974,0.0009983561467379332,0.3046791525324595,0.685781939499737,0.027177017264990343,22009
32,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00013514.JPEG,937,12.09741093404591,0.0009977606823667884,0.24543116180710717,0.9102348551337878,0.02808625772974589,22207
33,/home/projects/bagon/shared/imagenet512/val/n02096437/ILSVRC2012_val_00026675.JPEG,1148,6.0561847649514675,0.0009999042376875877,0.1630576031665228,0.21839974854951305,0.01525673246747703,22233
34,/home/projects/bagon/shared/imagenet512/val/n02687172/ILSVRC2012_val_00004089.JPEG,1242,14.289683298557065,0.0009996660519391298,0.2492027791945957,0.6043516996577541,0.016880721908267914,22251
35,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00029572.JPEG,1361,9.885084813111462,0.0009978797752410173,0.23081614559498398,0.7819439553470304,0.01728525789445528,22305
36,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00029747.JPEG,1537,8.410878414055333,0.0009984752396121621,0.19851614055051994,0.7662465883622299,0.011026173436809105,22483
37,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00013704.JPEG,2904,22.032102168770507,0.0009999042376875877,0.33988066383703186,0.7995255401491794,0.025976274338257766,22718
38,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00038499.JPEG,949,7.442585714277811,0.0009997851448133588,0.20232440995607484,0.8481325238676762,0.01898078459503423,22739
39,/home/projects/bagon/shared/imagenet512/val/n02110958/ILSVRC2012_val_00033673.JPEG,1998,9.956472061341628,0.00099871342536062,0.21937777671908787,0.5108556390887762,0.022494028260830995,22751
40,/home/projects/bagon/shared/imagenet512/val/n07753113/ILSVRC2012_val_00038577.JPEG,782,4.316198394517414,0.0009994279826059937,0.14299792304598904,0.5314041757166676,0.016769886627635185,22754
41,/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00013388.JPEG,838,5.93093843490351,0.000998832518234849,0.16929074637579994,0.8340186416826476,0.012025412700960837,22780
42,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00029942.JPEG,1505,18.644009341252968,0.0009983561467379332,0.29723640977518606,0.9904739414100417,0.01710638876070806,22783
43,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00024709.JPEG,1419,8.877928690053523,0.0009991897968575358,0.20767888375253202,0.40505833621523285,0.04783545789100973,22840
44,/home/projects/bagon/shared/imagenet512/val/n02101388/ILSVRC2012_val_00027846.JPEG,2137,12.197078314726241,0.0009995469590649009,0.24113517989311437,0.5926707923101012,0.030028822399786062,22876
45,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00009055.JPEG,5040,24.757749487645924,0.0009999042376875877,0.3365478146852318,0.5858137938096304,0.02367725132395515,22895
46,/home/projects/bagon/shared/imagenet512/val/n03792972/ILSVRC2012_val_00016994.JPEG,642,26.201612971839495,0.0009979988681152463,0.22720327582871383,0.6708250332952667,0.01933250139183426,22960
47,/home/projects/bagon/shared/imagenet512/val/n02727426/ILSVRC2012_val_00041411.JPEG,591,6.328119928715751,0.0009974034037441015,0.17931611483857862,0.8907425239853647,0.009004944871901899,23161
48,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00026929.JPEG,1827,16.084878011606634,0.0009997851448133588,0.2997483896224328,0.9458197342689711,0.03952039014550583,23164
49,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00013098.JPEG,934,13.626958707580343,0.0009991897968575358,0.2565962484253727,0.9761873894720361,0.021652528806617753,23171
50,/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00046225.JPEG,1230,24.925826162216254,0.0009976415894925594,0.31473178702271826,0.9752324950650955,0.02129605269267901,23172
51,/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00028746.JPEG,836,9.254574707476422,0.000998594332486391,0.23001211196110388,0.3755567701205813,0.021960586638140385,23229
52,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00026417.JPEG,2145,15.521548147546127,0.00099871342536062,0.2787343003348888,0.7871016546410134,0.010295410123978107,23373
53,/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00008783.JPEG,1488,7.998128541279584,0.000998951611109078,0.18928140027771023,0.6795169115054506,0.019186691005281892,23437
54,/home/projects/bagon/shared/imagenet512/val/n04146614/ILSVRC2012_val_00029535.JPEG,648,3.674440956674516,0.0009991897968575358,0.13768214801291898,0.496465991495719,0.03331289645756692,23518
55,/home/projects/bagon/shared/imagenet512/val/n03617480/ILSVRC2012_val_00020146.JPEG,1764,29.490512192249298,0.0009993088897317648,0.37234256766237694,0.9832153100993525,0.019799726874411783,23555
56,/home/projects/bagon/shared/imagenet512/val/n07717556/ILSVRC2012_val_00032936.JPEG,876,17.778941120253876,0.0009982370538637042,0.275105290465587,0.9603248248609548,0.0315075058418547,23573
57,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00004121.JPEG,705,3.2429561611497775,0.0009975224966183305,0.12034575244306575,0.46704512416561605,0.010122953403256765,23579
58,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00010751.JPEG,1150,16.72101340536028,0.0009974034037441015,0.26983416284454853,0.9670908805347886,0.017727642323695433,23617
59,/home/projects/bagon/shared/imagenet512/val/n03240683/ILSVRC2012_val_00034447.JPEG,2141,16.55793934862595,0.00099871342536062,0.27677689140405687,0.8087776619815175,0.02538339645480235,23923
60,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00019373.JPEG,533,2.8621874996460974,0.0009999042376875877,0.11500035366699896,0.21320426762158767,0.010906365503480162,23932
61,/home/projects/bagon/shared/imagenet512/val/n03733281/ILSVRC2012_val_00030874.JPEG,1331,7.2776667471043766,0.000998594332486391,0.18938578415250623,0.41276638944557614,0.015624358790588726,23949
62,/home/projects/bagon/shared/imagenet512/val/n02090622/ILSVRC2012_val_00020330.JPEG,1479,5.818304101587273,0.0009999042376875877,0.15841147965961552,0.3601641822860048,0.01670004282336198,23962
63,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00032928.JPEG,1237,8.8018334886292,0.0009977606823667884,0.2001916007044556,0.9389198653752968,0.01485517664417673,23965
64,/home/projects/bagon/shared/imagenet512/val/n04367480/ILSVRC2012_val_00001527.JPEG,1770,15.135675935773179,0.0009995469590649009,0.26439260217852917,0.8935394971549184,0.024541895562212646,24043
65,/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00042830.JPEG,668,5.378542068530805,0.00099871342536062,0.1654452305096194,0.6966089394533623,0.042020190848880846,24070
66,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00023309.JPEG,1113,7.04349664086476,0.0009971652179956436,0.1817913272510868,0.6375185849940244,0.02727827168218929,24260
67,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00040010.JPEG,618,11.634671157691628,0.0009997851448133588,0.20245196376046035,0.9795935367504378,0.025682388936111623,24267
68,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00010710.JPEG,667,5.941912451060489,0.00099871342536062,0.18421870210242133,0.787567276164924,0.020262081931316157,24271
69,/home/projects/bagon/shared/imagenet512/val/n03379051/ILSVRC2012_val_00034208.JPEG,1312,13.894928130088374,0.0009996660519391298,0.2404266801557882,0.9828129720908145,0.019892083729780227,24290
70,/home/projects/bagon/shared/imagenet512/val/n02110063/ILSVRC2012_val_00034291.JPEG,4768,24.83586411527358,0.0009999042376875877,0.3411852473652448,0.9323966131078333,0.041353908358283814,24351
71,/home/projects/bagon/shared/imagenet512/val/n02115913/ILSVRC2012_val_00011623.JPEG,1452,13.594102771021426,0.0009984752396121621,0.270747552196208,0.9351383178637824,0.04202109820584656,24440
72,/home/projects/bagon/shared/imagenet512/val/n04458633/ILSVRC2012_val_00020247.JPEG,871,3.291805249871686,0.0009969270322471857,0.11964088935658107,0.44039697506447223,0.01773244536374844,24610
73,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00025517.JPEG,547,2.9755456015700474,0.000998832518234849,0.12231030483701986,0.3747736135934327,0.01399851783762946,24616
74,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00038119.JPEG,590,8.936643356923014,0.000996331567876041,0.2013526895196223,0.9657562454374937,0.013977579019800162,24640
75,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00012390.JPEG,1750,14.704790997901,0.0009984752396121621,0.2695554863120756,0.8684524746841928,0.025985786290651798,24657
76,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00001027.JPEG,2479,24.04442277015187,0.000998832518234849,0.34236764718927587,0.9756734760893397,0.02375345853497742,24692
77,/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00015349.JPEG,1553,9.722903554909863,0.0009994279826059937,0.23414112478559698,0.6998809842644499,0.01245643218891465,24710
78,/home/projects/bagon/shared/imagenet512/val/n03457902/ILSVRC2012_val_00028356.JPEG,547,4.57535719871521,0.0009999042376875877,0.1520755086837286,0.657441155051137,0.015482609745565838,24744
79,/home/projects/bagon/shared/imagenet512/val/n13037406/ILSVRC2012_val_00043934.JPEG,542,11.987477062037215,0.0009996660519391298,0.23430606577739616,0.9356802334769195,0.009136635173763414,24789
80,/home/projects/bagon/shared/imagenet512/val/n03791053/ILSVRC2012_val_00009285.JPEG,2836,17.919920358574018,0.0009995469590649009,0.2964763393120722,0.5889415122061988,0.030897320143853598,24832
81,/home/projects/bagon/shared/imagenet512/val/n03424325/ILSVRC2012_val_00009479.JPEG,1981,16.336503936559893,0.0009999042376875877,0.3001008134441356,0.9159994170672394,0.02498481894886497,24910
82,/home/projects/bagon/shared/imagenet512/val/n03388183/ILSVRC2012_val_00023743.JPEG,1892,20.124464275082573,0.0009996660519391298,0.33396941925168544,0.974472599617167,0.03297505095901149,25045
83,/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00016498.JPEG,783,14.225020628538914,0.0009964506607502699,0.2355783582529292,0.9643113050018167,0.020706176430938923,25186
84,/home/projects/bagon/shared/imagenet512/val/n01494475/ILSVRC2012_val_00016395.JPEG,2000,13.47535144095309,0.0009971652179956436,0.23504982341564348,0.9043169545974243,0.053123288750283305,25189
85,/home/projects/bagon/shared/imagenet512/val/n03776460/ILSVRC2012_val_00035097.JPEG,1844,17.746923430240713,0.0009999042376875877,0.2620737601174958,0.9336896457640478,0.026669571336798113,25193
86,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00008919.JPEG,1146,14.809192249318585,0.0009944260818883777,0.24216721765263247,0.9717472596689691,0.015511224615129745,25199
87,/home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00000898.JPEG,1964,11.78308535378892,0.0009990707039833069,0.23514491228091372,0.920837534230962,0.03957944635287956,25211
88,/home/projects/bagon/shared/imagenet512/val/n02138441/ILSVRC2012_val_00034460.JPEG,1436,10.076682857354172,0.000998832518234849,0.23133379264527973,0.7758864165782854,0.03194152968021072,25276
89,/home/projects/bagon/shared/imagenet512/val/n04458633/ILSVRC2012_val_00040550.JPEG,1856,13.01369481952861,0.0009993088897317648,0.2720344852187346,0.6973318286571788,0.03429855730304256,25343
90,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00025177.JPEG,1208,13.107814076938666,0.0009995469590649009,0.2093314523403542,0.7185953810673591,0.021405705657448607,25408
91,/home/projects/bagon/shared/imagenet512/val/n02264363/ILSVRC2012_val_00048687.JPEG,1853,18.362062766216695,0.0009999042376875877,0.2979415029924442,0.9655431509991497,0.025828656420569987,25489
92,/home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00020841.JPEG,2966,34.84149970987346,0.0009995469590649009,0.453430593801854,0.9240828355051875,0.02421138109831435,25525
93,/home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00021356.JPEG,2340,14.500532014411874,0.0009990707039833069,0.26634620266235576,0.7841536837206415,0.03317189630389118,25528
94,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00005199.JPEG,1299,16.62431678106077,0.0009995469590649009,0.25200223644063874,0.945930199294336,0.03292544888232283,25550
95,/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00023151.JPEG,1993,20.833849302958697,0.0009995469590649009,0.33590589771252005,0.9534096212664531,0.0245188240811434,25671
96,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00035524.JPEG,1338,12.988303473917767,0.0009981179609894753,0.2692209842113189,0.8635942461092818,0.027804784596950318,25675
97,/home/projects/bagon/shared/imagenet512/val/n02396427/ILSVRC2012_val_00019681.JPEG,5194,40.540208067395724,0.0009997851448133588,0.48731506174074257,0.9334810555596351,0.034620883703564115,25710
98,/home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00014256.JPEG,1354,11.147318469942547,0.00099871342536062,0.23216353152692618,0.9642229977132898,0.022708481963016863,25729
99,/home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00020710.JPEG,2343,26.75814899604302,0.0009995469590649009,0.35514113386424195,0.9447634193595931,0.047176504456808155,25774
100,/home/projects/bagon/shared/imagenet512/val/n03876231/ILSVRC2012_val_00006559.JPEG,2347,46.32342290098313,0.0009995469590649009,0.46289284067594116,0.990503265488615,0.03436280595596547,25890
101,/home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00014723.JPEG,1443,10.115332989837043,0.000998951611109078,0.2390887683493871,0.7862191177045332,0.016274715461856284,25892
102,/home/projects/bagon/shared/imagenet512/val/n01632458/ILSVRC2012_val_00006264.JPEG,755,43.377108364365995,0.0009993088897317648,0.24289962241889718,0.9304517203413116,0.02311801239483408,25901
103,/home/projects/bagon/shared/imagenet512/val/n02536864/ILSVRC2012_val_00006547.JPEG,1353,13.783752776565962,0.0009982370538637042,0.2506467965222203,0.9817845035568961,0.018604059604524263,25925
104,/home/projects/bagon/shared/imagenet512/val/n03954731/ILSVRC2012_val_00025997.JPEG,1225,23.236828035325743,0.0009993088897317648,0.3275595353567986,0.9856586767221369,0.014190311744526748,25961
105,/home/projects/bagon/shared/imagenet512/val/n02037110/ILSVRC2012_val_00009047.JPEG,1666,18.61281405657064,0.0009996660519391298,0.30977863787821125,0.9942669356295477,0.020810103394863215,25978
106,/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00025994.JPEG,602,3.2972883315524086,0.0009990707039833069,0.12108779779249754,0.6959911226558496,0.022263607758856867,25980
107,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00020508.JPEG,936,11.045791244017892,0.0009984752396121621,0.22514885118579947,0.9759530363133787,0.02580805733610172,26006
108,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00045831.JPEG,1310,19.34179605077952,0.0009995469590649009,0.25460939596261856,0.9715091028021318,0.018746121229600232,26140
109,/home/projects/bagon/shared/imagenet512/val/n02769748/ILSVRC2012_val_00006379.JPEG,1656,6.09691880713217,0.0009979988681152463,0.1469714991003515,0.10337557316533055,0.023436146062694296,26169
110,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00035327.JPEG,1192,16.76156932313461,0.0009981179609894753,0.2832798005496269,0.9813863681810058,0.024148900113690374,26182
111,/home/projects/bagon/shared/imagenet512/val/n02092339/ILSVRC2012_val_00044611.JPEG,1704,11.57744799356442,0.0009996660519391298,0.23542029687765959,0.8011354819213068,0.021032221229038067,26220
112,/home/projects/bagon/shared/imagenet512/val/n02098286/ILSVRC2012_val_00006848.JPEG,2193,13.669595126644708,0.0009995469590649009,0.2626916754160853,0.6326196408659375,0.022859598653298046,26232
113,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00027854.JPEG,1254,8.5359194643097,0.0009982370538637042,0.21909366848838602,0.3947100960503398,0.018865843513805033,26345
114,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00034087.JPEG,483,3.205921155284159,0.0009990707039833069,0.12837306281499494,0.6482343367598794,0.03550088679922359,26370
115,/home/projects/bagon/shared/imagenet512/val/n02090721/ILSVRC2012_val_00040053.JPEG,3035,11.075465209432878,0.0009971652179956436,0.215204143728274,0.33219596969948934,0.01852836552415641,26409
116,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00004420.JPEG,1312,11.285182135761715,0.0009981179609894753,0.240462380727571,0.8922177166390385,0.016079969539540086,26457
117,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00022886.JPEG,3386,18.469195899087936,0.0009990707039833069,0.30131629997538806,0.6038235419915869,0.04107614043428946,26495
118,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00048915.JPEG,1472,8.084043188253418,0.000998951611109078,0.17906334958169046,0.8204645713001417,0.017007731728252987,26497
119,/home/projects/bagon/shared/imagenet512/val/n04275548/ILSVRC2012_val_00018633.JPEG,1243,8.986724663176574,0.0009990707039833069,0.20401923629581312,0.8373912245163828,0.02259856462203362,26503
120,/home/projects/bagon/shared/imagenet512/val/n04479046/ILSVRC2012_val_00043741.JPEG,1235,8.27757811313495,0.0009999042376875877,0.21176860211811574,0.6515424491838147,0.034317990807457927,26552
121,/home/projects/bagon/shared/imagenet512/val/n03467068/ILSVRC2012_val_00016424.JPEG,990,14.730600242619403,0.0009994279826059937,0.28412368986791314,0.9254892130485007,0.020008395665825695,26560
122,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00001754.JPEG,2059,18.230210484121926,0.0009996660519391298,0.29791295498166814,0.9035595526103134,0.03322175570928902,26568
123,/home/projects/bagon/shared/imagenet512/val/n01968897/ILSVRC2012_val_00040877.JPEG,1161,12.017229103599675,0.000998832518234849,0.24450086524159223,0.9532143982357374,0.023307699467428136,26577
124,/home/projects/bagon/shared/imagenet512/val/n02356798/ILSVRC2012_val_00048669.JPEG,1909,15.686318831751123,0.0009996660519391298,0.2847417339344311,0.9733998144602006,0.026457237824154572,26589
125,/home/projects/bagon/shared/imagenet512/val/n01484850/ILSVRC2012_val_00037488.JPEG,1969,20.408743053558283,0.0009995469590649009,0.25765608678188023,0.8962621352420337,0.05382432653955027,26599
126,/home/projects/bagon/shared/imagenet512/val/n02027492/ILSVRC2012_val_00037752.JPEG,1809,21.38385175028816,0.0009990707039833069,0.2997903061875907,0.9615917241686254,0.031474294386263375,26614
127,/home/projects/bagon/shared/imagenet512/val/n02356798/ILSVRC2012_val_00035136.JPEG,728,18.821475686272606,0.0009978797752410173,0.2958426009864149,0.9832137795850916,0.02389167862371994,26739
128,/home/projects/bagon/shared/imagenet512/val/n03527444/ILSVRC2012_val_00040655.JPEG,1396,10.001656287815422,0.0009971652179956436,0.2377148528885186,0.8469566736092954,0.01823192940577352,26742
129,/home/projects/bagon/shared/imagenet512/val/n01796340/ILSVRC2012_val_00001641.JPEG,940,10.91027515672613,0.0009983561467379332,0.24671970996689477,0.8705520008416795,0.022964538037239458,26745
130,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00022550.JPEG,1284,16.53063949861098,0.0009982370538637042,0.300299663709548,0.9697576503614576,0.02218861048235079,26752
131,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00022275.JPEG,1346,26.662126065115444,0.000998832518234849,0.35894082186524123,0.9594943607289345,0.02105471137500988,26789
132,/home/projects/bagon/shared/imagenet512/val/n13037406/ILSVRC2012_val_00022905.JPEG,1322,9.194116047699936,0.0009997851448133588,0.22906976529471165,0.6286746745437269,0.014999949513113432,26802
133,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00026541.JPEG,819,6.208277071476914,0.0009984752396121621,0.16582433088871734,0.8763644557305056,0.014115023714295112,26826
134,/home/projects/bagon/shared/imagenet512/val/n04149813/ILSVRC2012_val_00013942.JPEG,946,5.776096791494638,0.0009990707039833069,0.1793233674860245,0.4410048694709244,0.025766374269676984,26885
135,/home/projects/bagon/shared/imagenet512/val/n02097298/ILSVRC2012_val_00043974.JPEG,1510,38.6692601791583,0.000998594332486391,0.3353216347238489,0.6376382232525858,0.03868098619305918,26902
136,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00004625.JPEG,1550,18.202825930784456,0.00099871342536062,0.29627828190962285,0.861845866885372,0.04329095537858538,26964
137,/home/projects/bagon/shared/imagenet512/val/n02165456/ILSVRC2012_val_00027557.JPEG,2160,32.55773041944485,0.000998951611109078,0.39368687929266327,0.9698571213977858,0.031053310883115658,26979
138,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00032833.JPEG,1201,12.534862728556618,0.0009993088897317648,0.256839981373477,0.9643907213407718,0.022062808752326107,26984
139,/home/projects/bagon/shared/imagenet512/val/n01669191/ILSVRC2012_val_00047941.JPEG,2321,23.176830836222507,0.0009972843108698726,0.3567797329632326,0.926069578526278,0.04753316916656248,26985
