example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
17,/home/projects/bagon/shared/imagenet512/val/n04039381/ILSVRC2012_val_00002356.JPEG,2,2.7181293945905054,6.0794889577664435e-05,0.29016852824503253,0.9339373029499332,0.07654676777470705,23396
18,/home/projects/bagon/shared/imagenet512/val/n02859443/ILSVRC2012_val_00020927.JPEG,16,1.8694572512758896,0.0009776342194527388,0.1431120750212385,0.8407213661683836,0.025325833478337022,23774
19,/home/projects/bagon/shared/imagenet512/val/n03404251/ILSVRC2012_val_00029917.JPEG,2,5.066255807837479,8.821448318485636e-06,0.2631544944845264,0.9936851220808075,0.06090833749109768,24018
20,/home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00015718.JPEG,2,1.2593882773653604,0.0007596705690957606,0.137119498306939,0.715207768287147,0.08388487664181576,24097
21,/home/projects/bagon/shared/imagenet512/val/n03492542/ILSVRC2012_val_00036373.JPEG,2,1.1484162807250868,6.556489552167477e-06,0.1941041249804253,0.6828526857222701,0.04662490765836338,24429
22,/home/projects/bagon/shared/imagenet512/val/n02094433/ILSVRC2012_val_00010584.JPEG,26,3.2391518601798452,0.0009734659106470644,0.26541798147311696,0.9576624685224433,0.06412821886096719,24490
23,/home/projects/bagon/shared/imagenet512/val/n02917067/ILSVRC2012_val_00006822.JPEG,2,2.7083193595171906,0.0007802779437042773,0.42635627796803316,0.9328807124887382,0.048584930230386944,24632
24,/home/projects/bagon/shared/imagenet512/val/n02105056/ILSVRC2012_val_00035891.JPEG,3,0.6395954306062777,0.0003948624071199447,0.08764874423349395,0.42297700853450476,0.1289488339391017,24711
25,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00039884.JPEG,2,2.1090581644675694,0.0004391897819004953,0.24603350656855322,0.8781827264267775,0.1737590799203126,25153
26,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00029232.JPEG,17,1.5769709255546331,0.0009947833605110645,0.21747022291867785,0.7790329510977437,0.047286568998272806,25466
27,/home/projects/bagon/shared/imagenet512/val/n02264363/ILSVRC2012_val_00048687.JPEG,2,1.012258051596291,4.95898348162882e-05,0.1509077105273514,0.6365352365961352,0.09496004239132283,25489
28,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00025771.JPEG,2,0.5652850912883878,0.0004786299541592598,0.06092455039150026,0.43105892003822266,0.033376241675500636,25504
29,/home/projects/bagon/shared/imagenet512/val/n03595614/ILSVRC2012_val_00012914.JPEG,2,0.478790581895737,0.0003432638186495751,0.07470662460151906,0.37992191666585184,0.28995027823251757,25708
30,/home/projects/bagon/shared/imagenet512/val/n07802026/ILSVRC2012_val_00024954.JPEG,4,5.490509320690762,0.0007926659309305251,0.4862521007400523,0.6627951979299477,0.0682223174096351,25734
31,/home/projects/bagon/shared/imagenet512/val/n02606052/ILSVRC2012_val_00011532.JPEG,2,0.41430040218983777,0.00044526674901135266,0.055208419719199826,0.33846629041167126,0.05721788793306197,25811
32,/home/projects/bagon/shared/imagenet512/val/n01644373/ILSVRC2012_val_00030352.JPEG,2,4.900788186758291,4.9470632802695036e-05,0.49119024722651566,0.9925094783846992,0.25405332449172036,26184
33,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00012616.JPEG,2,2.7289621829986572,0.0,0.2047836043985348,0.9347129768773627,0.0590267305785709,26276
34,/home/projects/bagon/shared/imagenet512/val/n03459775/ILSVRC2012_val_00030037.JPEG,15,1.9925876231864095,0.000988114275969565,0.21205166934928915,0.8580012518590782,0.10260702834760246,26358
35,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00020819.JPEG,2,0.9931835519964807,4.9470632802695036e-05,0.12328369111267728,0.6295364856229393,0.07229525979304491,26372
36,/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00009570.JPEG,2,0.37473254941869527,0.000777776469476521,0.05275412359403191,0.3112303708982089,0.22276376681618923,26423
37,/home/projects/bagon/shared/imagenet512/val/n07718747/ILSVRC2012_val_00049407.JPEG,2,1.9482623338590201,4.6491513785440475e-06,0.23723495834224595,0.8574731652443515,0.12706513729303692,26434
38,/home/projects/bagon/shared/imagenet512/val/n03425413/ILSVRC2012_val_00035211.JPEG,2,1.6218504905700613,1.1920928244535389e-07,0.20619470981447746,0.8024669915392468,0.1562941834539333,26533
39,/home/projects/bagon/shared/imagenet512/val/n04065272/ILSVRC2012_val_00028188.JPEG,2,0.8160420058920863,1.5735502529423684e-05,0.12148874499062681,0.5577988741098526,0.045513992119450536,26581
40,/home/projects/bagon/shared/imagenet512/val/n02093647/ILSVRC2012_val_00001775.JPEG,4,3.5168031323119067,0.0009759668610058725,0.22914171198765915,0.9699207162175061,0.13856173262478066,26600
41,/home/projects/bagon/shared/imagenet512/val/n03447447/ILSVRC2012_val_00045286.JPEG,15,0.05909331463044509,0.0009420248097740114,0.014386983346340983,0.03003261891848185,0.09140948946172062,26649
42,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00036809.JPEG,2,2.1323885917663574,0.0,0.1700995843586435,0.881446232080992,0.14182903118057752,26810
43,/home/projects/bagon/shared/imagenet512/val/n07768694/ILSVRC2012_val_00009463.JPEG,2,3.8662122456007637,7.998623186722398e-05,0.1726036182886447,0.9789814308886517,0.1779749540033728,26830
44,/home/projects/bagon/shared/imagenet512/val/n04200800/ILSVRC2012_val_00020229.JPEG,2,0.16178345501975855,5.972207145532593e-05,0.043769013475578,0.14926449878859613,0.16761647488092907,26838
45,/home/projects/bagon/shared/imagenet512/val/n02488291/ILSVRC2012_val_00012723.JPEG,2,0.5497885939912521,2.253030106658116e-05,0.07582759855987681,0.4228927035933093,0.07019534244300288,26845
46,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00032833.JPEG,3,1.7846073656628505,1.1324817933200393e-05,0.25969990751787114,0.8123344825710604,0.22025701066148065,26984
47,/home/projects/bagon/shared/imagenet512/val/n02108000/ILSVRC2012_val_00037087.JPEG,28,3.5025254728388973,0.0009756095823831856,0.3486179780944064,0.8274101922610535,0.22148218723880825,27118
48,/home/projects/bagon/shared/imagenet512/val/n01687978/ILSVRC2012_val_00040444.JPEG,4,12.36376344528253,0.00011216964776394889,0.442038922152915,0.9966168517238609,0.05908250901676165,27146
49,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00021294.JPEG,2,0.5979612469672873,2.3841855067985307e-07,0.10149604311098495,0.450068022017978,0.08115084262518887,27188
50,/home/projects/bagon/shared/imagenet512/val/n04131690/ILSVRC2012_val_00042770.JPEG,3,3.5883317589600665,5.602820692729438e-06,0.26683263025711557,0.9423767294373478,0.08994001155829476,27228
51,/home/projects/bagon/shared/imagenet512/val/n04259630/ILSVRC2012_val_00038743.JPEG,12,0.06708405580138788,0.0009601273923180997,0.016638948973548656,0.050336116432649444,0.14400749280832256,27321
52,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00048531.JPEG,32,2.155046014697291,0.0009883524617180228,0.23999829336817446,0.8663262825848121,0.2347354090857651,27688
53,/home/projects/bagon/shared/imagenet512/val/n07720875/ILSVRC2012_val_00033111.JPEG,5,14.26509535205696,4.625213477993384e-05,0.532084012310364,0.994306838992015,0.11643209119592975,27694
54,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00011578.JPEG,52,0.4097861160989851,0.000982397934421897,0.04552503381085282,0.24140780604675716,0.1806456891559491,27728
55,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00021978.JPEG,2,0.7281438111322132,1.3708974620385561e-05,0.14368731000450635,0.5171753233801489,0.16908009064603366,27773
56,/home/projects/bagon/shared/imagenet512/val/n03388183/ILSVRC2012_val_00008576.JPEG,2,2.6679875652043847,0.00019929806876461953,0.2494751444803758,0.9304023892894662,0.05499047338379895,27857
57,/home/projects/bagon/shared/imagenet512/val/n02033041/ILSVRC2012_val_00010391.JPEG,2,0.23183144314680248,0.00035422726068645716,0.03978955315670109,0.20628996086073048,0.08250444944686988,27918
58,/home/projects/bagon/shared/imagenet512/val/n04552348/ILSVRC2012_val_00034713.JPEG,21,1.2156074611702934,0.0009788251481950283,0.08319798301251104,0.6923151739567159,0.08133458171409108,28023
59,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00048221.JPEG,2,0.9361057270289166,4.732496745418757e-05,0.10090443575365818,0.6077822320717016,0.2252796253451049,28035
60,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00028417.JPEG,28,4.632087946985848,0.0009978797752410173,0.2136537845114595,0.9892772660273363,0.08678062695611821,28090
61,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00012776.JPEG,13,3.0482155692297965,0.0009565545478835702,0.2093595147569324,0.9504670170693736,0.08116200839551986,28150
62,/home/projects/bagon/shared/imagenet512/val/n03666591/ILSVRC2012_val_00005804.JPEG,3,2.5108606815338064,1.1920928244535389e-07,0.3100530994719568,0.8802006743782563,0.44347072021849004,28247
63,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00000004.JPEG,27,1.8117859631311148,0.0009856133256107569,0.11855995638488868,0.8289653553028585,0.03243904625217978,28407
64,/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00045188.JPEG,2,0.9329662738600746,0.00039402826223522425,0.07937485552610005,0.606072150226465,0.08638432159511356,28424
65,/home/projects/bagon/shared/imagenet512/val/n03417042/ILSVRC2012_val_00025416.JPEG,2,4.31301842344692,0.00018845213344320655,0.24365508609064304,0.9864186207778987,0.10609990477083585,28477
66,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00043077.JPEG,30,1.4347058843122795,0.0009969270322471857,0.1005114316605931,0.7474846974508919,0.0834988461987801,28489
67,/home/projects/bagon/shared/imagenet512/val/n03954731/ILSVRC2012_val_00004980.JPEG,4,1.984322432836052,0.0009420248097740114,0.24730575915203204,0.8609069131172296,0.25261565494986415,28557
68,/home/projects/bagon/shared/imagenet512/val/n04311174/ILSVRC2012_val_00010129.JPEG,2,4.090531945228406,5.960462772236497e-07,0.33650404847628773,0.9832690098363221,0.16364078246441394,28599
69,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00047831.JPEG,2,2.204432725905008,1.6689286894688848e-06,0.2447692780129104,0.8896849503831996,0.061190150545462826,28607
70,/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00021362.JPEG,43,3.865238560596481,0.000982278841547668,0.2007455471880667,0.9759275824875561,0.19026414014891896,28620
71,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00046355.JPEG,2,0.2166755704820389,0.00013469743134919554,0.0448342211804268,0.19456625866982988,0.09401745577783852,28657
72,/home/projects/bagon/shared/imagenet512/val/n02091467/ILSVRC2012_val_00044846.JPEG,4,7.5023429197317455,0.00019822540343739092,0.44260828074758934,0.8682517845261963,0.09445445681486533,28904
73,/home/projects/bagon/shared/imagenet512/val/n09421951/ILSVRC2012_val_00004857.JPEG,2,0.6757187666371465,0.00018809456378221512,0.07369665403245039,0.49092709320261935,0.13309892500978932,28916
74,/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00009732.JPEG,11,2.040536707616411,0.0009994279826059937,0.18639227098635414,0.8672655097666976,0.21264107264748147,28928
75,/home/projects/bagon/shared/imagenet512/val/n02109047/ILSVRC2012_val_00025652.JPEG,2,0.17460778640815988,0.0005931286723352969,0.038139136684557706,0.1591369426123223,0.2143609790117038,28952
76,/home/projects/bagon/shared/imagenet512/val/n03201208/ILSVRC2012_val_00024188.JPEG,2,1.1047655343988936,2.0265558760002023e-06,0.19515986138716718,0.668708660056648,0.05302849494741845,28987
77,/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00041167.JPEG,2,0.6019335981873155,2.5748875486897305e-05,0.08330248056798727,0.4522087441855173,0.12223333072769224,29031
78,/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00025509.JPEG,2,0.3308765887968548,7.033323527139146e-06,0.060307608528722,0.28169416492095994,0.06091290959191365,29082
79,/home/projects/bagon/shared/imagenet512/val/n02074367/ILSVRC2012_val_00043544.JPEG,2,2.9645897347363643,0.0004459816846065223,0.2174844149496637,0.9479849327618396,0.1301218041885015,29134
80,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00004605.JPEG,2,0.8071272764354944,0.0007195267826318741,0.08951622408366558,0.5528464856590543,0.1077685305719977,29255
81,/home/projects/bagon/shared/imagenet512/val/n01491361/ILSVRC2012_val_00024854.JPEG,42,1.5654413339216262,0.0009909725049510598,0.12299229320119257,0.7655095119118275,0.09070745562643093,29328
82,/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00003713.JPEG,2,1.604501247405949,3.576278118089249e-07,0.20891804222686292,0.7990097765537516,0.02887991929637789,29329
83,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00033725.JPEG,19,1.5299550815252587,0.0009965697536244988,0.11059825734956132,0.7744235248787872,0.16481060128598707,29355
84,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00048320.JPEG,19,1.8523554448620416,0.0009763241396285594,0.2583638264152022,0.8316862601810591,0.051325872581308774,29488
85,/home/projects/bagon/shared/imagenet512/val/n02110806/ILSVRC2012_val_00028725.JPEG,2,0.9300286170091567,2.729855441430118e-05,0.16284502884921775,0.6054195977612944,0.1489539556054037,29500
86,/home/projects/bagon/shared/imagenet512/val/n04005630/ILSVRC2012_val_00018223.JPEG,2,1.9144228685181588,0.0006921279709786177,0.23017725778175605,0.8518908884530682,0.2217404531844755,29561
87,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00045497.JPEG,2,1.8079050674423343,0.00014482879487331957,0.16632476689435371,0.8358348669272182,0.056942946771583326,29576
88,/home/projects/bagon/shared/imagenet512/val/n03584829/ILSVRC2012_val_00009696.JPEG,2,1.855974077618157,3.349725011503324e-05,0.15613164393341677,0.8436605492931746,0.22810203743971008,29656
89,/home/projects/bagon/shared/imagenet512/val/n01728572/ILSVRC2012_val_00028800.JPEG,25,0.9540215796441771,0.0009679876384325325,0.10386221189635626,0.5927939850786617,0.24390971932446448,29697
90,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00044863.JPEG,2,2.4960328339311673,1.5616295058862306e-05,0.3064059175072825,0.9175716886041078,0.11991602568314451,29700
91,/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00017913.JPEG,40,2.23680470592808,0.0009890670189633965,0.12275812176955675,0.8719569068204713,0.06696760735107127,29710
92,/home/projects/bagon/shared/imagenet512/val/n03467068/ILSVRC2012_val_00039679.JPEG,2,0.8438327312469482,0.0,0.15750535512974426,0.5699409760851853,0.14769758224596963,29782
93,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00013410.JPEG,2,1.483364799656556,0.0002040654799202457,0.13313758162041778,0.7729711027581379,0.06021043152976853,29817
94,/home/projects/bagon/shared/imagenet512/val/n03445777/ILSVRC2012_val_00008599.JPEG,2,1.8183634281158376,1.1920928244535389e-07,0.22616456786380393,0.837708758195977,0.09012072005702221,29855
95,/home/projects/bagon/shared/imagenet512/val/n02112706/ILSVRC2012_val_00029152.JPEG,2,0.27004306338494644,0.0006171943969093263,0.06735018023429078,0.23558484501639992,0.1851223583500319,29865
96,/home/projects/bagon/shared/imagenet512/val/n02113712/ILSVRC2012_val_00047119.JPEG,95,2.72285532951355,0.0009968079393729568,0.1731498811397273,0.7977547829906124,0.21585034063162684,29971
97,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00036543.JPEG,5,5.2943503992282785,0.0007893307483755052,0.35777389530055204,0.9730125375536692,0.2760354107049775,30059
98,/home/projects/bagon/shared/imagenet512/val/n02666196/ILSVRC2012_val_00005970.JPEG,2,2.3385605812072754,0.0,0.22096679542840234,0.9035336076364013,0.11675270798627069,30077
99,/home/projects/bagon/shared/imagenet512/val/n02169497/ILSVRC2012_val_00027714.JPEG,26,0.44871495896950364,0.0009913297835737467,0.054074406164331276,0.3356707241818027,0.023258961127545913,30092
100,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00042798.JPEG,2,0.5245249271386001,1.1920922133867862e-06,0.10848482240823869,0.40816159708993205,0.13678797257540826,30154
101,/home/projects/bagon/shared/imagenet512/val/n07715103/ILSVRC2012_val_00034930.JPEG,2,4.503214359283447,0.0,0.25011919879262057,0.9889266254317028,0.07736204425708644,30228
102,/home/projects/bagon/shared/imagenet512/val/n02422106/ILSVRC2012_val_00047814.JPEG,30,1.6749984871130437,0.0009946642676368356,0.17168229441075097,0.7993320152597142,0.1258183061446017,30294
103,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00000831.JPEG,2,0.4121126944664866,0.0005785936955362558,0.08576967133960473,0.3368157036603515,0.09974358161014643,30327
104,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00031958.JPEG,2,0.815962791442864,1.1920928244535389e-07,0.12151023904608582,0.5577864435537327,0.06415183150757857,30356
105,/home/projects/bagon/shared/imagenet512/val/n02319095/ILSVRC2012_val_00036863.JPEG,3,1.9561065729358234,0.0006348263123072684,0.18935870865774754,0.8554439098332867,0.040863139867070755,30357
106,/home/projects/bagon/shared/imagenet512/val/n02667093/ILSVRC2012_val_00033550.JPEG,12,2.114000086847227,0.0009505997295491397,0.24651623177842252,0.876413878799122,0.3236279830851863,30360
107,/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00039704.JPEG,2,5.40116107463831,3.576278118089249e-07,0.19155295061000854,0.9954882748043973,0.12219163913406345,30390
108,/home/projects/bagon/shared/imagenet512/val/n03992509/ILSVRC2012_val_00003967.JPEG,2,4.48292350769043,0.0,0.2968834638013282,0.9886996729510447,0.07151317121265863,30394
109,/home/projects/bagon/shared/imagenet512/val/n01498041/ILSVRC2012_val_00040342.JPEG,10,2.7653013931121677,0.0009782296838238835,0.15458619254360917,0.9357170206613751,0.11326433697187688,30401
110,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00039923.JPEG,2,2.7967734336834837,1.9073468138230965e-06,0.3123334194408903,0.9389914153039322,0.026667544896799573,30409
111,/home/projects/bagon/shared/imagenet512/val/n04311174/ILSVRC2012_val_00031667.JPEG,2,1.946234941482544,0.0,0.31516869936402586,0.857189232901655,0.04778121286642576,30424
112,/home/projects/bagon/shared/imagenet512/val/n02090379/ILSVRC2012_val_00008166.JPEG,28,3.3455704688094556,0.0009927588980644941,0.1517530088975209,0.9609023591112513,0.11560112300118064,30433
113,/home/projects/bagon/shared/imagenet512/val/n02106550/ILSVRC2012_val_00010228.JPEG,2,0.3265018194215372,0.0008060067193582654,0.05682635222048913,0.27719074777754,0.09003734117439577,30441
114,/home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00009907.JPEG,14,6.609328398364596,0.0009582218481227756,0.2822110189749423,0.9977166519858393,0.24001608154084844,30509
115,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00011389.JPEG,42,0.17033211945090443,0.0009926398051902652,0.02511215695096058,0.04136226185836098,0.09130943695974363,30520
116,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00029908.JPEG,11,2.495307869568933,0.0009288049186579883,0.1738764078516073,0.91365822655204,0.034031626317290994,30531
117,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00031918.JPEG,2,0.4930467583180871,6.69933797325939e-05,0.09831508858935332,0.38912996797021343,0.09477649785772202,30537
118,/home/projects/bagon/shared/imagenet512/val/n09835506/ILSVRC2012_val_00022153.JPEG,48,0.3612792844651267,0.000987756997346878,0.045068656911630284,0.2150224876284502,0.2532545320093027,30605
119,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00020868.JPEG,29,1.2090492115239613,0.0009744186536408961,0.09692811925198824,0.6550066779614877,0.07825635653420014,30628
120,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00015491.JPEG,32,2.8143682439695112,0.0009750141180120409,0.1264587314279711,0.931195915439972,0.26407204616439817,30662
121,/home/projects/bagon/shared/imagenet512/val/n07693725/ILSVRC2012_val_00033590.JPEG,3,1.4334466534783132,0.0009722749819047749,0.1651000184650634,0.755099756152463,0.2433749951647315,30682
122,/home/projects/bagon/shared/imagenet512/val/n03485794/ILSVRC2012_val_00035523.JPEG,16,3.2587555982754566,0.0009687021956779063,0.3383578221305901,0.9580683585253588,0.1544564596138964,30690
123,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00006708.JPEG,3,1.2502938210964203,0.0,0.23324507538548664,0.6293887499091129,0.08805774975812011,30731
124,/home/projects/bagon/shared/imagenet512/val/n09246464/ILSVRC2012_val_00043298.JPEG,9,1.0164285147329792,0.000982159748673439,0.13029071127479258,0.6096277940400955,0.04162762444551006,30757
125,/home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00033416.JPEG,84,0.4720678797457367,0.0009940688032656908,0.050739890398437945,0.1711234176679527,0.22966445662591475,30763
126,/home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00037097.JPEG,21,3.343567978241481,0.0009788251481950283,0.27127596953200916,0.9581917175956223,0.14225957051387278,30768
127,/home/projects/bagon/shared/imagenet512/val/n02860847/ILSVRC2012_val_00020605.JPEG,2,1.2152207579347305,0.0007607426377944648,0.21469454552096784,0.7024618979866646,0.05296078977747587,30795
128,/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00039246.JPEG,50,4.119938459480181,0.0009885906474664807,0.16787546555505797,0.9792099272004547,0.3871835405387227,30870
129,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00010748.JPEG,22,0.2283131272997707,0.0009788251481950283,0.033852393798326885,0.17906421979814585,0.05325144454394239,30933
130,/home/projects/bagon/shared/imagenet512/val/n02840245/ILSVRC2012_val_00030462.JPEG,2,2.39118993282284,8.344646857949556e-07,0.2256036267759258,0.9084784509269815,0.23325071410412007,30934
131,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00040605.JPEG,36,3.8162779067642987,0.000979539705440402,0.22971621214123064,0.9728152279101807,0.15255213824046354,30971
132,/home/projects/bagon/shared/imagenet512/val/n02109525/ILSVRC2012_val_00034243.JPEG,3,2.992187440395327,2.3841855067985307e-07,0.28742233263151334,0.9347051593450185,0.13069572343224733,31009
133,/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00009662.JPEG,10,2.9036862212233245,0.0009803733555600047,0.17946774643000482,0.9436621680598264,0.04378968964274365,31049
134,/home/projects/bagon/shared/imagenet512/val/n01984695/ILSVRC2012_val_00026981.JPEG,2,4.3565074012149125,0.000196556793525815,0.2956374228723687,0.9869815462049516,0.14729188506956783,31055
135,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00015590.JPEG,2,3.213963716698345,0.00024625606602057815,0.19747456563075233,0.9595518779467695,0.09775041681170743,31060
136,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00036135.JPEG,2,1.4012580651324242,0.00030286493711173534,0.15188469776050076,0.7533707384928457,0.23290404914365925,31063
137,/home/projects/bagon/shared/imagenet512/val/n04540053/ILSVRC2012_val_00048430.JPEG,4,5.22081506250197,6.437280717364047e-06,0.5364270621317413,0.8190029973444797,0.056251152045776596,31120
138,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00013337.JPEG,2,0.9932710411230801,0.0001530530134914443,0.1662516855219586,0.6294334664626823,0.17783517822542008,31145
139,/home/projects/bagon/shared/imagenet512/val/n03424325/ILSVRC2012_val_00047935.JPEG,7,6.147976161097176,0.0009993088897317648,0.21518886324988382,0.9974138405567634,0.029837724832869353,31151
