example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
10,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00007629.JPEG,120,1.4984207660891116,0.00099323526956141,0.08954267935874383,0.6895000149629423,0.1448681994114081,18660
11,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00002884.JPEG,112,1.4729261440224946,0.0009939497103914618,0.08663200467945378,0.6803749517004596,0.11350375224136983,18780
12,/home/projects/bagon/shared/imagenet512/val/n03388549/ILSVRC2012_val_00037249.JPEG,83,1.4171875331085175,0.0009944260818883777,0.08116081641846294,0.6970419223226083,0.056292191719662876,19141
13,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00006158.JPEG,162,2.141970946220681,0.0009953788248822093,0.10402377996260095,0.7808244093081927,0.07601062289832078,19515
14,/home/projects/bagon/shared/imagenet512/val/n04228054/ILSVRC2012_val_00027289.JPEG,131,2.7489649415947497,0.0009940688032656908,0.1097920112303365,0.9095539630418699,0.1530115472042668,19584
15,/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00016444.JPEG,67,3.979762227390893,0.0009999042376875877,0.12376489453552691,0.978302437792756,0.27608287202438136,19661
16,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00003052.JPEG,76,2.809999451856129,0.0009939497103914618,0.12622068067952724,0.9221420764375367,0.11643084523028258,20270
17,/home/projects/bagon/shared/imagenet512/val/n02328150/ILSVRC2012_val_00010148.JPEG,50,0.26697444752790034,0.000987637904472649,0.034372233664933916,0.1186236408676145,0.07090841417763905,20271
18,/home/projects/bagon/shared/imagenet512/val/n02091467/ILSVRC2012_val_00007116.JPEG,168,4.710457564564422,0.0009979988681152463,0.12931052733861229,0.980716961153253,0.09431258806328252,20316
19,/home/projects/bagon/shared/imagenet512/val/n03599486/ILSVRC2012_val_00032729.JPEG,95,1.117086200043559,0.0009900197619572282,0.07708870156968597,0.5929248990905687,0.07858437908460553,20398
20,/home/projects/bagon/shared/imagenet512/val/n01981276/ILSVRC2012_val_00007999.JPEG,90,2.426848929026164,0.0009949024533852935,0.0981603537452245,0.8839246714889978,0.08297860150710626,20637
21,/home/projects/bagon/shared/imagenet512/val/n01774750/ILSVRC2012_val_00030405.JPEG,2,2.3631801360024838,0.00022146634000819176,0.1478677161231793,0.9056389571304018,0.07054229302873585,21029
22,/home/projects/bagon/shared/imagenet512/val/n02002724/ILSVRC2012_val_00018159.JPEG,121,0.9183724699541926,0.0009939497103914618,0.07241265528406894,0.49399768150086615,0.1627453549522282,21078
23,/home/projects/bagon/shared/imagenet512/val/n02687172/ILSVRC2012_val_00045276.JPEG,2,1.7035349570360268,8.618460560683161e-05,0.10076627019792139,0.8178594801424792,0.033915935198388536,21245
24,/home/projects/bagon/shared/imagenet512/val/n03944341/ILSVRC2012_val_00032550.JPEG,2,2.554578542708896,9.536738616588991e-07,0.15047453488050133,0.9222739024496501,0.0656594475653999,21331
25,/home/projects/bagon/shared/imagenet512/val/n04009552/ILSVRC2012_val_00007704.JPEG,110,1.76884512451943,0.0009970461251214147,0.09242643819573962,0.7610597294881596,0.05075485716135181,21360
26,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00009720.JPEG,30,1.0380058805458248,0.0009941878961399198,0.07675790462519112,0.6317983350108182,0.10614821958155274,21678
27,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00012110.JPEG,90,3.869251205585897,0.0009953788248822093,0.11364724342632936,0.9690220206799893,0.12420187305153535,21732
28,/home/projects/bagon/shared/imagenet512/val/n04125021/ILSVRC2012_val_00024752.JPEG,86,1.792020852677524,0.000998832518234849,0.09238007378617173,0.795241724256069,0.09090386147734775,21770
29,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00036492.JPEG,257,3.4395771576091647,0.0009972843108698726,0.14252285523403735,0.9031460659415899,0.2945190006992681,21805
30,/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00001239.JPEG,41,0.5626187621382996,0.0009900197619572282,0.05479918143697989,0.3934780982100518,0.11031000704908811,22267
31,/home/projects/bagon/shared/imagenet512/val/n03763968/ILSVRC2012_val_00038094.JPEG,2,2.0617239234852605,0.0005352256703190506,0.1355400583912072,0.8721658776950905,0.12658446722819539,22653
32,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00030034.JPEG,105,1.7892799142282456,0.000993354362435639,0.09113232343489294,0.7650816812035821,0.08190726056366066,22720
33,/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00026472.JPEG,161,1.2217415175400674,0.0009972843108698726,0.08602639446159292,0.5029879906769609,0.07126622147212047,22722
34,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00029942.JPEG,114,3.002545664086938,0.0009974034037441015,0.10453641032785574,0.9245276296651505,0.11759769891433514,22783
35,/home/projects/bagon/shared/imagenet512/val/n01614925/ILSVRC2012_val_00044921.JPEG,141,2.144036509329453,0.0009956170106306672,0.10356460929263966,0.7948593474205754,0.07452166462577559,22816
36,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00016154.JPEG,142,3.5792097864905372,0.0009994279826059937,0.12331802106521843,0.937613769747824,0.2485059282371215,22844
37,/home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00029584.JPEG,81,2.5904474396957085,0.0009983561467379332,0.10427235242753978,0.9099178908377358,0.0784863890408824,22888
38,/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00015178.JPEG,2,1.7505056857830823,6.794906312279636e-06,0.1280607236593266,0.8263059951029876,0.0631611201673285,22934
39,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00005146.JPEG,205,3.169373393175192,0.0009993088897317648,0.11611140927302005,0.8938153162450876,0.12068339832266994,23253
40,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00026513.JPEG,2,2.43968389503425,0.0007176207727752626,0.11156458348707884,0.9120366780911344,0.08266752770239921,23300
41,/home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00030252.JPEG,2,3.1819052192149684,0.0003175231395289302,0.11794139335765678,0.958164921475488,0.044279908644952015,23338
42,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00004324.JPEG,2,1.0178414101246744,0.0003104920033365488,0.091349732649075,0.6382036984367496,0.1162620004463174,23387
43,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00021431.JPEG,143,4.029533265973441,0.0009964506607502699,0.12726571111139412,0.9681239742567107,0.35397974145291394,23407
44,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00027785.JPEG,44,2.113426726893522,0.0009869233472272754,0.11071025454882008,0.8696502017991552,0.101448303704475,23556
45,/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00017907.JPEG,125,5.588758837315254,0.0009927588980644941,0.1445748333943348,0.9927075728773329,0.25200661362666976,23566
46,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00023261.JPEG,92,2.170249858056195,0.0009978797752410173,0.09476961464228904,0.8553593265512771,0.13302375255367999,23569
47,/home/projects/bagon/shared/imagenet512/val/n04346328/ILSVRC2012_val_00010542.JPEG,2,3.2267109147214796,4.1126360883936286e-05,0.13970639856025516,0.9602692713885373,0.0422621368316109,23662
48,/home/projects/bagon/shared/imagenet512/val/n02091831/ILSVRC2012_val_00017092.JPEG,97,1.9180064095417038,0.0009924016194418073,0.09774486545124014,0.8151603299569136,0.2104361843518021,23693
49,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00008806.JPEG,107,1.016207990469411,0.000995974289253354,0.0739164294331982,0.4767277944020859,0.05841912916869352,23727
50,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00016707.JPEG,76,2.8437181174522266,0.0009976415894925594,0.14035139565123841,0.9290359801373202,0.1306221991389807,23765
51,/home/projects/bagon/shared/imagenet512/val/n02804610/ILSVRC2012_val_00014404.JPEG,119,3.4032224065158516,0.0009954979177564383,0.1309098450204469,0.9507010566351434,0.1541809540941112,23933
52,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00022612.JPEG,11,0.8437061975710094,0.0009884715545922518,0.07274033485801094,0.5643648324941815,0.10085562977328472,23948
53,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00049205.JPEG,2,2.165128809399903,0.0005231918767094612,0.1041811032247732,0.8846854552324452,0.10515743685959339,23951
54,/home/projects/bagon/shared/imagenet512/val/n01776313/ILSVRC2012_val_00013600.JPEG,141,1.658197711338289,0.000998832518234849,0.09421143812732513,0.7099040800534937,0.2010284534367665,23952
55,/home/projects/bagon/shared/imagenet512/val/n02317335/ILSVRC2012_val_00043732.JPEG,2,0.956515786863747,6.580135959666222e-05,0.08810536490373555,0.6156797097545689,0.12018860455346497,23989
56,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00049145.JPEG,304,3.6397470055380836,0.0009972843108698726,0.1398599936908297,0.8414169750844338,0.24458316615311965,24118
57,/home/projects/bagon/shared/imagenet512/val/n04275548/ILSVRC2012_val_00020974.JPEG,111,1.5823414449114352,0.0009976415894925594,0.1454663474421869,0.7125205234873211,0.14175296467418008,24157
58,/home/projects/bagon/shared/imagenet512/val/n03544143/ILSVRC2012_val_00044178.JPEG,2,4.40943528880598,0.0004530118894763291,0.15019926661053767,0.987383279412142,0.08016648634174628,24261
59,/home/projects/bagon/shared/imagenet512/val/n01534433/ILSVRC2012_val_00006326.JPEG,134,1.6962996188085526,0.0009983561467379332,0.09365331511592975,0.6588655478263954,0.04900412369479168,24299
60,/home/projects/bagon/shared/imagenet512/val/n03764736/ILSVRC2012_val_00037170.JPEG,68,3.934201469179243,0.0009888288332149386,0.1173064498232564,0.9766438264642129,0.18834667449094528,24320
61,/home/projects/bagon/shared/imagenet512/val/n01614925/ILSVRC2012_val_00026614.JPEG,140,1.215088076889515,0.0009997851448133588,0.07996755161240984,0.44912135991155383,0.24140630715024375,24350
62,/home/projects/bagon/shared/imagenet512/val/n02442845/ILSVRC2012_val_00048718.JPEG,129,2.4783771452493966,0.0009970461251214147,0.10592767693541177,0.8892910245444867,0.07689601014387171,24358
63,/home/projects/bagon/shared/imagenet512/val/n04235860/ILSVRC2012_val_00001395.JPEG,2,1.76868377183564,0.000196556793525815,0.1388153534778943,0.8292133764093946,0.15352259056513168,24398
64,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00009920.JPEG,2,2.5300636206229683,0.00013064485392533243,0.12915868992209936,0.9202053146336732,0.14137388875762613,24663
65,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00011330.JPEG,144,3.2865881060715765,0.0009971652179956436,0.11860672896758848,0.9300789891348986,0.03928635857318269,24674
66,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00031282.JPEG,154,3.6624040853930637,0.0009999042376875877,0.12850235099909385,0.9553032190639473,0.3646152971361786,24748
67,/home/projects/bagon/shared/imagenet512/val/n07720875/ILSVRC2012_val_00005981.JPEG,76,0.6374743381747976,0.000990496133454144,0.05797117146249161,0.3476695896097658,0.020236777065794576,24779
68,/home/projects/bagon/shared/imagenet512/val/n02132136/ILSVRC2012_val_00049788.JPEG,35,0.4272368347737938,0.0009984752396121621,0.05103989755083581,0.3160381776441284,0.15216097059432748,24879
69,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00030287.JPEG,176,1.0484377265674993,0.0009991897968575358,0.07043011185613059,0.1355974470031662,0.12873912603994242,24921
70,/home/projects/bagon/shared/imagenet512/val/n04065272/ILSVRC2012_val_00031346.JPEG,204,2.355647053103894,0.000998832518234849,0.11420147929510299,0.7135560541217173,0.0811118796108613,24947
71,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00003377.JPEG,206,4.090706020942889,0.0009952597320079803,0.14401217593209265,0.9177035113864583,0.15995691088853692,24993
72,/home/projects/bagon/shared/imagenet512/val/n02488291/ILSVRC2012_val_00044270.JPEG,141,1.5646602619672194,0.0009990707039833069,0.09142334576943847,0.6270229003081735,0.07779773369317095,25018
73,/home/projects/bagon/shared/imagenet512/val/n02690373/ILSVRC2012_val_00046862.JPEG,123,1.3043588402215391,0.0009994279826059937,0.0829211180006127,0.5949525205192303,0.1475357833517889,25027
74,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00035186.JPEG,8,1.6620791137684137,0.0009829933987930417,0.09921070685140362,0.8079555967314299,0.056723578375585004,25074
75,/home/projects/bagon/shared/imagenet512/val/n02317335/ILSVRC2012_val_00014590.JPEG,2,4.014864921438857,1.6212332411669195e-05,0.14776284420533403,0.9819379368630713,0.14660196786326257,25188
76,/home/projects/bagon/shared/imagenet512/val/n02280649/ILSVRC2012_val_00020938.JPEG,123,3.587010530405678,0.0009915679693222046,0.12325832809863316,0.9448326176145406,0.22251262365773905,25239
77,/home/projects/bagon/shared/imagenet512/val/n03404251/ILSVRC2012_val_00010157.JPEG,59,2.929387209122069,0.0009897815762087703,0.11478845309808874,0.9357131273803008,0.07375096891673866,25403
78,/home/projects/bagon/shared/imagenet512/val/n02105641/ILSVRC2012_val_00011498.JPEG,122,6.602662727120332,0.000993116176687181,0.1451442261468739,0.995626421506726,0.09555432725024637,25405
79,/home/projects/bagon/shared/imagenet512/val/n01855672/ILSVRC2012_val_00013794.JPEG,143,2.7225619324017316,0.0009964506607502699,0.11211284328541075,0.8989042874609394,0.16286247245573926,25423
80,/home/projects/bagon/shared/imagenet512/val/n02437616/ILSVRC2012_val_00044769.JPEG,2,1.4416962341056205,0.00032276666024699807,0.11517493475247553,0.7630768661965861,0.15850557369009888,25449
81,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00021308.JPEG,100,2.7607734120683745,0.000993711524643004,0.10889742023434804,0.9210295835922367,0.10405053417175725,25467
82,/home/projects/bagon/shared/imagenet512/val/n02777292/ILSVRC2012_val_00005105.JPEG,149,0.8492939478019252,0.0009977606823667884,0.06521797550335162,0.18074794185012583,0.05454549431700473,25544
83,/home/projects/bagon/shared/imagenet512/val/n02096585/ILSVRC2012_val_00044773.JPEG,241,3.85208789689932,0.0009977606823667884,0.13661998551508697,0.9215599679315847,0.16791574559255412,25597
84,/home/projects/bagon/shared/imagenet512/val/n02018207/ILSVRC2012_val_00021459.JPEG,84,0.3496786697069183,0.0009979988681152463,0.03966160682035012,0.10606549707306462,0.08471953287205097,25649
85,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00022755.JPEG,102,5.0013790659140795,0.0009939497103914618,0.1359522155561597,0.98888138072157,0.0920947207146875,25656
86,/home/projects/bagon/shared/imagenet512/val/n07892512/ILSVRC2012_val_00016904.JPEG,220,2.9240921762539074,0.000998951611109078,0.11864742732948431,0.8896012261718313,0.06463333894761841,25668
87,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00026009.JPEG,131,3.3173150178045034,0.0009971652179956436,0.11562367877049105,0.9381802055492074,0.11144162309855477,25693
88,/home/projects/bagon/shared/imagenet512/val/n02130308/ILSVRC2012_val_00033042.JPEG,154,1.3933390026213601,0.0009993088897317648,0.08416852828513526,0.5193163370669605,0.16921465814974657,25845
89,/home/projects/bagon/shared/imagenet512/val/n02687172/ILSVRC2012_val_00047902.JPEG,115,2.1462588445283473,0.0009974034037441015,0.1050356861146175,0.8477530314046063,0.15163183390038187,25937
90,/home/projects/bagon/shared/imagenet512/val/n02112018/ILSVRC2012_val_00038989.JPEG,70,1.398447489598766,0.0009991897968575358,0.1083528985354607,0.715266654211478,0.06297212270739228,25942
91,/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00032797.JPEG,81,0.3990202012937516,0.0009976415894925594,0.04328081493414185,0.11807219304484041,0.07083446063115423,25945
92,/home/projects/bagon/shared/imagenet512/val/n03954731/ILSVRC2012_val_00025997.JPEG,86,4.049354967428371,0.0009951406391337514,0.11547859312853603,0.9773861408436542,0.15799203799036543,25961
93,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00047133.JPEG,91,1.2214559505227953,0.0009925207123160362,0.08105691317190294,0.6406134725244768,0.1684584874344123,25971
94,/home/projects/bagon/shared/imagenet512/val/n03721384/ILSVRC2012_val_00032278.JPEG,2,1.4246088042564224,0.0002115741081070155,0.09691004794867258,0.759135310318699,0.027859367237853705,26050
95,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00047022.JPEG,241,2.031177722266875,0.000995974289253354,0.10954607392711613,0.6212034135908499,0.22327517125458285,26088
96,/home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00023613.JPEG,74,2.5746415642788634,0.000992997083812952,0.10818652911059908,0.9117480520988399,0.07496911723690886,26136
97,/home/projects/bagon/shared/imagenet512/val/n02112137/ILSVRC2012_val_00014452.JPEG,137,4.524997879634611,0.000998594332486391,0.12584107083279777,0.9819904267903462,0.2190343943551896,26143
98,/home/projects/bagon/shared/imagenet512/val/n02865351/ILSVRC2012_val_00031971.JPEG,117,5.130021315533668,0.0009949024533852935,0.13334705193451088,0.9888201096790156,0.12729297056019684,26203
99,/home/projects/bagon/shared/imagenet512/val/n02256656/ILSVRC2012_val_00032172.JPEG,2,0.9841746079000586,5.066266385256313e-05,0.09197668258754652,0.6261829075327512,0.09015819021719554,26256
100,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00016042.JPEG,196,1.6431458853185177,0.0009945451747626066,0.0972670675561814,0.5175461609716347,0.07020204136426311,26338
101,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00031783.JPEG,153,5.033681298489682,0.000998594332486391,0.13385129786268476,0.9852039236638619,0.23236307944586343,26348
102,/home/projects/bagon/shared/imagenet512/val/n03837869/ILSVRC2012_val_00030264.JPEG,22,1.3132128397701308,0.0009953788248822093,0.08804279969047892,0.7237419020316961,0.10592796636410501,26411
103,/home/projects/bagon/shared/imagenet512/val/n03394916/ILSVRC2012_val_00041958.JPEG,134,2.3202648140722886,0.0009925207123160362,0.10302156498619112,0.8534054898434186,0.3513743551627207,26427
104,/home/projects/bagon/shared/imagenet512/val/n02690373/ILSVRC2012_val_00015498.JPEG,104,2.446113677928224,0.0009965697536244988,0.13035130786735663,0.8900215398548431,0.21638119054480398,26462
105,/home/projects/bagon/shared/imagenet512/val/n02125311/ILSVRC2012_val_00012457.JPEG,33,15.540577282314189,0.0009829933987930417,0.33703408218169567,0.9468190323225808,0.15406286342465814,26555
106,/home/projects/bagon/shared/imagenet512/val/n04040759/ILSVRC2012_val_00023521.JPEG,2,0.9831170055549592,0.0008201810996979475,0.07748826203658007,0.624738767550573,0.093577402150334,26585
107,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00043346.JPEG,230,1.4695263321045786,0.0009991897968575358,0.08976671812979663,0.3184196486226711,0.12710283413168538,26611
108,/home/projects/bagon/shared/imagenet512/val/n02090379/ILSVRC2012_val_00041688.JPEG,187,2.585040436591953,0.000995974289253354,0.1166949778597974,0.7948921944154027,0.24050833574676383,26620
109,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00045737.JPEG,2,1.1663642605417408,0.0005844315164722502,0.09940506998940657,0.6877433438460723,0.08884398331538884,26629
110,/home/projects/bagon/shared/imagenet512/val/n02791124/ILSVRC2012_val_00024368.JPEG,111,1.458462541922927,0.000996212475001812,0.09206672173371468,0.6192588930366645,0.06282752095172917,26710
111,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00005424.JPEG,55,1.8842255738563836,0.0009950215462595224,0.09228604080725716,0.8311047129564598,0.10418010231818708,26748
112,/home/projects/bagon/shared/imagenet512/val/n04086273/ILSVRC2012_val_00009333.JPEG,177,2.652471513603814,0.0009958551963791251,0.11289795312038078,0.8682962711807282,0.16732052864776353,26755
113,/home/projects/bagon/shared/imagenet512/val/n02091032/ILSVRC2012_val_00031302.JPEG,167,2.618070121272467,0.0009969270322471857,0.11180083005686864,0.8545540640445648,0.04019539453314769,26756
114,/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00023763.JPEG,171,3.2730284417048097,0.0009952597320079803,0.1330894680182952,0.9271707897813242,0.116393714306395,26763
115,/home/projects/bagon/shared/imagenet512/val/n03134739/ILSVRC2012_val_00035923.JPEG,125,3.8425596662564203,0.000998832518234849,0.12429017756636053,0.9711991971774105,0.10395521534161206,26768
116,/home/projects/bagon/shared/imagenet512/val/n02730930/ILSVRC2012_val_00028783.JPEG,84,0.5547984008444473,0.0009909725049510598,0.05342191619443627,0.22319827738075423,0.07263694633647394,26820
117,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00024570.JPEG,102,4.098052534740418,0.0009952597320079803,0.11450128387493991,0.9708429456310632,0.10534498691742,26950
118,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00049539.JPEG,103,1.2779653541510925,0.000996212475001812,0.08407825508209392,0.6578595057633421,0.08411381852228023,26957
119,/home/projects/bagon/shared/imagenet512/val/n07714571/ILSVRC2012_val_00015805.JPEG,134,6.65209727617912,0.000995974289253354,0.14488026091961478,0.9968601493454678,0.09511589210963439,26958
120,/home/projects/bagon/shared/imagenet512/val/n01669191/ILSVRC2012_val_00047941.JPEG,196,1.4565292485058308,0.0009975224966183305,0.09030699933368326,0.5026756445952054,0.14787973946505584,26985
121,/home/projects/bagon/shared/imagenet512/val/n01986214/ILSVRC2012_val_00033105.JPEG,91,3.9101778579642996,0.0009914488764479756,0.11914851675026268,0.9745089697102345,0.08261348730391116,26991
122,/home/projects/bagon/shared/imagenet512/val/n02009912/ILSVRC2012_val_00031290.JPEG,178,1.6823232601163909,0.0009958551963791251,0.0963448924802507,0.6349534506604974,0.14430619070636586,27068
123,/home/projects/bagon/shared/imagenet512/val/n04141076/ILSVRC2012_val_00045041.JPEG,222,2.3037469206610695,0.0009999042376875877,0.11490164618258687,0.6986056353604035,0.2943493207166898,27130
124,/home/projects/bagon/shared/imagenet512/val/n03445777/ILSVRC2012_val_00016748.JPEG,124,4.121573167969473,0.0009918061550706625,0.1346599374261474,0.9590767329856482,0.3224712505830826,27191
125,/home/projects/bagon/shared/imagenet512/val/n04277352/ILSVRC2012_val_00041765.JPEG,58,5.33319791557733,0.0009875188115984201,0.14814301395537494,0.9929353916927321,0.10094892243187897,27285
126,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00015917.JPEG,200,3.2479308746987954,0.0009975224966183305,0.1260541413658392,0.8957457418991424,0.1914169260114823,27302
127,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00032347.JPEG,226,2.5058705613482744,0.0009984752396121621,0.11805245640910285,0.713695511748646,0.2098147410035397,27305
128,/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00025775.JPEG,190,1.4388042466016486,0.0009997851448133588,0.08887452170915643,0.4960608088389117,0.16962003119239472,27313
129,/home/projects/bagon/shared/imagenet512/val/n02086910/ILSVRC2012_val_00009688.JPEG,75,2.033697520964779,0.0009991897968575358,0.10191519564295592,0.850164913082844,0.11379831033812488,27327
130,/home/projects/bagon/shared/imagenet512/val/n02172182/ILSVRC2012_val_00009945.JPEG,72,1.8091854606755078,0.0009945451747626066,0.09876227031071469,0.8089093667501382,0.08898573194787113,27331
131,/home/projects/bagon/shared/imagenet512/val/n01484850/ILSVRC2012_val_00039304.JPEG,96,2.5238987195771188,0.000990377040579915,0.13877135095444157,0.889199690237177,0.16608110488748262,27345
132,/home/projects/bagon/shared/imagenet512/val/n01986214/ILSVRC2012_val_00004444.JPEG,95,0.6004241441842169,0.0009918061550706625,0.05569890924403083,0.23561197018247879,0.14583780539544433,27360
133,/home/projects/bagon/shared/imagenet512/val/n03623198/ILSVRC2012_val_00039763.JPEG,80,0.45432607480324805,0.0009915679693222046,0.047723529907825794,0.17115255198783577,0.1151213764382325,27367
134,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00027040.JPEG,132,2.0986033892259,0.0009978797752410173,0.09978683567689883,0.8173142228813125,0.09598480049476726,27385
135,/home/projects/bagon/shared/imagenet512/val/n09256479/ILSVRC2012_val_00034862.JPEG,193,2.7504470638232306,0.0009983561467379332,0.10918818650311612,0.8521730984049545,0.17864831256829028,27401
136,/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00044189.JPEG,162,2.4953199001029134,0.000996093382127583,0.12509846790156579,0.7986394056295402,0.07057845690866332,27478
137,/home/projects/bagon/shared/imagenet512/val/n02105056/ILSVRC2012_val_00034070.JPEG,128,1.3578724028775468,0.0009964506607502699,0.08289076367373499,0.6709902432374591,0.20911839402070248,27487
138,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00045760.JPEG,238,4.10685096855741,0.0009976415894925594,0.13821284798363861,0.9357697919125266,0.14765903694777846,27495
139,/home/projects/bagon/shared/imagenet512/val/n01980166/ILSVRC2012_val_00038526.JPEG,35,2.073495494085364,0.000998832518234849,0.1413354236870512,0.8673193840554504,0.09589183779168314,27507
