example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
10,/home/projects/bagon/shared/imagenet512/val/n01806143/ILSVRC2012_val_00046958.JPEG,30,3.7143535658251494,0.0009956170106306672,0.10764650271312415,0.9736108623573245,0.008583134072712868,18387
11,/home/projects/bagon/shared/imagenet512/val/n03594945/ILSVRC2012_val_00019410.JPEG,91,2.695850293384865,0.0009913297835737467,0.11476235902311935,0.9018531363384289,0.008055906094249884,18539
12,/home/projects/bagon/shared/imagenet512/val/n02051845/ILSVRC2012_val_00020326.JPEG,44,3.52577636949718,0.0009819215629249811,0.11983667142712823,0.9653776589535706,0.0010913344874540435,18724
13,/home/projects/bagon/shared/imagenet512/val/n03662601/ILSVRC2012_val_00049403.JPEG,62,0.35869991476647556,0.000998594332486391,0.040908963890636765,0.12693743961009618,0.005498652836730988,18853
14,/home/projects/bagon/shared/imagenet512/val/n04346328/ILSVRC2012_val_00033647.JPEG,21,2.4679828110383824,0.000976919662207365,0.15118845528060204,0.8851083118243868,0.007863152473641211,19448
15,/home/projects/bagon/shared/imagenet512/val/n02834397/ILSVRC2012_val_00020945.JPEG,33,4.017108536791056,0.0009946642676368356,0.17627062470827526,0.9397366984041188,0.0077304348382789415,19464
16,/home/projects/bagon/shared/imagenet512/val/n02165105/ILSVRC2012_val_00009387.JPEG,110,1.318414851790294,0.0009958551963791251,0.08278674325278344,0.6529895761004529,0.009801012411974333,19490
17,/home/projects/bagon/shared/imagenet512/val/n03425413/ILSVRC2012_val_00005996.JPEG,24,0.7368722422979772,0.0009946642676368356,0.07477200150126585,0.4708452184113684,0.010075396136402742,19611
18,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00008577.JPEG,132,1.9880412140628323,0.0009993088897317648,0.09877758356895733,0.6879397639817165,0.00821814707053474,20052
19,/home/projects/bagon/shared/imagenet512/val/n02342885/ILSVRC2012_val_00025315.JPEG,50,0.2602714328095317,0.000990496133454144,0.03366448327901732,0.08363035817133722,0.001336939432013632,20277
20,/home/projects/bagon/shared/imagenet512/val/n04235860/ILSVRC2012_val_00027664.JPEG,32,5.095386041677557,0.0009837078396230936,0.1397909855656153,0.9925576553717921,0.005807245592702992,20328
21,/home/projects/bagon/shared/imagenet512/val/n01773797/ILSVRC2012_val_00028779.JPEG,173,2.522928648046218,0.0009956170106306672,0.10664473102455548,0.841858812122876,0.01297413369557634,20488
22,/home/projects/bagon/shared/imagenet512/val/n01742172/ILSVRC2012_val_00007488.JPEG,111,1.0369468092685565,0.0009940688032656908,0.0746527774544823,0.4027456448667578,0.006414707020307077,20607
23,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00001651.JPEG,156,1.1483977041207254,0.0009983561467379332,0.07950912130697466,0.4634037815045297,0.006871226448941697,20792
24,/home/projects/bagon/shared/imagenet512/val/n03095699/ILSVRC2012_val_00018818.JPEG,13,2.3281367333838716,0.0009958551963791251,0.1330726941463801,0.8680634123648894,0.008363462230024408,21065
25,/home/projects/bagon/shared/imagenet512/val/n02408429/ILSVRC2012_val_00008103.JPEG,61,2.7821531431982294,0.0009908534120768309,0.13404518268482182,0.9303605102577233,0.01978571551637895,21246
26,/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00016160.JPEG,74,1.474739806028083,0.0009977606823667884,0.08562167002051078,0.7131401703777217,0.002974978833221776,21708
27,/home/projects/bagon/shared/imagenet512/val/n04417672/ILSVRC2012_val_00026663.JPEG,54,9.141189624904655,0.0009856133256107569,0.2896263632140425,0.9741251883867018,0.007859841137849832,21711
28,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00042907.JPEG,2,0.9407114058267325,0.0009485750924795866,0.11115742416729033,0.6083459887231711,0.003929281590727023,21721
29,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00036492.JPEG,180,1.1123879881342873,0.0009994279826059937,0.07910349762827446,0.37224845032896536,0.009217513827478051,21805
30,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00033454.JPEG,153,1.7098479199921712,0.0009947833605110645,0.09067153514960118,0.6841232004421414,0.021060042488097327,21859
31,/home/projects/bagon/shared/imagenet512/val/n01735189/ILSVRC2012_val_00037764.JPEG,70,0.8015159383649006,0.0009999042376875877,0.0753090395172649,0.4832192668439059,0.008729364054721451,21913
32,/home/projects/bagon/shared/imagenet512/val/n02037110/ILSVRC2012_val_00000548.JPEG,126,1.738509186427109,0.000993116176687181,0.09322231410056861,0.7320401830139002,0.012532636754909962,22359
33,/home/projects/bagon/shared/imagenet512/val/n02408429/ILSVRC2012_val_00037946.JPEG,26,1.6488719233311713,0.0009941878961399198,0.12787019902370558,0.8002897751109151,0.004845145626390372,22440
34,/home/projects/bagon/shared/imagenet512/val/n02607072/ILSVRC2012_val_00020558.JPEG,122,3.259881130885333,0.0009974034037441015,0.11234916987514011,0.9390852688412972,0.016127633374441827,22488
35,/home/projects/bagon/shared/imagenet512/val/n01734418/ILSVRC2012_val_00038355.JPEG,183,1.1187677243724465,0.0009956170106306672,0.07583765667439442,0.24117808784113684,0.021560426276326664,22532
36,/home/projects/bagon/shared/imagenet512/val/n02109525/ILSVRC2012_val_00034007.JPEG,51,5.024224781896919,0.0009875188115984201,0.15100592498052437,0.976144203214162,0.011143450438117158,22766
37,/home/projects/bagon/shared/imagenet512/val/n03595614/ILSVRC2012_val_00035483.JPEG,87,0.5772957319859415,0.0009943069890141487,0.05922286650934758,0.3334905048104582,0.00909728576341003,22771
38,/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00048611.JPEG,10,0.9965852150926366,0.000982397934421897,0.0970228015380104,0.6262177498975033,0.012116791613830537,22807
39,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00031072.JPEG,106,2.4077783802058548,0.00099871342536062,0.1073430639358743,0.842662380887226,0.01746728829184806,22831
40,/home/projects/bagon/shared/imagenet512/val/n03220513/ILSVRC2012_val_00007127.JPEG,100,4.11230029782746,0.0009913297835737467,0.11607944218716403,0.9769351984576031,0.005190050435691387,22864
41,/home/projects/bagon/shared/imagenet512/val/n01877812/ILSVRC2012_val_00022626.JPEG,66,0.3178990486776456,0.0009919252479448915,0.03787527626452683,0.09631573114717151,0.003251908506493527,22956
42,/home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00043635.JPEG,64,2.2058198294835165,0.0009909725049510598,0.1084542148176282,0.8669493090772312,0.011512883582991502,23166
43,/home/projects/bagon/shared/imagenet512/val/n02086910/ILSVRC2012_val_00001389.JPEG,152,3.196397060994059,0.0009976415894925594,0.11333970286350116,0.9226969160047014,0.016226695971026286,23174
44,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00048723.JPEG,148,0.9526550407754257,0.0009943069890141487,0.07089109085157057,0.2555651551002395,0.014396798182312629,23179
45,/home/projects/bagon/shared/imagenet512/val/n02018207/ILSVRC2012_val_00043477.JPEG,24,3.6377675778931007,0.0009826361201703548,0.14179465635807298,0.9714059407026636,0.013489321331475516,23196
46,/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00013778.JPEG,2,0.24089629761874676,0.0007142852991819382,0.04290899746821002,0.21281438197375094,0.016523499415953952,23265
47,/home/projects/bagon/shared/imagenet512/val/n01798484/ILSVRC2012_val_00001461.JPEG,94,0.6647583720041439,0.0009954979177564383,0.059099203925665464,0.2971048684408641,0.007771676848165414,23418
48,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00033068.JPEG,117,7.9635891519719735,0.00099323526956141,0.13859540818351745,0.9989719654761273,0.008092794507948005,23557
49,/home/projects/bagon/shared/imagenet512/val/n04039381/ILSVRC2012_val_00037671.JPEG,70,2.690127186360769,0.0009940688032656908,0.11675360118488697,0.9177385762884648,0.004773856311228673,23577
50,/home/projects/bagon/shared/imagenet512/val/n02058221/ILSVRC2012_val_00035517.JPEG,66,0.9118775943061337,0.0009952597320079803,0.0665048409142984,0.5336986223413891,0.02135505388433393,23600
51,/home/projects/bagon/shared/imagenet512/val/n02445715/ILSVRC2012_val_00000447.JPEG,82,3.379324079141952,0.0009944260818883777,0.1185556812311913,0.9518721613320955,0.007519551162647454,23621
52,/home/projects/bagon/shared/imagenet512/val/n02510455/ILSVRC2012_val_00032206.JPEG,64,3.9820290823699906,0.0009971652179956436,0.12756991418192412,0.9772346183018914,0.011405024015568921,24046
53,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00032517.JPEG,3,3.9110418462078087,0.0008568667690269649,0.23705926936827523,0.8674434420166754,0.017868398622706262,24065
54,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00010710.JPEG,55,0.25590037554502487,0.0009869233472272754,0.03451381142989328,0.11586335031027654,0.004306918778142233,24271
55,/home/projects/bagon/shared/imagenet512/val/n02814533/ILSVRC2012_val_00018138.JPEG,165,2.5899537976365536,0.0009947833605110645,0.11204862298982902,0.840963683378375,0.009005701780727664,24280
56,/home/projects/bagon/shared/imagenet512/val/n02088364/ILSVRC2012_val_00009664.JPEG,213,2.5419556469423696,0.000998951611109078,0.1108869740173647,0.7498660468101356,0.00861259919205985,24317
57,/home/projects/bagon/shared/imagenet512/val/n02442845/ILSVRC2012_val_00048718.JPEG,79,0.47561859292909503,0.0009924016194418073,0.04841526178570017,0.19506995759139328,0.010365443683231895,24358
58,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00008359.JPEG,2,0.26284920453326777,0.0007420408655889332,0.03881723768991874,0.22984423394769374,0.006308185375799967,24482
59,/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00028847.JPEG,41,1.5300937336869538,0.0009885906474664807,0.1013478826533082,0.7704505687665923,0.003223662622907471,24512
60,/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00019059.JPEG,58,2.4386793561279774,0.0009975224966183305,0.16043816718965065,0.6707472326937521,0.016099817507460173,24582
61,/home/projects/bagon/shared/imagenet512/val/n02115913/ILSVRC2012_val_00003403.JPEG,49,2.3378321900963783,0.0009890670189633965,0.16315497261034093,0.8897128748792863,0.012361104396504952,24624
62,/home/projects/bagon/shared/imagenet512/val/n02817516/ILSVRC2012_val_00028104.JPEG,38,1.2830958931008354,0.0009991897968575358,0.11442582496426522,0.6852086360040566,0.010274818989166754,24680
63,/home/projects/bagon/shared/imagenet512/val/n02096051/ILSVRC2012_val_00043789.JPEG,73,0.6457811255240813,0.0009968079393729568,0.05728605331736586,0.32857781094095423,0.010374658518446255,24901
64,/home/projects/bagon/shared/imagenet512/val/n01748264/ILSVRC2012_val_00013725.JPEG,30,2.0918062296696007,0.000979539705440402,0.18236477181687533,0.8649025836090544,0.029442166499694014,24913
65,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00049293.JPEG,30,0.5366041592787951,0.0009848987683653831,0.054345277118148225,0.3898123039739667,0.006548375605982993,24936
66,/home/projects/bagon/shared/imagenet512/val/n02398521/ILSVRC2012_val_00027933.JPEG,2,0.7965663707000203,0.0008413827163167298,0.08107215657976122,0.5479270655732055,0.009130322878148162,24954
67,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00016896.JPEG,93,1.5947976441821083,0.0009918061550706625,0.11241812348870804,0.7054284924094076,0.009422366313825994,25066
68,/home/projects/bagon/shared/imagenet512/val/n01806143/ILSVRC2012_val_00013378.JPEG,44,4.998227559146471,0.0009994279826059937,0.1148151980447228,0.9902797412530627,0.026932350964654753,25160
69,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00034970.JPEG,63,0.602466371608898,0.000998594332486391,0.06265790401312885,0.38669371521085916,0.010158955451677228,25165
70,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00026226.JPEG,73,3.3180853549856693,0.0009925207123160362,0.1636356570489774,0.8535916229927101,0.007673033540283919,25172
71,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00016849.JPEG,12,8.323065627831966,0.000990257947705686,0.22350891200108655,0.9113200182397271,0.005461272930219039,25217
72,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00017808.JPEG,75,3.410810976754874,0.000996212475001812,0.13291973307441318,0.9553500906132939,0.01276087942274775,25420
73,/home/projects/bagon/shared/imagenet512/val/n01855672/ILSVRC2012_val_00013794.JPEG,66,2.428746358025819,0.000993830617517233,0.14393937807557902,0.8877340907035085,0.013535750163760525,25423
74,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00026637.JPEG,109,1.7409818193409592,0.0009922825265675783,0.08868233287608332,0.7618236549185766,0.010995145503217592,25428
75,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00041443.JPEG,50,2.885956939891912,0.0009838269324973226,0.11601839211002009,0.9370595367030883,0.008725471320725316,25442
76,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00029232.JPEG,98,0.7571887170197442,0.0009924016194418073,0.062340925181999136,0.3639455398915888,0.004098382515812881,25466
77,/home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00020841.JPEG,148,1.568411971675232,0.0009943069890141487,0.08895164006524305,0.6706507081306196,0.007087058127723825,25525
78,/home/projects/bagon/shared/imagenet512/val/n04525305/ILSVRC2012_val_00019911.JPEG,102,1.2742603358346969,0.0009968079393729568,0.07977831418570747,0.6114706674937637,0.004771166553647935,25562
79,/home/projects/bagon/shared/imagenet512/val/n03535780/ILSVRC2012_val_00013546.JPEG,180,0.5399774191901088,0.0009990707039833069,0.04041387529782477,0.021847666977115786,0.012062839833709565,25647
80,/home/projects/bagon/shared/imagenet512/val/n04606251/ILSVRC2012_val_00041352.JPEG,5,1.68892682652222,0.0009754904895089567,0.10810766393153003,0.8135758202578289,0.012857720285058733,25723
81,/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00044619.JPEG,26,1.114013487007469,0.0009848987683653831,0.09840895321917596,0.6584123027876321,0.017057017844536657,25744
82,/home/projects/bagon/shared/imagenet512/val/n03538406/ILSVRC2012_val_00034938.JPEG,99,5.118528601946309,0.000996212475001812,0.1950380827938768,0.9635446014916412,0.007076981555309947,25745
83,/home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00001927.JPEG,82,1.4291626987978816,0.0009993088897317648,0.08582346451970278,0.7153940123078055,0.018579203954753768,25776
84,/home/projects/bagon/shared/imagenet512/val/n04487081/ILSVRC2012_val_00000795.JPEG,180,3.079470231779851,0.0009972843108698726,0.12658841896851922,0.9100119917289494,0.0170815714454906,25909
85,/home/projects/bagon/shared/imagenet512/val/n04542943/ILSVRC2012_val_00044601.JPEG,36,5.697311827563681,0.000993711524643004,0.15311493192591913,0.9951843939842877,0.006230532808210397,25921
86,/home/projects/bagon/shared/imagenet512/val/n07717556/ILSVRC2012_val_00031873.JPEG,48,1.8429750966606662,0.0009894242975860834,0.10350439439123292,0.7637713546090033,0.017910881898856416,25957
87,/home/projects/bagon/shared/imagenet512/val/n04254680/ILSVRC2012_val_00002349.JPEG,132,1.2755749429343268,0.0009940688032656908,0.08171219421959876,0.4893195753500692,0.018049023697801106,25985
88,/home/projects/bagon/shared/imagenet512/val/n03920288/ILSVRC2012_val_00029067.JPEG,2,2.2431122854468413,0.0008918836829252541,0.11263673711454228,0.8929002885417529,0.0026165252344294825,26051
89,/home/projects/bagon/shared/imagenet512/val/n12267677/ILSVRC2012_val_00004433.JPEG,59,4.732452959986404,0.0009943069890141487,0.19829128995364398,0.9618428638899287,0.015904494141723333,26134
90,/home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00023613.JPEG,73,3.714878018014133,0.0009870424401015043,0.11191662135752238,0.9681120724593519,0.004757884310022747,26136
91,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00045831.JPEG,26,6.473483728361316,0.0009663202799856663,0.1448299598987606,0.9941858773109786,0.015493188226674351,26140
92,/home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00014612.JPEG,72,2.1576666317414492,0.0009909725049510598,0.10590386765655992,0.8678981489616033,0.018727395713668344,26173
93,/home/projects/bagon/shared/imagenet512/val/n01582220/ILSVRC2012_val_00030017.JPEG,97,3.368557447101921,0.0009993088897317648,0.10781099565624996,0.9480254764884913,0.021921644756170686,26216
94,/home/projects/bagon/shared/imagenet512/val/n01917289/ILSVRC2012_val_00045307.JPEG,73,2.3001001942902803,0.000990615226328373,0.0950487307349571,0.8573538504269523,0.012353059160696166,26266
95,/home/projects/bagon/shared/imagenet512/val/n12768682/ILSVRC2012_val_00047834.JPEG,52,6.232555584865622,0.0009995469590649009,0.13885634282399914,0.9966096233273488,0.01412584424234327,26341
96,/home/projects/bagon/shared/imagenet512/val/n03697007/ILSVRC2012_val_00003724.JPEG,13,1.7670768044772558,0.0009706076816655695,0.1587196631682515,0.8245152727311827,0.002774383069221672,26387
97,/home/projects/bagon/shared/imagenet512/val/n02497673/ILSVRC2012_val_00046035.JPEG,41,2.8859614179236814,0.000987876090221107,0.12442368457738619,0.9311269091133036,0.005348504319621614,26438
98,/home/projects/bagon/shared/imagenet512/val/n02125311/ILSVRC2012_val_00012457.JPEG,17,0.963724096887745,0.0009977606823667884,0.0822716012038587,0.6035902574575681,0.008665861481295238,26555
99,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00023572.JPEG,53,5.659714490873739,0.0009916870621964335,0.13380736668808463,0.9945083737950753,0.011745139062994351,26559
100,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00049104.JPEG,75,0.445544118527323,0.000990496133454144,0.047197432786650284,0.227488253858577,0.00807050550568637,26596
101,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00025890.JPEG,4,4.082514670182718,0.00033849707688204944,0.15078541498733292,0.976480009212906,0.02186389626014568,26642
102,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00022550.JPEG,24,2.531207111373078,0.0009672730811871588,0.134595286653569,0.9126709934515933,0.0020163016454530485,26752
103,/home/projects/bagon/shared/imagenet512/val/n07565083/ILSVRC2012_val_00046870.JPEG,93,7.874952307436615,0.0009958551963791251,0.1582858256211131,0.9977743400839402,0.005044149952123399,26770
104,/home/projects/bagon/shared/imagenet512/val/n02113978/ILSVRC2012_val_00046981.JPEG,21,4.0184344133595005,0.000985375139862299,0.12284962117074226,0.9805157768891786,0.011618286738114323,26782
105,/home/projects/bagon/shared/imagenet512/val/n01877812/ILSVRC2012_val_00031609.JPEG,58,6.182217663968913,0.0009908534120768309,0.17408794972639474,0.9834236733252009,0.0060507654378364195,26786
106,/home/projects/bagon/shared/imagenet512/val/n01872401/ILSVRC2012_val_00049621.JPEG,32,4.387352834455669,0.0009841842111200094,0.28236934891510945,0.6307074554698018,0.01141678338786677,26798
107,/home/projects/bagon/shared/imagenet512/val/n02356798/ILSVRC2012_val_00034812.JPEG,62,2.239644013927318,0.0009972843108698726,0.12150081579688285,0.8527532415985281,0.008168644819970905,26805
108,/home/projects/bagon/shared/imagenet512/val/n13040303/ILSVRC2012_val_00041673.JPEG,39,6.7577467820374295,0.0009834696538746357,0.17976259009803747,0.995240686971409,0.00905059157417213,26815
109,/home/projects/bagon/shared/imagenet512/val/n02115913/ILSVRC2012_val_00020094.JPEG,105,1.3345513459062204,0.0009956170106306672,0.08308713059775809,0.6425407661393683,0.010900397632561832,26828
110,/home/projects/bagon/shared/imagenet512/val/n03207743/ILSVRC2012_val_00013833.JPEG,153,1.3091842657886446,0.0009984752396121621,0.0851419295737438,0.5298333222947331,0.01078804386345305,26843
111,/home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00043316.JPEG,3,1.8734993049001787,0.00034278715611435473,0.15428030491424455,0.7746027470890685,0.006606081038176795,26850
112,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00021643.JPEG,87,3.54618117865175,0.0009996660519391298,0.11239576795980476,0.9634002535862788,0.006126000545647905,26863
113,/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00013299.JPEG,144,2.622033480089158,0.0009966888464987278,0.11431688678608437,0.7787128294559424,0.018985271252587962,26874
114,/home/projects/bagon/shared/imagenet512/val/n07714571/ILSVRC2012_val_00015805.JPEG,58,7.133371903328225,0.0009991897968575358,0.16558248406844275,0.9970006340768471,0.02378846583474544,26958
115,/home/projects/bagon/shared/imagenet512/val/n03982430/ILSVRC2012_val_00023590.JPEG,2,2.265616414406395,7.10462118149735e-05,0.10529422538650367,0.8961553788505644,0.005677206452501607,26965
116,/home/projects/bagon/shared/imagenet512/val/n02190166/ILSVRC2012_val_00045542.JPEG,164,4.246936582378112,0.0009974034037441015,0.13606959322140333,0.9542953432166473,0.009683079333528254,26969
117,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00048168.JPEG,81,4.581718028173782,0.0009889479260891676,0.14359948076906692,0.985107710852142,0.005184286939487924,26976
118,/home/projects/bagon/shared/imagenet512/val/n02093859/ILSVRC2012_val_00007109.JPEG,75,9.661810132092796,0.00099323526956141,0.25178401891338115,0.8736776410206719,0.008259450370426389,27039
119,/home/projects/bagon/shared/imagenet512/val/n01685808/ILSVRC2012_val_00046367.JPEG,109,1.3097108221845701,0.00099871342536062,0.0773609921602376,0.5969393258521722,0.007382099081357426,27064
120,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00045539.JPEG,36,2.439660335541703,0.0009866851614788175,0.1301806643651317,0.8970791465477862,0.01157548436126118,27117
121,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00023393.JPEG,143,2.399418151937425,0.0009934734553098679,0.11224480259821303,0.8046912918130997,0.0038776963994418094,27138
122,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00049721.JPEG,62,4.508583119488321,0.0009984752396121621,0.18632806477493052,0.9495654324044509,0.02772301771462638,27152
123,/home/projects/bagon/shared/imagenet512/val/n03673027/ILSVRC2012_val_00010144.JPEG,48,2.99162820156198,0.0009839460253715515,0.13318603071762403,0.9407735983478059,0.018257830984814004,27194
124,/home/projects/bagon/shared/imagenet512/val/n07718747/ILSVRC2012_val_00039161.JPEG,30,0.8627503191819414,0.0009832315845414996,0.06033725052201709,0.5562165460715794,0.002454257826233215,27213
125,/home/projects/bagon/shared/imagenet512/val/n01693334/ILSVRC2012_val_00022937.JPEG,231,3.3027088763192296,0.0009976415894925594,0.14821312527768207,0.8464454068372929,0.011923494809045847,27231
126,/home/projects/bagon/shared/imagenet512/val/n03538406/ILSVRC2012_val_00034261.JPEG,76,5.458882819395512,0.0009866851614788175,0.1187665009793896,0.9915672817232392,0.004824983422846489,27280
127,/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00018106.JPEG,81,1.6554771460359916,0.0009965697536244988,0.08705348619514618,0.7756408417981204,0.006258844198882747,27300
128,/home/projects/bagon/shared/imagenet512/val/n01669191/ILSVRC2012_val_00002232.JPEG,128,1.1253106030635536,0.0009952597320079803,0.07668216434261509,0.39090092415055716,0.013850935883443962,27380
129,/home/projects/bagon/shared/imagenet512/val/n02105056/ILSVRC2012_val_00034070.JPEG,67,1.2186423357343301,0.0009999042376875877,0.08288396592104963,0.5800246529716279,0.013927135157393097,27487
130,/home/projects/bagon/shared/imagenet512/val/n07714571/ILSVRC2012_val_00029321.JPEG,67,0.45754875626880676,0.0009883524617180228,0.046825086256695056,0.2510430058880668,0.013901786286440584,27489
131,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00045760.JPEG,211,7.578352011041716,0.0009997851448133588,0.1695767645284233,0.9757917783209301,0.012317606803696923,27495
132,/home/projects/bagon/shared/imagenet512/val/n02102973/ILSVRC2012_val_00049189.JPEG,116,2.0302311156410724,0.0009999042376875877,0.09432584992774844,0.8196428650656428,0.010766710942507139,27552
133,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00025772.JPEG,51,7.709641457768157,0.0009871615329757333,0.1299258123740205,0.9957966877761196,0.014253888140956267,27633
134,/home/projects/bagon/shared/imagenet512/val/n03888257/ILSVRC2012_val_00019289.JPEG,76,5.182725924416445,0.000990734319202602,0.12984037544690089,0.9906916680017193,0.014622080885445886,27636
135,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00015754.JPEG,46,3.1352176181972027,0.0009843033039942384,0.13795787336020526,0.9480158642660744,0.01581699791955928,27638
136,/home/projects/bagon/shared/imagenet512/val/n02486261/ILSVRC2012_val_00010854.JPEG,60,0.33474113582633436,0.000995974289253354,0.04055213491694214,0.1652324417720401,0.0018036715206819556,27643
137,/home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00036787.JPEG,100,9.117002631886862,0.000996093382127583,0.25900301647118656,0.9802314121431444,0.006953309059825476,27661
138,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00030436.JPEG,21,3.546745687839575,0.0009910915978252888,0.13106624113066964,0.9683804802952742,0.005447690226448895,27705
139,/home/projects/bagon/shared/imagenet512/val/n02727426/ILSVRC2012_val_00006893.JPEG,21,3.1971105005359277,0.0009940688032656908,0.19550801033939316,0.9438242092907456,0.005187385198689781,27707
