example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
25,/home/projects/bagon/shared/imagenet512/val/n02492660/ILSVRC2012_val_00012711.JPEG,844,3.440319727989845,0.0009994279826059937,0.12406591688236422,0.4683374128514046,0.4287131985784559,21343
26,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00040528.JPEG,113,2.318576216814108,0.0009950215462595224,0.11927878836685143,0.8696632836509,0.19836989434169122,21365
27,/home/projects/bagon/shared/imagenet512/val/n02108422/ILSVRC2012_val_00020989.JPEG,856,14.202899536001496,0.0009990707039833069,0.25733221495785236,0.49655195132538205,0.575792259585311,21371
28,/home/projects/bagon/shared/imagenet512/val/n03445777/ILSVRC2012_val_00046468.JPEG,220,2.360354365198873,0.0009979988681152463,0.10387287903857488,0.8198031371306294,0.26065493809283646,21650
29,/home/projects/bagon/shared/imagenet512/val/n03196217/ILSVRC2012_val_00048682.JPEG,1026,7.304146940470673,0.000998832518234849,0.18568393931157204,0.9025725132644424,0.2931212198688638,21662
30,/home/projects/bagon/shared/imagenet512/val/n01944390/ILSVRC2012_val_00008002.JPEG,259,7.80772342311684,0.0009990707039833069,0.19161446742786184,0.9845856552043393,0.2952160504512986,21679
31,/home/projects/bagon/shared/imagenet512/val/n02096437/ILSVRC2012_val_00017921.JPEG,842,7.492332836263813,0.0009996660519391298,0.18984458663780238,0.9034379753232932,0.27135627236336,21965
32,/home/projects/bagon/shared/imagenet512/val/n01582220/ILSVRC2012_val_00044507.JPEG,595,7.263456164859235,0.0009995469590649009,0.18473622868705983,0.9278027791837024,0.19072017182246065,22209
33,/home/projects/bagon/shared/imagenet512/val/n02174001/ILSVRC2012_val_00043410.JPEG,516,8.374513225862756,0.0009990707039833069,0.19402128694101548,0.9710796462522648,0.3208622127007663,22248
34,/home/projects/bagon/shared/imagenet512/val/n02106382/ILSVRC2012_val_00028103.JPEG,2086,61.778259714716114,0.0009990707039833069,0.409531272955349,0.9326649505016704,0.7481210566413712,22256
35,/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00020456.JPEG,83,0.6611245613312349,0.0009943069890141487,0.05692680410255245,0.3625677247467627,0.036720924328510055,22304
36,/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00019520.JPEG,622,4.478680138709024,0.0009991897968575358,0.1500107825938843,0.8157782502441592,0.3784343228931933,22310
37,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00021532.JPEG,227,2.1070886205416173,0.0009975224966183305,0.08441657744024862,0.7854891831492361,0.18941213442096938,22378
38,/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00023589.JPEG,1392,6.126215591095388,0.0009997851448133588,0.1770137197081639,0.528698340703774,0.3242093244643266,22432
39,/home/projects/bagon/shared/imagenet512/val/n03935335/ILSVRC2012_val_00035065.JPEG,596,10.364299998269416,0.0009945451747626066,0.22832667083223035,0.9791535892088323,0.32652852194679904,22445
40,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00045167.JPEG,952,11.356420333031565,0.000998832518234849,0.22411700801888493,0.937716196404028,0.3017540610862005,22465
41,/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00013872.JPEG,2456,18.902116633486003,0.0009996660519391298,0.32704563753115606,0.7986735723372187,0.33444172583361953,22733
42,/home/projects/bagon/shared/imagenet512/val/n02006656/ILSVRC2012_val_00049077.JPEG,573,2.759567075059749,0.0009997851448133588,0.11312880713331591,0.3599723958089798,0.3762342183682003,22737
43,/home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00016134.JPEG,797,5.573962082853541,0.000998951611109078,0.16195670325066094,0.7346793325706366,0.3945433899604177,22745
44,/home/projects/bagon/shared/imagenet512/val/n01983481/ILSVRC2012_val_00046433.JPEG,258,3.6030244999565184,0.0009978797752410173,0.13246593743845614,0.9082539361285222,0.1158038722437503,22788
45,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00030671.JPEG,1634,9.37093795381952,0.0009996660519391298,0.21780590447618045,0.5888247521408694,0.29058837958787537,22856
46,/home/projects/bagon/shared/imagenet512/val/n01847000/ILSVRC2012_val_00033783.JPEG,134,1.124763912288472,0.00099871342536062,0.0793766102664172,0.5876916149597021,0.05230291566141947,22893
47,/home/projects/bagon/shared/imagenet512/val/n04116512/ILSVRC2012_val_00015501.JPEG,1413,17.825506233377382,0.0009997851448133588,0.3309085480182098,0.9648262987125636,0.23544904073229894,22923
48,/home/projects/bagon/shared/imagenet512/val/n04277352/ILSVRC2012_val_00017426.JPEG,530,7.0559131416957825,0.0009982370538637042,0.18064996719348167,0.9639329422264354,0.4142096616335025,22966
49,/home/projects/bagon/shared/imagenet512/val/n02981792/ILSVRC2012_val_00028215.JPEG,1060,7.907695869915187,0.0009997851448133588,0.18945494727267298,0.9719938439900084,0.303425483295938,23058
50,/home/projects/bagon/shared/imagenet512/val/n01734418/ILSVRC2012_val_00012578.JPEG,1086,13.618213622947223,0.0009981179609894753,0.2600051421103621,0.960273696164767,0.2916330824971346,23388
51,/home/projects/bagon/shared/imagenet512/val/n03662601/ILSVRC2012_val_00039710.JPEG,36,0.553548249299638,0.0009950215462595224,0.048455265669333634,0.3959920551227927,0.12489814244134786,23417
52,/home/projects/bagon/shared/imagenet512/val/n01530575/ILSVRC2012_val_00037748.JPEG,146,17.02030891983304,0.0009952597320079803,0.27892521365032025,0.9601817568353711,0.23686487324528138,23559
53,/home/projects/bagon/shared/imagenet512/val/n07717556/ILSVRC2012_val_00032936.JPEG,590,17.842678056564182,0.0009994279826059937,0.2527411761085166,0.9976426895713641,0.284151460257384,23573
54,/home/projects/bagon/shared/imagenet512/val/n02268443/ILSVRC2012_val_00002225.JPEG,472,4.687676191329956,0.0009991897968575358,0.1593481338664665,0.7249027327102877,0.25553749185284835,23635
55,/home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00012013.JPEG,1577,10.309271781356074,0.0009990707039833069,0.2328787834440216,0.9494550091855184,0.30546533520514224,23657
56,/home/projects/bagon/shared/imagenet512/val/n02096051/ILSVRC2012_val_00046063.JPEG,641,4.62241045711562,0.0009991897968575358,0.14770367018946334,0.9041962013481903,0.31882223108872876,23746
57,/home/projects/bagon/shared/imagenet512/val/n02782093/ILSVRC2012_val_00027395.JPEG,66,0.20524468179792166,0.0009857324184849858,0.026938810656063676,0.03884424238370837,0.106223478857361,23768
58,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00022595.JPEG,2084,8.714459285256453,0.0009999042376875877,0.19576775229791454,0.6301506898352933,0.4576729099652921,23788
59,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00024838.JPEG,1746,12.277919062995352,0.0009995469590649009,0.2557105771371294,0.9239658120267132,0.3818076752758785,23921
60,/home/projects/bagon/shared/imagenet512/val/n07802026/ILSVRC2012_val_00044474.JPEG,155,1.462795734521933,0.0009946642676368356,0.08401559774907387,0.5325183480189822,0.26760811516027017,23983
61,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00041338.JPEG,1343,33.35287742514629,0.00099871342536062,0.33415713228898913,0.9401336201437285,0.7342074934329045,24086
62,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00031823.JPEG,3704,20.282921606558375,0.000998951611109078,0.3203575265770696,0.7569155195454792,0.5647592771359462,24113
63,/home/projects/bagon/shared/imagenet512/val/n07747607/ILSVRC2012_val_00023088.JPEG,1444,8.541167213930748,0.0009997851448133588,0.2194921250430827,0.49757628347986615,0.26914088948602327,24200
64,/home/projects/bagon/shared/imagenet512/val/n09229709/ILSVRC2012_val_00028040.JPEG,273,8.596183450659737,0.0009885906474664807,0.17636216342954278,0.9944029603777583,0.14871190704622833,24268
65,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00011786.JPEG,1627,11.031214494956657,0.0009999042376875877,0.23023244725236974,0.9179835734515096,0.5135504853874399,24321
66,/home/projects/bagon/shared/imagenet512/val/n02690373/ILSVRC2012_val_00008292.JPEG,1147,30.38022208143957,0.000998594332486391,0.34872380554385984,0.9977960215217367,0.4040118598890422,24343
67,/home/projects/bagon/shared/imagenet512/val/n02106550/ILSVRC2012_val_00003623.JPEG,1274,8.023789650062099,0.0009997851448133588,0.20963013709640677,0.7736193888400226,0.24844274516860126,24353
68,/home/projects/bagon/shared/imagenet512/val/n03127747/ILSVRC2012_val_00016938.JPEG,618,4.406445295899175,0.0009991897968575358,0.13869350971969324,0.7920607598575682,0.46160625319038573,24404
69,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00001659.JPEG,671,6.287986544426531,0.0009982370538637042,0.1766094580539754,0.9136582905102114,0.2723481711090531,24651
70,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00007254.JPEG,2441,15.352665710146539,0.0009996660519391298,0.2868923559962731,0.6429439368312901,0.28867457376336236,24655
71,/home/projects/bagon/shared/imagenet512/val/n01877812/ILSVRC2012_val_00002403.JPEG,539,9.430630781804211,0.000998951611109078,0.1994800315906523,0.9930231522476948,0.4492827591576265,24666
72,/home/projects/bagon/shared/imagenet512/val/n02111129/ILSVRC2012_val_00008624.JPEG,803,5.021862444700673,0.0009996660519391298,0.17135078619806707,0.7334178528111385,0.3106325369486475,24697
73,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00021692.JPEG,1953,19.063145664636977,0.0009990707039833069,0.3390346625967405,0.8807630240814399,0.4565738756825738,24713
74,/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00035089.JPEG,987,5.9838248756714165,0.000998832518234849,0.1781819589816607,0.5786277970822516,0.411439756163565,24758
75,/home/projects/bagon/shared/imagenet512/val/n04613696/ILSVRC2012_val_00003113.JPEG,171,12.350295533891767,0.0009975224966183305,0.26638201517105387,0.9407575576761033,0.34263597256128686,24780
76,/home/projects/bagon/shared/imagenet512/val/n02028035/ILSVRC2012_val_00000751.JPEG,935,16.50746260106098,0.0009991897968575358,0.26714082077013945,0.9783573292986366,0.4012886471102668,24882
77,/home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00048512.JPEG,2108,19.46266444423236,0.000998951611109078,0.2898384890681756,0.9304449512374354,0.5703491916801016,24962
78,/home/projects/bagon/shared/imagenet512/val/n07880968/ILSVRC2012_val_00016592.JPEG,1227,10.094501268584281,0.0009991897968575358,0.231199954854467,0.8408685180268306,0.2939052357035189,25012
79,/home/projects/bagon/shared/imagenet512/val/n02009229/ILSVRC2012_val_00002003.JPEG,55,6.961077661369927,0.0009993088897317648,0.16746181284868425,0.8488220469196808,0.2721105398334967,25015
80,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00003238.JPEG,1137,9.84124731272459,0.0009996660519391298,0.21550355777078226,0.9244360979363008,0.5358227645045516,25046
81,/home/projects/bagon/shared/imagenet512/val/n01494475/ILSVRC2012_val_00016395.JPEG,541,13.527186843566597,0.0009972843108698726,0.2200490273552668,0.9589886930396331,0.3748788607198584,25189
82,/home/projects/bagon/shared/imagenet512/val/n02280649/ILSVRC2012_val_00020938.JPEG,756,8.86302160192281,0.0009997851448133588,0.2013926224868958,0.9752687729781517,0.3680031032789548,25239
83,/home/projects/bagon/shared/imagenet512/val/n02259212/ILSVRC2012_val_00007916.JPEG,295,7.7364702835911885,0.0009996660519391298,0.1872895090092185,0.9900604303645641,0.5550323987492347,25261
84,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00006855.JPEG,803,25.52357266843319,0.0009997851448133588,0.2520604034013995,0.9885497158042291,0.5089869205901436,25402
85,/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00024361.JPEG,310,12.594775046803989,0.0009991897968575358,0.18997847577845742,0.985250684816248,0.47284843056242054,25425
86,/home/projects/bagon/shared/imagenet512/val/n02101006/ILSVRC2012_val_00029333.JPEG,2,1.5321586119825952,0.0004907834227196872,0.12497930934494633,0.7833376875378357,0.07118882494467045,25429
87,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00024220.JPEG,506,8.625843585003167,0.0009981179609894753,0.18949397859743747,0.9977446017733945,0.47103811006415697,25445
88,/home/projects/bagon/shared/imagenet512/val/n02730930/ILSVRC2012_val_00015788.JPEG,823,4.838499903678894,0.0009991897968575358,0.16539127666845527,0.7738929206103484,0.10301718294932119,25479
89,/home/projects/bagon/shared/imagenet512/val/n02133161/ILSVRC2012_val_00012011.JPEG,662,4.457425083266571,0.0009970461251214147,0.15897440360389067,0.6766142122367589,0.2076558651852804,25510
90,/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00007888.JPEG,2208,19.225294270552695,0.0009996660519391298,0.30676742829511344,0.9303925216662821,0.5438007006295107,25535
91,/home/projects/bagon/shared/imagenet512/val/n01883070/ILSVRC2012_val_00048658.JPEG,115,1.1657426204765216,0.00099871342536062,0.07756612430702053,0.5435568971428986,0.025287410883531057,25605
92,/home/projects/bagon/shared/imagenet512/val/n02259212/ILSVRC2012_val_00027387.JPEG,253,3.4584162852261215,0.000998951611109078,0.14563028479356357,0.6503631898887949,0.35699867814178543,25702
93,/home/projects/bagon/shared/imagenet512/val/n03788365/ILSVRC2012_val_00028526.JPEG,323,5.676467208191752,0.0009991897968575358,0.1646953183934263,0.924981124178795,0.49605527823901097,25761
94,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00000049.JPEG,2167,18.54107885621488,0.0009997851448133588,0.3229815323394745,0.9713598421901494,0.4317881013989603,25787
95,/home/projects/bagon/shared/imagenet512/val/n03272010/ILSVRC2012_val_00002143.JPEG,1736,14.418821533326991,0.0009995469590649009,0.2833505115175438,0.8393989375837745,0.4061888175697698,25799
96,/home/projects/bagon/shared/imagenet512/val/n02117135/ILSVRC2012_val_00026516.JPEG,446,7.151464772876352,0.0009994279826059937,0.18778270026001875,0.9513592553604315,0.1314240204393351,25910
97,/home/projects/bagon/shared/imagenet512/val/n02859443/ILSVRC2012_val_00037680.JPEG,452,2.4326084651984274,0.0009991897968575358,0.10815526853650607,0.45961854576010425,0.16222489537395784,25949
98,/home/projects/bagon/shared/imagenet512/val/n04592741/ILSVRC2012_val_00029081.JPEG,2493,17.574773705913685,0.0009991897968575358,0.2958433665971372,0.7174073276788664,0.48592709255982935,26003
99,/home/projects/bagon/shared/imagenet512/val/n03271574/ILSVRC2012_val_00032570.JPEG,439,2.7054604350123554,0.000998951611109078,0.11336827102820947,0.6486282208323877,0.13470391034797455,26029
100,/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00033597.JPEG,549,6.227994561428204,0.0009984752396121621,0.15083464051080137,0.9724461052975646,0.3161793332218088,26129
101,/home/projects/bagon/shared/imagenet512/val/n03976657/ILSVRC2012_val_00012459.JPEG,2028,17.441091413376853,0.0009999042376875877,0.3121436767150518,0.9065385482531042,0.5342001450607206,26132
102,/home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00023613.JPEG,379,6.901765414630063,0.0009970461251214147,0.1752968408637297,0.9854024073183224,0.2284631448766117,26136
103,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00019364.JPEG,1891,9.372552744112909,0.0009996660519391298,0.21923357402552596,0.4777933091961706,0.39484224192703127,26139
104,/home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00033668.JPEG,334,14.55924074840732,0.00099871342536062,0.24379278832245369,0.9871777217524957,0.19855528829758046,26147
105,/home/projects/bagon/shared/imagenet512/val/n02165456/ILSVRC2012_val_00029943.JPEG,1645,16.091514467145316,0.0009993088897317648,0.3142244747170089,0.9441176358444618,0.31132603783583335,26159
106,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00043518.JPEG,2236,39.95001246628817,0.0009997851448133588,0.40183430510369267,0.9968453710125676,0.527812869540297,26179
107,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00005518.JPEG,394,3.5251167118549347,0.0009991897968575358,0.13830319900311863,0.8412791674498113,0.24053121034736238,26183
108,/home/projects/bagon/shared/imagenet512/val/n02422699/ILSVRC2012_val_00021701.JPEG,954,7.649210288189352,0.0009993088897317648,0.20762159299943905,0.8046975475807143,0.1501896921065115,26190
109,/home/projects/bagon/shared/imagenet512/val/n01775062/ILSVRC2012_val_00010801.JPEG,997,6.796559308073483,0.0009993088897317648,0.19103871752012208,0.6663488724704827,0.2788927891915639,26245
110,/home/projects/bagon/shared/imagenet512/val/n02843684/ILSVRC2012_val_00008769.JPEG,140,0.7257877689553425,0.0009947833605110645,0.06592801376371298,0.3395671859987275,0.16613924964595525,26250
111,/home/projects/bagon/shared/imagenet512/val/n01796340/ILSVRC2012_val_00039113.JPEG,190,1.0396369852824137,0.0009977606823667884,0.07081098275884064,0.15405435566553563,0.046249436281372985,26257
112,/home/projects/bagon/shared/imagenet512/val/n03770679/ILSVRC2012_val_00042351.JPEG,1387,5.863927540020086,0.000998951611109078,0.16003235125001827,0.495591653054039,0.3740422224484342,26273
113,/home/projects/bagon/shared/imagenet512/val/n03459775/ILSVRC2012_val_00030037.JPEG,1200,8.80819476977922,0.000998594332486391,0.22961091558684735,0.831372734250246,0.33469196361879316,26358
114,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00034087.JPEG,991,6.511584720457904,0.0009994279826059937,0.16123113125191893,0.9748863308503931,0.3843140168574509,26370
115,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00049452.JPEG,889,13.381191180786118,0.0009994279826059937,0.23855207904862297,0.9679108405948287,0.2689557383386776,26379
116,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00024925.JPEG,2429,13.990626465529203,0.0009996660519391298,0.2730191559873166,0.7720364359984004,0.4761861804071521,26407
117,/home/projects/bagon/shared/imagenet512/val/n07583066/ILSVRC2012_val_00029534.JPEG,208,3.78395081020426,0.0009976415894925594,0.1387419977296999,0.8499752982785521,0.030229502517508545,26444
118,/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00036899.JPEG,148,1.4287521479418501,0.0009990707039833069,0.07587825325887725,0.6171706123365536,0.0723774871133536,26454
119,/home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00013713.JPEG,302,4.959798634634353,0.0009964506607502699,0.1531670233506327,0.9490007375729764,0.15608025501312334,26458
120,/home/projects/bagon/shared/imagenet512/val/n02107683/ILSVRC2012_val_00004180.JPEG,1200,12.674712652806193,0.0009993088897317648,0.2259514185289828,0.9882706584531098,0.28097217372675903,26506
121,/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00020104.JPEG,978,14.913343640975654,0.000998594332486391,0.26320222221005274,0.9801839775273213,0.2934875203832364,26567
122,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00008955.JPEG,1920,15.508991150651127,0.0009995469590649009,0.294210963865105,0.9367137776956799,0.39516574497488605,26618
123,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00014253.JPEG,2122,22.109753707889467,0.0009996660519391298,0.35056479140891156,0.981765567354974,0.6112883251943605,26741
124,/home/projects/bagon/shared/imagenet512/val/n03527444/ILSVRC2012_val_00040655.JPEG,749,3.0738375030923635,0.0009981179609894753,0.12154429931667339,0.3014353856623548,0.40245837532580747,26742
125,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00049155.JPEG,1447,10.946862550801598,0.0009981179609894753,0.23231514908799972,0.8730736315265698,0.6402717454734431,26775
126,/home/projects/bagon/shared/imagenet512/val/n03954731/ILSVRC2012_val_00031579.JPEG,158,4.990371371735819,0.0009964506607502699,0.12542756091936016,0.9008794705466484,0.3393208037077735,26784
127,/home/projects/bagon/shared/imagenet512/val/n03188531/ILSVRC2012_val_00045688.JPEG,2026,16.50313136249315,0.0009990707039833069,0.2974622451581636,0.9128400108368394,0.3803945573242046,26792
128,/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00029781.JPEG,1112,7.645853980677202,0.000998832518234849,0.18927257402761927,0.9246195361905871,0.4045474664223577,26799
129,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00036809.JPEG,283,5.048448712565005,0.0009966888464987278,0.1552007618092183,0.9056943527575096,0.20902258380505168,26810
130,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00027914.JPEG,3686,19.56393994402606,0.0009999042376875877,0.3065790777156577,0.5281115047553182,0.3006955385417916,26839
131,/home/projects/bagon/shared/imagenet512/val/n01774750/ILSVRC2012_val_00029048.JPEG,361,5.9509737701155245,0.0009957361035048962,0.16604242347393597,0.9560188246173512,0.16401738609547495,26879
132,/home/projects/bagon/shared/imagenet512/val/n02112018/ILSVRC2012_val_00003583.JPEG,1076,6.789539474644698,0.0009999042376875877,0.18736430636625015,0.8561119781456235,0.3262877016111476,26890
133,/home/projects/bagon/shared/imagenet512/val/n02107683/ILSVRC2012_val_00033057.JPEG,1380,15.426891538430937,0.0009995469590649009,0.286340860860693,0.958594576576935,0.4829844885954946,27004
134,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00007748.JPEG,1078,12.856211410369724,0.0009996660519391298,0.26860659262971276,0.9334867462635383,0.31286072483449584,27077
135,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00008394.JPEG,887,8.416765161789954,0.0009978797752410173,0.2147151592588453,0.9489882957938511,0.255548142792389,27123
136,/home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00045399.JPEG,552,6.733203201903962,0.0009970461251214147,0.18554717019470945,0.9703675302709455,0.18615222628274025,27133
137,/home/projects/bagon/shared/imagenet512/val/n02113799/ILSVRC2012_val_00045628.JPEG,1559,10.061280120396987,0.00099871342536062,0.20610519311295283,0.7162605128764218,0.6700319290801091,27135
138,/home/projects/bagon/shared/imagenet512/val/n01968897/ILSVRC2012_val_00043170.JPEG,60,2.271835998748429,0.0009872806258499622,0.11809054568190451,0.8768700392639893,0.032328258500345854,27175
139,/home/projects/bagon/shared/imagenet512/val/n03271574/ILSVRC2012_val_00016106.JPEG,301,3.0914999652886763,0.000998594332486391,0.12983361476431196,0.7687429479273928,0.062106046659614986,27186
140,/home/projects/bagon/shared/imagenet512/val/n03272010/ILSVRC2012_val_00002992.JPEG,449,2.4165902397362515,0.0009999042376875877,0.10347464527156426,0.3068363267244554,0.45187142898057187,27269
