example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
23,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00028906.JPEG,-1,nan,nan,nan,nan,nan,20647
24,/home/projects/bagon/shared/imagenet512/val/n02017213/ILSVRC2012_val_00006192.JPEG,6,5548.023392677307,0.0,236.0957016761873,0.961306541558349,0.8190561768369273,21031
25,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00000702.JPEG,330,23.05331056052819,0.0009983561467379332,0.3126527421861477,0.8429086317463824,0.2441629315215887,21344
26,/home/projects/bagon/shared/imagenet512/val/n01944390/ILSVRC2012_val_00008002.JPEG,-1,nan,nan,nan,nan,nan,21679
27,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00020693.JPEG,-1,nan,nan,nan,nan,nan,21720
28,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00000336.JPEG,-1,nan,nan,nan,nan,nan,21979
29,/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00031276.JPEG,114,9.269821628346108,0.0009997851448133588,0.3614690217611677,0.5593095714180577,0.1621457424200784,22206
30,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00034535.JPEG,-1,nan,nan,nan,nan,nan,22227
31,/home/projects/bagon/shared/imagenet512/val/n09472597/ILSVRC2012_val_00036419.JPEG,431,55.491596526582725,0.0009993088897317648,0.4563268035484648,0.8325258531327447,0.1972382466224501,22309
32,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00038665.JPEG,539,35.95223511941731,0.00099871342536062,0.5181442111313385,0.9564467204906206,0.28866497974546573,22318
33,/home/projects/bagon/shared/imagenet512/val/n02361337/ILSVRC2012_val_00029829.JPEG,14,16607.9574483037,0.0,262.9537859325153,0.4546773024306124,0.8012226045337886,22429
34,/home/projects/bagon/shared/imagenet512/val/n03594945/ILSVRC2012_val_00019731.JPEG,177,35.25280296197161,0.0009957361035048962,0.37841200482214965,0.47013046295190786,0.2419777280197486,22713
35,/home/projects/bagon/shared/imagenet512/val/n03495258/ILSVRC2012_val_00016855.JPEG,-1,nan,nan,nan,nan,nan,22736
36,/home/projects/bagon/shared/imagenet512/val/n02364673/ILSVRC2012_val_00019362.JPEG,-1,nan,nan,nan,nan,nan,22748
37,/home/projects/bagon/shared/imagenet512/val/n03425413/ILSVRC2012_val_00004452.JPEG,-1,nan,nan,nan,nan,nan,22833
38,/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00006343.JPEG,6,919.4256958067417,0.0,295.1400240986357,0.368657108437776,0.8293894451770885,23149
39,/home/projects/bagon/shared/imagenet512/val/n03599486/ILSVRC2012_val_00013621.JPEG,-1,nan,nan,nan,nan,nan,23184
40,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00023190.JPEG,806,74.61422615253832,0.000998832518234849,0.5008210201163042,0.9789908226605065,0.2546783997343156,23202
41,/home/projects/bagon/shared/imagenet512/val/n02423022/ILSVRC2012_val_00046413.JPEG,-1,nan,nan,nan,nan,nan,23255
42,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00011889.JPEG,-1,nan,nan,nan,nan,nan,23279
43,/home/projects/bagon/shared/imagenet512/val/n03538406/ILSVRC2012_val_00036649.JPEG,-1,nan,nan,nan,nan,nan,23288
44,/home/projects/bagon/shared/imagenet512/val/n04254680/ILSVRC2012_val_00040853.JPEG,512,97.08948252350092,0.0009984752396121621,1.8380590898406342,0.3384759383263346,0.2684618021539332,23550
45,/home/projects/bagon/shared/imagenet512/val/n01532829/ILSVRC2012_val_00042370.JPEG,1041,44.91802174889017,0.0009996660519391298,0.43795847047264996,0.9148370592189013,0.23679021310123816,23551
46,/home/projects/bagon/shared/imagenet512/val/n10148035/ILSVRC2012_val_00022980.JPEG,-1,nan,nan,nan,nan,nan,23576
47,/home/projects/bagon/shared/imagenet512/val/n01774384/ILSVRC2012_val_00024962.JPEG,-1,nan,nan,nan,nan,nan,23591
48,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00008638.JPEG,5,767.6725060939789,0.0,233.38403636223833,0.8680226838113809,0.8800396678463865,23603
49,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00001235.JPEG,5,577.1419538259506,0.0,116.65469586485877,0.7646618602513165,0.8025760008055481,23651
50,/home/projects/bagon/shared/imagenet512/val/n02794156/ILSVRC2012_val_00006960.JPEG,543,44.07000487775076,0.0009996660519391298,0.3540797626118963,0.33715616370619167,0.2955191461937553,23767
51,/home/projects/bagon/shared/imagenet512/val/n03930313/ILSVRC2012_val_00010851.JPEG,-1,nan,nan,nan,nan,nan,24096
52,/home/projects/bagon/shared/imagenet512/val/n02814533/ILSVRC2012_val_00018138.JPEG,-1,nan,nan,nan,nan,nan,24280
53,/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00020950.JPEG,151,24.00269780762028,0.0009956170106306672,0.4444940294629237,0.9881081558226118,0.16614271770030065,24302
54,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00045892.JPEG,4,741.0669758319855,0.0,41.32573703101296,0.9334557229874739,0.8592707989147915,24312
55,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00032968.JPEG,-1,nan,nan,nan,nan,nan,24318
56,/home/projects/bagon/shared/imagenet512/val/n04311174/ILSVRC2012_val_00048232.JPEG,123,56.061171200242825,0.0009950215462595224,0.7398622883488626,0.6153141088751204,0.15587777789309165,24392
57,/home/projects/bagon/shared/imagenet512/val/n02100877/ILSVRC2012_val_00029353.JPEG,-1,nan,nan,nan,nan,nan,24415
58,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00014511.JPEG,5,5435.600491285324,0.0,641.8493422639414,0.7776593353492867,0.9280297095882848,24421
59,/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00019059.JPEG,-1,nan,nan,nan,nan,nan,24582
60,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00033444.JPEG,-1,nan,nan,nan,nan,nan,24600
61,/home/projects/bagon/shared/imagenet512/val/n01855672/ILSVRC2012_val_00023709.JPEG,-1,nan,nan,nan,nan,nan,24611
62,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00006981.JPEG,396,3.284928748733364,0.000998594332486391,0.37055598413455426,0.7025884606357722,0.325551852617092,24637
63,/home/projects/bagon/shared/imagenet512/val/n01877812/ILSVRC2012_val_00002403.JPEG,-1,nan,nan,nan,nan,nan,24666
64,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00023437.JPEG,915,113.00749991752673,0.0009995469590649009,0.6131854701011346,0.7811101889703075,0.39476956623173043,24777
65,/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00019007.JPEG,-1,nan,nan,nan,nan,nan,24895
66,/home/projects/bagon/shared/imagenet512/val/n02028035/ILSVRC2012_val_00024808.JPEG,-1,nan,nan,nan,nan,nan,24924
67,/home/projects/bagon/shared/imagenet512/val/n01496331/ILSVRC2012_val_00005432.JPEG,-1,nan,nan,nan,nan,nan,24933
68,/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00003938.JPEG,6,1196.8432440161705,0.0,61.01780530477495,0.27499188695178484,0.8214463107537942,24942
69,/home/projects/bagon/shared/imagenet512/val/n02134084/ILSVRC2012_val_00012997.JPEG,-1,nan,nan,nan,nan,nan,24951
70,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00049069.JPEG,-1,nan,nan,nan,nan,nan,25056
71,/home/projects/bagon/shared/imagenet512/val/n02098286/ILSVRC2012_val_00015415.JPEG,-1,nan,nan,nan,nan,nan,25191
72,/home/projects/bagon/shared/imagenet512/val/n07693725/ILSVRC2012_val_00040941.JPEG,4,957.1301140785217,0.0,96.54848670529326,0.9346742530702449,0.8140557470217857,25240
73,/home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00019232.JPEG,383,15.81403309700545,0.0009995469590649009,0.32789559977188587,0.5345237512292456,0.14667179086191456,25260
74,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00029205.JPEG,-1,nan,nan,nan,nan,nan,25296
75,/home/projects/bagon/shared/imagenet512/val/n02097047/ILSVRC2012_val_00004217.JPEG,452,32.62802727590315,0.000998594332486391,0.35797448807949445,0.4729839321354128,0.37326087536543867,25380
76,/home/projects/bagon/shared/imagenet512/val/n02105641/ILSVRC2012_val_00011498.JPEG,-1,nan,nan,nan,nan,nan,25405
77,/home/projects/bagon/shared/imagenet512/val/n04311174/ILSVRC2012_val_00020039.JPEG,274,37.78011421021074,0.0009996660519391298,0.35523360526828757,0.5864946028903174,0.33336917414267314,25436
78,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00030149.JPEG,-1,nan,nan,nan,nan,nan,25447
79,/home/projects/bagon/shared/imagenet512/val/n02965783/ILSVRC2012_val_00044106.JPEG,-1,nan,nan,nan,nan,nan,25514
80,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00043495.JPEG,380,17.032384911901318,0.0009984752396121621,0.266362579060377,0.6371092138082332,0.21679076129835617,25894
81,/home/projects/bagon/shared/imagenet512/val/n04118538/ILSVRC2012_val_00019086.JPEG,-1,nan,nan,nan,nan,nan,25899
82,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00035631.JPEG,-1,nan,nan,nan,nan,nan,25926
83,/home/projects/bagon/shared/imagenet512/val/n04487081/ILSVRC2012_val_00031329.JPEG,-1,nan,nan,nan,nan,nan,25930
84,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00024789.JPEG,16,4414.938004016876,0.0,91.77908612792518,0.8927693333104424,0.8429770012521695,25962
85,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00047133.JPEG,4,82.21003246307373,0.0,3.602881283604234,0.8107593790636307,0.24427039815097923,25971
86,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00013705.JPEG,-1,nan,nan,nan,nan,nan,25992
87,/home/projects/bagon/shared/imagenet512/val/n09256479/ILSVRC2012_val_00013075.JPEG,-1,nan,nan,nan,nan,nan,26091
88,/home/projects/bagon/shared/imagenet512/val/n12267677/ILSVRC2012_val_00004433.JPEG,-1,nan,nan,nan,nan,nan,26134
89,/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00018016.JPEG,10,587.8422486782074,0.0,13.116215964038059,0.8891544803922289,0.8352489159393129,26156
90,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00047297.JPEG,116,14.945750061422586,0.0009972843108698726,0.2389452050627815,0.9851009015916402,0.09411540454924809,26158
91,/home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00029786.JPEG,913,40.587073411326855,0.0009995469590649009,0.4469600301508654,0.9780766772415931,0.3459711521452543,26205
92,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00036719.JPEG,-1,nan,nan,nan,nan,nan,26282
93,/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00040134.JPEG,-1,nan,nan,nan,nan,nan,26342
94,/home/projects/bagon/shared/imagenet512/val/n03595614/ILSVRC2012_val_00019141.JPEG,-1,nan,nan,nan,nan,nan,26366
95,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00042097.JPEG,13,1049.9951877593994,0.0,39.43527636660901,0.9946556978261882,0.8112244542854428,26376
96,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00031764.JPEG,-1,nan,nan,nan,nan,nan,26382
97,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00028743.JPEG,5,1535.0362339019775,0.0,61.615603321014795,0.6713865783016142,0.827923585306241,26397
98,/home/projects/bagon/shared/imagenet512/val/n02088364/ILSVRC2012_val_00036340.JPEG,977,86.1333435329143,0.0009991897968575358,0.6458462608726376,0.8629364511743207,0.15689849423441313,26401
99,/home/projects/bagon/shared/imagenet512/val/n02114548/ILSVRC2012_val_00000501.JPEG,-1,nan,nan,nan,nan,nan,26528
100,/home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00046854.JPEG,-1,nan,nan,nan,nan,nan,26551
101,/home/projects/bagon/shared/imagenet512/val/n02093647/ILSVRC2012_val_00001775.JPEG,5,1123.7366473674774,0.0,91.96707163968361,0.9776068602610698,0.8227119608962316,26600
102,/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00020069.JPEG,-1,nan,nan,nan,nan,nan,26606
103,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00034806.JPEG,9,4072.4881945848465,0.0,162.96319201401025,0.8580210663846471,0.7989046287990156,26635
104,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00028804.JPEG,-1,nan,nan,nan,nan,nan,26773
105,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00035246.JPEG,215,34.835553685203195,0.0009995469590649009,0.361803400724376,0.6431061941496672,0.1346276872807687,26780
106,/home/projects/bagon/shared/imagenet512/val/n02174001/ILSVRC2012_val_00021607.JPEG,-1,nan,nan,nan,nan,nan,26783
107,/home/projects/bagon/shared/imagenet512/val/n03188531/ILSVRC2012_val_00045688.JPEG,-1,nan,nan,nan,nan,nan,26792
108,/home/projects/bagon/shared/imagenet512/val/n01518878/ILSVRC2012_val_00030699.JPEG,5,1379.4716567993164,0.0,220.71206988103884,0.8476820985486162,0.8888604901196521,26793
109,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00007573.JPEG,-1,nan,nan,nan,nan,nan,26803
110,/home/projects/bagon/shared/imagenet512/val/n02325366/ILSVRC2012_val_00049739.JPEG,-1,nan,nan,nan,nan,nan,26829
111,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00036043.JPEG,-1,nan,nan,nan,nan,nan,26859
112,/home/projects/bagon/shared/imagenet512/val/n03721384/ILSVRC2012_val_00033203.JPEG,-1,nan,nan,nan,nan,nan,26864
113,/home/projects/bagon/shared/imagenet512/val/n03196217/ILSVRC2012_val_00033502.JPEG,4,1208.3465089797974,0.0,97.70804938249704,0.9948749042503259,0.8301286354695646,26982
114,/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00024870.JPEG,-1,nan,nan,nan,nan,nan,26992
115,/home/projects/bagon/shared/imagenet512/val/n02097658/ILSVRC2012_val_00033775.JPEG,-1,nan,nan,nan,nan,nan,27000
116,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00015789.JPEG,-1,nan,nan,nan,nan,nan,27031
117,/home/projects/bagon/shared/imagenet512/val/n02100735/ILSVRC2012_val_00006445.JPEG,59,8.407623571460135,0.000993592431768775,0.3515916221173318,0.22756499270828623,0.1506238554468148,27051
118,/home/projects/bagon/shared/imagenet512/val/n04040759/ILSVRC2012_val_00006420.JPEG,167,19.269002913613804,0.0009956170106306672,0.3625544229142791,0.834783312663299,0.1639171519472117,27102
119,/home/projects/bagon/shared/imagenet512/val/n09256479/ILSVRC2012_val_00021955.JPEG,-1,nan,nan,nan,nan,nan,27169
120,/home/projects/bagon/shared/imagenet512/val/n02276258/ILSVRC2012_val_00023523.JPEG,-1,nan,nan,nan,nan,nan,27223
121,/home/projects/bagon/shared/imagenet512/val/n02690373/ILSVRC2012_val_00018616.JPEG,-1,nan,nan,nan,nan,nan,27241
122,/home/projects/bagon/shared/imagenet512/val/n02058221/ILSVRC2012_val_00008056.JPEG,-1,nan,nan,nan,nan,nan,27356
123,/home/projects/bagon/shared/imagenet512/val/n02097298/ILSVRC2012_val_00003232.JPEG,-1,nan,nan,nan,nan,nan,27472
124,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00005241.JPEG,5,617.9100666046143,0.0,1063.7959980031314,0.9837400494506702,0.9567978382430206,27516
125,/home/projects/bagon/shared/imagenet512/val/n04162706/ILSVRC2012_val_00008883.JPEG,7,1429.0968854427338,0.0,25.147392375840024,0.7876169405379497,0.8387990926731541,27522
126,/home/projects/bagon/shared/imagenet512/val/n02457408/ILSVRC2012_val_00027033.JPEG,-1,nan,nan,nan,nan,nan,27536
127,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00020494.JPEG,-1,nan,nan,nan,nan,nan,27595
128,/home/projects/bagon/shared/imagenet512/val/n03888257/ILSVRC2012_val_00019289.JPEG,475,47.78407508006785,0.00099871342536062,0.4850172957480922,0.9893483469973409,0.21661836772466284,27636
129,/home/projects/bagon/shared/imagenet512/val/n03788195/ILSVRC2012_val_00015012.JPEG,-1,nan,nan,nan,nan,nan,27670
130,/home/projects/bagon/shared/imagenet512/val/n02110806/ILSVRC2012_val_00046134.JPEG,8,948.9015558958054,0.0,283.447077514577,0.8318148782623134,0.8888649042072079,27673
131,/home/projects/bagon/shared/imagenet512/val/n03884397/ILSVRC2012_val_00042381.JPEG,6,1035.9961333274841,0.0,235.08890218016538,0.9670971634862569,0.8743823342688675,27686
132,/home/projects/bagon/shared/imagenet512/val/n02169497/ILSVRC2012_val_00047901.JPEG,568,29.33836914622225,0.0009993088897317648,0.43750641132970686,0.7491700522029997,0.12314934332932456,27722
133,/home/projects/bagon/shared/imagenet512/val/n02492660/ILSVRC2012_val_00026012.JPEG,307,35.62413909228053,0.0009990707039833069,0.33269145383226495,0.9355887417847715,0.2961053551870036,27749
134,/home/projects/bagon/shared/imagenet512/val/n03109150/ILSVRC2012_val_00049321.JPEG,-1,nan,nan,nan,nan,nan,27765
135,/home/projects/bagon/shared/imagenet512/val/n03544143/ILSVRC2012_val_00037954.JPEG,-1,nan,nan,nan,nan,nan,27786
136,/home/projects/bagon/shared/imagenet512/val/n02480495/ILSVRC2012_val_00035901.JPEG,7,7411.9066524505615,0.0,143.06994413708836,0.854331395979075,0.8606114481967824,27813
137,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00030670.JPEG,992,58.34546234109439,0.0009994279826059937,0.4772226187428849,0.9318685672928372,0.3104460789774604,27848
138,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00041614.JPEG,7,23688.14714425057,0.0,387.2761711081407,0.9996534166127891,0.9211985546902501,27907
139,/home/projects/bagon/shared/imagenet512/val/n01443537/ILSVRC2012_val_00028713.JPEG,-1,nan,nan,nan,nan,nan,27959
140,/home/projects/bagon/shared/imagenet512/val/n01530575/ILSVRC2012_val_00047878.JPEG,-1,nan,nan,nan,nan,nan,27960
141,/home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00021260.JPEG,-1,nan,nan,nan,nan,nan,27989
142,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00045912.JPEG,-1,nan,nan,nan,nan,nan,28005
143,/home/projects/bagon/shared/imagenet512/val/n07753592/ILSVRC2012_val_00014063.JPEG,-1,nan,nan,nan,nan,nan,28092
144,/home/projects/bagon/shared/imagenet512/val/n02094433/ILSVRC2012_val_00040968.JPEG,-1,nan,nan,nan,nan,nan,28100
145,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00019026.JPEG,-1,nan,nan,nan,nan,nan,28106
146,/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00047360.JPEG,-1,nan,nan,nan,nan,nan,28189
147,/home/projects/bagon/shared/imagenet512/val/n02823750/ILSVRC2012_val_00013188.JPEG,134,15.147028273902833,0.0009921634336933494,0.4226311938836167,0.8619631294778523,0.18888471208404498,28190
148,/home/projects/bagon/shared/imagenet512/val/n07717556/ILSVRC2012_val_00012047.JPEG,4,990.1472282409668,0.0,13.3149796035126,0.9710605954405568,0.9131903886821674,28230
149,/home/projects/bagon/shared/imagenet512/val/n03538406/ILSVRC2012_val_00022325.JPEG,763,92.06160952127539,0.0009983561467379332,0.5642730361354338,0.7546846641524717,0.18284391310594902,28281
150,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00016551.JPEG,-1,nan,nan,nan,nan,nan,28372
151,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00004388.JPEG,4,18.5224450337937,1.3589766240329482e-05,6.5552782042763384,0.9821761860673576,0.24117684200284603,28377
152,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00008047.JPEG,-1,nan,nan,nan,nan,nan,28390
153,/home/projects/bagon/shared/imagenet512/val/n02090721/ILSVRC2012_val_00047950.JPEG,-1,nan,nan,nan,nan,nan,28435
154,/home/projects/bagon/shared/imagenet512/val/n06874185/ILSVRC2012_val_00035748.JPEG,197,11.999024366261438,0.0009999042376875877,0.23294042174881194,0.9833318788290198,0.28852309604608684,28482
155,/home/projects/bagon/shared/imagenet512/val/n03492542/ILSVRC2012_val_00029404.JPEG,622,49.698739099199884,0.0009999042376875877,0.6806627528988578,0.9416244350588852,0.19854939229091265,28492
156,/home/projects/bagon/shared/imagenet512/val/n02107574/ILSVRC2012_val_00004666.JPEG,-1,nan,nan,nan,nan,nan,28525
157,/home/projects/bagon/shared/imagenet512/val/n03791053/ILSVRC2012_val_00038473.JPEG,8,904.8632246255875,0.0,46.59937875174895,0.5464704508652714,0.8577430363328593,28527
158,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00021710.JPEG,-1,nan,nan,nan,nan,nan,28543
159,/home/projects/bagon/shared/imagenet512/val/n03954731/ILSVRC2012_val_00004980.JPEG,4,2526.634873867035,0.0,28.41477531119206,0.9540964308318348,0.8609631747905911,28557
160,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00016291.JPEG,5,1197.9886853694916,0.0,54.44022360185217,0.4720872647121135,0.9425735348187607,28636
161,/home/projects/bagon/shared/imagenet512/val/n03777568/ILSVRC2012_val_00013544.JPEG,7,11713.480297803879,0.0,611.2610004123612,0.7297450277119304,0.871353530103727,28690
162,/home/projects/bagon/shared/imagenet512/val/n03201208/ILSVRC2012_val_00027949.JPEG,-1,nan,nan,nan,nan,nan,28750
163,/home/projects/bagon/shared/imagenet512/val/n02111889/ILSVRC2012_val_00031709.JPEG,-1,nan,nan,nan,nan,nan,28773
164,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00021943.JPEG,-1,nan,nan,nan,nan,nan,28783
165,/home/projects/bagon/shared/imagenet512/val/n02009912/ILSVRC2012_val_00034776.JPEG,-1,nan,nan,nan,nan,nan,28819
166,/home/projects/bagon/shared/imagenet512/val/n04120489/ILSVRC2012_val_00015612.JPEG,-1,nan,nan,nan,nan,nan,28820
167,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00005652.JPEG,-1,nan,nan,nan,nan,nan,28869
168,/home/projects/bagon/shared/imagenet512/val/n04204347/ILSVRC2012_val_00028043.JPEG,-1,nan,nan,nan,nan,nan,28880
169,/home/projects/bagon/shared/imagenet512/val/n03891251/ILSVRC2012_val_00028675.JPEG,4,1245.237776875496,0.0,47.07568598305179,0.8534769986812599,0.8423106974458399,28978
170,/home/projects/bagon/shared/imagenet512/val/n03720891/ILSVRC2012_val_00045870.JPEG,4,465.59764552116394,0.0,11.40562353843138,0.816907911137555,0.8100940668635715,28998
171,/home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00045059.JPEG,6,3834.365289926529,0.0,528.0907104247535,0.9723872803775877,0.8154116467498117,29007
172,/home/projects/bagon/shared/imagenet512/val/n01981276/ILSVRC2012_val_00010874.JPEG,-1,nan,nan,nan,nan,nan,29023
173,/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00021007.JPEG,-1,nan,nan,nan,nan,nan,29114
