example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
39,/home/projects/bagon/shared/imagenet512/val/n02481823/ILSVRC2012_val_00000974.JPEG,235,2.768185747670941,0.0009997851448133588,0.11345792337134336,0.8894854329323114,0.060047452617041266,23606
40,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00024084.JPEG,1929,11.06999277882278,0.0009995469590649009,0.2425496323046529,0.6463670734842363,0.6892921080337306,23625
41,/home/projects/bagon/shared/imagenet512/val/n04228054/ILSVRC2012_val_00007148.JPEG,336,2.9411299774656072,0.0009991897968575358,0.12315037721373583,0.8081023363932809,0.14443015635431422,23672
42,/home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00022585.JPEG,2016,33.525124207139015,0.0009997851448133588,0.3270330143727671,0.9345302004675977,0.5698970146178435,23682
43,/home/projects/bagon/shared/imagenet512/val/n04548280/ILSVRC2012_val_00017450.JPEG,1877,11.526271467213519,0.0009996660519391298,0.22031587740684222,0.9897190775497493,0.2811838769481674,23685
44,/home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00046308.JPEG,986,5.275027039460838,0.000998594332486391,0.1524111067875778,0.6076910913144745,0.4052759255386269,23856
45,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00022505.JPEG,308,4.1602242107037455,0.000998951611109078,0.13733093180198433,0.9151029337685399,0.14211299326731583,23860
46,/home/projects/bagon/shared/imagenet512/val/n04254680/ILSVRC2012_val_00019408.JPEG,423,4.216340461280197,0.0009994279826059937,0.14496714692591353,0.8903628609114578,0.13720831241641074,23955
47,/home/projects/bagon/shared/imagenet512/val/n02093754/ILSVRC2012_val_00009740.JPEG,740,5.781282643554732,0.0009996660519391298,0.16854120242475462,0.9420462998217929,0.2812265559332986,23974
48,/home/projects/bagon/shared/imagenet512/val/n02514041/ILSVRC2012_val_00046233.JPEG,807,10.70348378259223,0.0009978797752410173,0.23136638617092006,0.7869334249283723,0.1699337905753612,24007
49,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00021983.JPEG,1474,13.570949636748992,0.0009997851448133588,0.2629594120509168,0.9800644028657332,0.541296704688619,24034
50,/home/projects/bagon/shared/imagenet512/val/n07730033/ILSVRC2012_val_00042608.JPEG,370,1.8200315021676943,0.0009995469590649009,0.09689691794876823,0.5770885217492725,0.13618056522077998,24137
51,/home/projects/bagon/shared/imagenet512/val/n02125311/ILSVRC2012_val_00010047.JPEG,979,11.576829687226564,0.00099871342536062,0.24881166851401443,0.945808567266032,0.27916878163555015,24428
52,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00044996.JPEG,3460,21.84162953973282,0.0009990707039833069,0.3372996296900157,0.8013929326986574,0.5861772276589446,24594
53,/home/projects/bagon/shared/imagenet512/val/n04023962/ILSVRC2012_val_00003920.JPEG,151,13.48762806574814,0.0009954979177564383,0.16336491764522085,0.9398973967219885,0.41197164887408144,24628
54,/home/projects/bagon/shared/imagenet512/val/n04584207/ILSVRC2012_val_00007603.JPEG,481,8.700441824970767,0.0009972843108698726,0.17967672272578278,0.8871595107067636,0.30743929738412495,24642
55,/home/projects/bagon/shared/imagenet512/val/n09472597/ILSVRC2012_val_00046275.JPEG,736,66.89754210377578,0.0009982370538637042,0.46088987841692214,0.9948006503295329,0.4124079464476419,24643
56,/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00035089.JPEG,981,6.046890746452846,0.0009991897968575358,0.17913846924903618,0.5779102513669395,0.3956257517284706,24758
57,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00023437.JPEG,4514,38.50840801955201,0.0009997851448133588,0.4762581661078328,0.6378964443922192,0.4988564787240592,24777
58,/home/projects/bagon/shared/imagenet512/val/n02097047/ILSVRC2012_val_00016540.JPEG,2084,11.008161019184627,0.0009993088897317648,0.24269758820956203,0.6653280786051148,0.3191927609184254,24786
59,/home/projects/bagon/shared/imagenet512/val/n03982430/ILSVRC2012_val_00029099.JPEG,181,10.292480518575758,0.000992877990938723,0.2007117849345728,0.8843926264914594,0.1144283314068793,24902
60,/home/projects/bagon/shared/imagenet512/val/n04141327/ILSVRC2012_val_00035181.JPEG,1297,10.254887472838163,0.0009990707039833069,0.22236510701300605,0.8811087275236001,0.4717824047014946,24929
61,/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00037911.JPEG,244,20.42565458046738,0.0009974034037441015,0.2126905413813396,0.9891613991531213,0.07312366949536152,24945
62,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00040628.JPEG,2703,22.918566955602728,0.0009996660519391298,0.35392433810708546,0.8964452282119824,0.44749541070857424,24992
63,/home/projects/bagon/shared/imagenet512/val/n02009229/ILSVRC2012_val_00002003.JPEG,36,6.982462526299059,0.0009982370538637042,0.16485153566475264,0.8494111895210475,0.280587675719396,25015
64,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00034970.JPEG,1343,5.321274843183346,0.0009999042376875877,0.14303035513769263,0.8266265607080244,0.4080251604601075,25165
65,/home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00000898.JPEG,156,1.671138733974658,0.000998951611109078,0.09055908383317751,0.6845994699799343,0.06158809104967004,25211
66,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00033277.JPEG,2195,13.424644762184471,0.0009997851448133588,0.26191515775972646,0.7988239217532794,0.2183798839675505,25308
67,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00041101.JPEG,223,5.682905935798772,0.0009976415894925594,0.12928336976296684,0.9897579448987437,0.12722342324037883,25397
68,/home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00035611.JPEG,143,2.4908600475173444,0.000996331567876041,0.10641410839363542,0.8543631629712826,0.2955291706515386,25401
69,/home/projects/bagon/shared/imagenet512/val/n02730930/ILSVRC2012_val_00040461.JPEG,1677,9.330055180354975,0.0009991897968575358,0.20990902090239383,0.8439655849600755,0.568241165974581,25404
70,/home/projects/bagon/shared/imagenet512/val/n02206856/ILSVRC2012_val_00038129.JPEG,560,7.684085061890073,0.000998832518234849,0.19471025709753384,0.9576792520788396,0.14904194402553023,25475
71,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00033188.JPEG,1278,10.50711887725629,0.000998951611109078,0.2172696407744443,0.9216007746146061,0.2435828964682386,25648
72,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00026009.JPEG,848,7.493884821655229,0.0009997851448133588,0.19428426498165755,0.946655845765716,0.2917372523251645,25693
73,/home/projects/bagon/shared/imagenet512/val/n02259212/ILSVRC2012_val_00027387.JPEG,243,3.5891796280629933,0.0009954979177564383,0.14377486756302618,0.6516852576326538,0.34530326582362203,25702
74,/home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00021777.JPEG,2041,16.610341015388258,0.0009994279826059937,0.3002723921945556,0.9464087805678266,0.2680312565886283,25731
75,/home/projects/bagon/shared/imagenet512/val/n02108000/ILSVRC2012_val_00044430.JPEG,1683,8.456618734751828,0.000998951611109078,0.19097568172799517,0.35650044196419767,0.28507343526221873,25762
76,/home/projects/bagon/shared/imagenet512/val/n07734744/ILSVRC2012_val_00023995.JPEG,1414,7.881798850023188,0.0009999042376875877,0.1938939577396355,0.6085987817135432,0.16191570789939563,25792
77,/home/projects/bagon/shared/imagenet512/val/n04487081/ILSVRC2012_val_00000795.JPEG,123,0.7073744866065681,0.00099871342536062,0.0550733063913711,0.22115341274143457,0.07285376310160871,25909
78,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00037496.JPEG,1819,7.891340973670594,0.0009994279826059937,0.1868314543624562,0.7854884466426639,0.6399563369232626,25914
79,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00017745.JPEG,269,3.735620691208169,0.0009999042376875877,0.12480673325081341,0.8134116515680634,0.3000642422563293,25965
80,/home/projects/bagon/shared/imagenet512/val/n12768682/ILSVRC2012_val_00047834.JPEG,229,10.7583943689242,0.0009991897968575358,0.19302370553666748,0.9973551831789522,0.15714581072879324,26341
81,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00027854.JPEG,1550,12.740679422975518,0.00099871342536062,0.2605852859536298,0.972077921760006,0.4736047110128512,26345
82,/home/projects/bagon/shared/imagenet512/val/n04228054/ILSVRC2012_val_00006208.JPEG,599,4.655459884088486,0.000998832518234849,0.1429366577998186,0.8012316461557184,0.40984598590271004,26377
83,/home/projects/bagon/shared/imagenet512/val/n04326547/ILSVRC2012_val_00043588.JPEG,361,4.060459407395683,0.0009995469590649009,0.14639374261523136,0.8664807232873027,0.315263722774437,26384
84,/home/projects/bagon/shared/imagenet512/val/n02672831/ILSVRC2012_val_00040830.JPEG,138,1.4434380505699664,0.000998832518234849,0.08396032363359068,0.3880654434757481,0.020265094748587936,26404
85,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00024925.JPEG,2445,14.040351264295168,0.0009996660519391298,0.2732408815032991,0.7720418509641538,0.522926711802787,26407
86,/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00009570.JPEG,1274,7.036619052407332,0.000998951611109078,0.17322327681410568,0.8573220120756053,0.20127172582165007,26423
87,/home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00013713.JPEG,295,4.96058766299393,0.0009984752396121621,0.15243608338317935,0.9489491801108275,0.1495702893785113,26458
88,/home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00006955.JPEG,970,3.789429912227206,0.0009999042376875877,0.12657840685890398,0.12399039790903355,0.3655554701975963,26548
89,/home/projects/bagon/shared/imagenet512/val/n01877812/ILSVRC2012_val_00042504.JPEG,546,12.313352890661918,0.0009993088897317648,0.21876504191402305,0.9814191994222666,0.3406313363638506,26579
90,/home/projects/bagon/shared/imagenet512/val/n02950826/ILSVRC2012_val_00032815.JPEG,710,7.256638045422733,0.0009990707039833069,0.15776088889995044,0.9251785844883826,0.3289082383246866,26586
91,/home/projects/bagon/shared/imagenet512/val/n01632458/ILSVRC2012_val_00030418.JPEG,346,7.005609812797047,0.000998832518234849,0.17093602282332448,0.9881846470819691,0.31130498838598675,26612
92,/home/projects/bagon/shared/imagenet512/val/n07742313/ILSVRC2012_val_00044485.JPEG,253,2.843351858202368,0.0009977606823667884,0.1167707521319226,0.7973904145845079,0.18781439598806907,26668
93,/home/projects/bagon/shared/imagenet512/val/n03527444/ILSVRC2012_val_00040655.JPEG,747,3.06374004681129,0.0009990707039833069,0.12143568497294573,0.3008959518706443,0.40412108964638793,26742
94,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00017581.JPEG,1941,40.54682612756733,0.0009996660519391298,0.37501636874294675,0.982344011323836,0.43156594625563804,26764
95,/home/projects/bagon/shared/imagenet512/val/n01770393/ILSVRC2012_val_00032644.JPEG,36,2.916485070483759,0.000988114275969565,0.10325758898804382,0.9372285740264039,0.0701556480852741,26774
96,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00049155.JPEG,1486,11.038730185711756,0.0009991897968575358,0.23349245754668926,0.8730705750269442,0.666111228598407,26775
97,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00007573.JPEG,750,6.2122275934088975,0.0009978797752410173,0.16584287299224781,0.7925163564714932,0.3817154527353743,26803
98,/home/projects/bagon/shared/imagenet512/val/n02017213/ILSVRC2012_val_00041171.JPEG,135,3.920810116105713,0.0009958551963791251,0.1190332034299411,0.9693248593679322,0.08808017289726369,26804
99,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00048941.JPEG,750,3.435967220691964,0.0009994279826059937,0.13023636339898842,0.4338003611047078,0.36706208858956846,26895
100,/home/projects/bagon/shared/imagenet512/val/n03775546/ILSVRC2012_val_00029554.JPEG,325,2.818403004319407,0.0009981179609894753,0.10677679847897747,0.7887883958280101,0.3497003516627057,26915
101,/home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00029746.JPEG,603,13.288976761512458,0.0009994279826059937,0.2527780870670829,0.9690547745718513,0.17781294569928835,26995
102,/home/projects/bagon/shared/imagenet512/val/n01582220/ILSVRC2012_val_00035348.JPEG,150,4.6340315794805065,0.0009995469590649009,0.14117130148920948,0.9848827729014931,0.10898917413536285,26998
103,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00047780.JPEG,309,5.029929076554254,0.0009993088897317648,0.14596960532108985,0.8656788022070359,0.22286493154570042,27050
104,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00048091.JPEG,830,6.156638751504943,0.0009999042376875877,0.18375566731015583,0.8539325026308207,0.32503832801817634,27052
105,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00026378.JPEG,769,4.919511884567328,0.0009969270322471857,0.15157016433584733,0.7609516389145782,0.3641815688315427,27179
106,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00011089.JPEG,1023,12.933469327632338,0.0009999042376875877,0.2523884699809524,0.9802623335317618,0.3765171748828244,27185
107,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00021294.JPEG,189,4.855990189593285,0.0009952597320079803,0.13941706176110977,0.9729368741175078,0.04971497985979788,27188
108,/home/projects/bagon/shared/imagenet512/val/n03481172/ILSVRC2012_val_00029860.JPEG,2410,14.630908104358241,0.0009991897968575358,0.27545764195163813,0.5886783081219165,0.48660038914597226,27201
109,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00022720.JPEG,2854,20.735528874211013,0.0009999042376875877,0.34240792418050164,0.9299838231990771,0.5227099740474185,27202
110,/home/projects/bagon/shared/imagenet512/val/n03445777/ILSVRC2012_val_00008161.JPEG,864,15.485359724145383,0.0009996660519391298,0.2515212928648484,0.9961846796549554,0.7866173122749771,27212
111,/home/projects/bagon/shared/imagenet512/val/n03544143/ILSVRC2012_val_00003951.JPEG,58,6.67124917905312,0.0009969270322471857,0.1280370538360993,0.997577669345632,0.03002209812763465,27282
112,/home/projects/bagon/shared/imagenet512/val/n02264363/ILSVRC2012_val_00025589.JPEG,118,1.6878284361446276,0.0009999042376875877,0.09381088943232989,0.7621414001547884,0.22443056801534994,27294
113,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00045896.JPEG,495,4.086998265702277,0.0009999042376875877,0.13513520997863296,0.8241857537663477,0.43072468791150426,27297
114,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00047077.JPEG,1940,9.437212560791522,0.0009999042376875877,0.202846307794751,0.41355542181398236,0.5235360556541542,27346
115,/home/projects/bagon/shared/imagenet512/val/n03775071/ILSVRC2012_val_00033060.JPEG,540,3.534482783288695,0.0009984752396121621,0.13401772309007268,0.5914891057479148,0.2450493564122136,27350
116,/home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00007862.JPEG,1811,23.76379127148539,0.000998594332486391,0.34222507812593417,0.9975720654988187,0.38741117024993366,27362
117,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00004482.JPEG,741,4.166392964078113,0.0009990707039833069,0.1476462766353007,0.32133388385330247,0.27620227022635463,27436
118,/home/projects/bagon/shared/imagenet512/val/n02138441/ILSVRC2012_val_00004864.JPEG,675,3.2661266976501793,0.0009995469590649009,0.13232468584353121,0.5056415181486649,0.1777564431257343,27465
119,/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00049320.JPEG,2814,24.087992836371996,0.0009997851448133588,0.36599832339192667,0.9853355960159125,0.5600211017276534,27479
120,/home/projects/bagon/shared/imagenet512/val/n03888257/ILSVRC2012_val_00019289.JPEG,248,31.500272968085483,0.0009953788248822093,0.2913343143131146,0.9976910191835301,0.20994094631477722,27636
121,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00035379.JPEG,610,9.841191980522126,0.000998594332486391,0.21307630807659625,0.9795451347625046,0.20659369068718342,27671
122,/home/projects/bagon/shared/imagenet512/val/n02110806/ILSVRC2012_val_00046134.JPEG,1154,11.131226384197362,0.0009995469590649009,0.25305488344294175,0.954428819348376,0.37110463351022527,27673
123,/home/projects/bagon/shared/imagenet512/val/n03967562/ILSVRC2012_val_00027567.JPEG,561,6.138183253351599,0.0009990707039833069,0.16352930978187427,0.9610996299383865,0.4173414029453303,27834
124,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00034715.JPEG,4514,35.13874408940319,0.0009997851448133588,0.4568116252288809,0.8992724389650852,0.5954166062128298,27906
125,/home/projects/bagon/shared/imagenet512/val/n04517823/ILSVRC2012_val_00033301.JPEG,1724,17.562897344119847,0.000998832518234849,0.3221088796543369,0.9293873119222134,0.39482268153754574,27955
126,/home/projects/bagon/shared/imagenet512/val/n03793489/ILSVRC2012_val_00013616.JPEG,626,8.586739477119409,0.0009996660519391298,0.1911485249424014,0.9376230052370347,0.45790434698292964,27958
127,/home/projects/bagon/shared/imagenet512/val/n01530575/ILSVRC2012_val_00047878.JPEG,235,10.213252560119145,0.0009956170106306672,0.1775992779244689,0.9971564144173278,0.18723494808065347,27960
128,/home/projects/bagon/shared/imagenet512/val/n03388183/ILSVRC2012_val_00023396.JPEG,956,13.134814795688726,0.0009993088897317648,0.2446827645538647,0.9834487465030849,0.21324411537475807,27976
129,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00032840.JPEG,1794,9.118386486079544,0.0009996660519391298,0.2197501039642635,0.44982385261786806,0.4424846981811155,27988
130,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00013099.JPEG,629,5.620592666091397,0.000998832518234849,0.16842508862452082,0.6444674489029778,0.1949850142065761,28075
131,/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00035202.JPEG,483,7.929662947542965,0.0009990707039833069,0.183448747201376,0.9727256612503808,0.30465878696772974,28078
132,/home/projects/bagon/shared/imagenet512/val/n07716906/ILSVRC2012_val_00027973.JPEG,1495,10.930032036965713,0.0009999042376875877,0.24285570879220983,0.9128715408596234,0.471037864569513,28089
133,/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00022179.JPEG,236,3.9058545276056975,0.0009979988681152463,0.22559802111297958,0.9162704205699643,0.560635544319775,28114
134,/home/projects/bagon/shared/imagenet512/val/n02074367/ILSVRC2012_val_00037898.JPEG,150,4.104690422886051,0.0009993088897317648,0.12399238014328152,0.9375910364125427,0.2160379977975154,28118
135,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00045940.JPEG,602,4.433598120231181,0.0009994279826059937,0.1522198424062556,0.7447973668532781,0.2934791110238187,28126
136,/home/projects/bagon/shared/imagenet512/val/n03930313/ILSVRC2012_val_00015816.JPEG,1007,8.461618410539813,0.0009999042376875877,0.21954931165546082,0.9508788216800439,0.3223109960643591,28133
137,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00012776.JPEG,2416,23.167250118451193,0.0009997851448133588,0.3352801549213462,0.9825288550175182,0.2882996343065325,28150
138,/home/projects/bagon/shared/imagenet512/val/n12267677/ILSVRC2012_val_00038516.JPEG,244,16.339737909729593,0.0009951406391337514,0.2330251858409084,0.9948647839758995,0.070868965925176,28242
139,/home/projects/bagon/shared/imagenet512/val/n01833805/ILSVRC2012_val_00038563.JPEG,613,18.792752687004395,0.00099871342536062,0.3363374031064351,0.9628197044274636,0.6953677094220884,28259
140,/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00040058.JPEG,1992,15.192586165037937,0.0009997851448133588,0.2826671299243789,0.9362806970208897,0.6131068088014104,28324
