example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
51,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00002202.JPEG,-1,nan,nan,nan,nan,nan,24374
52,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00016311.JPEG,-1,nan,nan,nan,nan,nan,24380
53,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00036999.JPEG,-1,nan,nan,nan,nan,nan,24384
54,/home/projects/bagon/shared/imagenet512/val/n04311174/ILSVRC2012_val_00048232.JPEG,-1,nan,nan,nan,nan,nan,24392
55,/home/projects/bagon/shared/imagenet512/val/n07718747/ILSVRC2012_val_00035900.JPEG,-1,nan,nan,nan,nan,nan,24574
56,/home/projects/bagon/shared/imagenet512/val/n09472597/ILSVRC2012_val_00046275.JPEG,-1,nan,nan,nan,nan,nan,24643
57,/home/projects/bagon/shared/imagenet512/val/n03271574/ILSVRC2012_val_00039769.JPEG,-1,nan,nan,nan,nan,nan,24650
58,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00011330.JPEG,-1,nan,nan,nan,nan,nan,24674
59,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00025706.JPEG,-1,nan,nan,nan,nan,nan,24702
60,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00016692.JPEG,-1,nan,nan,nan,nan,nan,24812
61,/home/projects/bagon/shared/imagenet512/val/n04409515/ILSVRC2012_val_00009605.JPEG,-1,nan,nan,nan,nan,nan,24886
62,/home/projects/bagon/shared/imagenet512/val/n02865351/ILSVRC2012_val_00001259.JPEG,-1,nan,nan,nan,nan,nan,24890
63,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00030287.JPEG,-1,nan,nan,nan,nan,nan,24921
64,/home/projects/bagon/shared/imagenet512/val/n04037443/ILSVRC2012_val_00020181.JPEG,-1,nan,nan,nan,nan,nan,25192
65,/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00002280.JPEG,3,48.57184171676636,0.0,65.6847141484622,0.9624082590444732,1.0005841781885891,25203
66,/home/projects/bagon/shared/imagenet512/val/n02259212/ILSVRC2012_val_00007916.JPEG,-1,nan,nan,nan,nan,nan,25261
67,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00022762.JPEG,-1,nan,nan,nan,nan,nan,25288
68,/home/projects/bagon/shared/imagenet512/val/n02113799/ILSVRC2012_val_00043688.JPEG,-1,nan,nan,nan,nan,nan,25306
69,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00023407.JPEG,-1,nan,nan,nan,nan,nan,25430
70,/home/projects/bagon/shared/imagenet512/val/n01704323/ILSVRC2012_val_00004369.JPEG,-1,nan,nan,nan,nan,nan,25457
71,/home/projects/bagon/shared/imagenet512/val/n02281787/ILSVRC2012_val_00037965.JPEG,-1,nan,nan,nan,nan,nan,25500
72,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00042669.JPEG,-1,nan,nan,nan,nan,nan,25558
73,/home/projects/bagon/shared/imagenet512/val/n04579145/ILSVRC2012_val_00041230.JPEG,-1,nan,nan,nan,nan,nan,25571
74,/home/projects/bagon/shared/imagenet512/val/n02110627/ILSVRC2012_val_00014698.JPEG,-1,nan,nan,nan,nan,nan,25643
75,/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00023151.JPEG,-1,nan,nan,nan,nan,nan,25671
76,/home/projects/bagon/shared/imagenet512/val/n02268443/ILSVRC2012_val_00042405.JPEG,-1,nan,nan,nan,nan,nan,25701
77,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00046906.JPEG,-1,nan,nan,nan,nan,nan,25864
78,/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00025859.JPEG,-1,nan,nan,nan,nan,nan,25889
79,/home/projects/bagon/shared/imagenet512/val/n03717622/ILSVRC2012_val_00039771.JPEG,-1,nan,nan,nan,nan,nan,25893
80,/home/projects/bagon/shared/imagenet512/val/n03884397/ILSVRC2012_val_00006391.JPEG,-1,nan,nan,nan,nan,nan,25906
81,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00034935.JPEG,-1,nan,nan,nan,nan,nan,25916
82,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00048125.JPEG,-1,nan,nan,nan,nan,nan,25972
83,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00008080.JPEG,-1,nan,nan,nan,nan,nan,25986
84,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00048309.JPEG,-1,nan,nan,nan,nan,nan,26018
85,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00030679.JPEG,-1,nan,nan,nan,nan,nan,26033
86,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00044164.JPEG,-1,nan,nan,nan,nan,nan,26056
87,/home/projects/bagon/shared/imagenet512/val/n01496331/ILSVRC2012_val_00048119.JPEG,-1,nan,nan,nan,nan,nan,26144
88,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00030892.JPEG,-1,nan,nan,nan,nan,nan,26290
89,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00020819.JPEG,-1,nan,nan,nan,nan,nan,26372
90,/home/projects/bagon/shared/imagenet512/val/n03467068/ILSVRC2012_val_00028668.JPEG,-1,nan,nan,nan,nan,nan,26375
91,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00042097.JPEG,-1,nan,nan,nan,nan,nan,26376
92,/home/projects/bagon/shared/imagenet512/val/n03697007/ILSVRC2012_val_00003724.JPEG,-1,nan,nan,nan,nan,nan,26387
93,/home/projects/bagon/shared/imagenet512/val/n01930112/ILSVRC2012_val_00026452.JPEG,-1,nan,nan,nan,nan,nan,26391
94,/home/projects/bagon/shared/imagenet512/val/n02104365/ILSVRC2012_val_00030680.JPEG,-1,nan,nan,nan,nan,nan,26431
95,/home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00026073.JPEG,-1,nan,nan,nan,nan,nan,26435
96,/home/projects/bagon/shared/imagenet512/val/n01734418/ILSVRC2012_val_00007120.JPEG,-1,nan,nan,nan,nan,nan,26448
97,/home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00048194.JPEG,-1,nan,nan,nan,nan,nan,26526
98,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00023572.JPEG,-1,nan,nan,nan,nan,nan,26559
99,/home/projects/bagon/shared/imagenet512/val/n01877812/ILSVRC2012_val_00007957.JPEG,3,50.66872715950012,0.0,11.328590493685907,0.9359006624795156,1.0466374186538863,26662
100,/home/projects/bagon/shared/imagenet512/val/n02112137/ILSVRC2012_val_00000355.JPEG,-1,nan,nan,nan,nan,nan,26743
101,/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00047338.JPEG,-1,nan,nan,nan,nan,nan,26744
102,/home/projects/bagon/shared/imagenet512/val/n02110627/ILSVRC2012_val_00041953.JPEG,-1,nan,nan,nan,nan,nan,26750
103,/home/projects/bagon/shared/imagenet512/val/n02113799/ILSVRC2012_val_00047026.JPEG,-1,nan,nan,nan,nan,nan,26818
104,/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00015530.JPEG,-1,nan,nan,nan,nan,nan,26824
105,/home/projects/bagon/shared/imagenet512/val/n04532670/ILSVRC2012_val_00042666.JPEG,-1,nan,nan,nan,nan,nan,26882
106,/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00047032.JPEG,-1,nan,nan,nan,nan,nan,26952
107,/home/projects/bagon/shared/imagenet512/val/n07697313/ILSVRC2012_val_00048365.JPEG,-1,nan,nan,nan,nan,nan,26978
108,/home/projects/bagon/shared/imagenet512/val/n02906734/ILSVRC2012_val_00004664.JPEG,-1,nan,nan,nan,nan,nan,27019
109,/home/projects/bagon/shared/imagenet512/val/n01491361/ILSVRC2012_val_00008108.JPEG,-1,nan,nan,nan,nan,nan,27038
110,/home/projects/bagon/shared/imagenet512/val/n04069434/ILSVRC2012_val_00041859.JPEG,-1,nan,nan,nan,nan,nan,27063
111,/home/projects/bagon/shared/imagenet512/val/n04371774/ILSVRC2012_val_00037818.JPEG,-1,nan,nan,nan,nan,nan,27126
112,/home/projects/bagon/shared/imagenet512/val/n02486410/ILSVRC2012_val_00036528.JPEG,-1,nan,nan,nan,nan,nan,27132
113,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00023393.JPEG,-1,nan,nan,nan,nan,nan,27138
114,/home/projects/bagon/shared/imagenet512/val/n01687978/ILSVRC2012_val_00040444.JPEG,-1,nan,nan,nan,nan,nan,27146
115,/home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00007944.JPEG,-1,nan,nan,nan,nan,nan,27147
116,/home/projects/bagon/shared/imagenet512/val/n02422106/ILSVRC2012_val_00003482.JPEG,-1,nan,nan,nan,nan,nan,27156
117,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00040048.JPEG,-1,nan,nan,nan,nan,nan,27159
118,/home/projects/bagon/shared/imagenet512/val/n03544143/ILSVRC2012_val_00003951.JPEG,-1,nan,nan,nan,nan,nan,27282
119,/home/projects/bagon/shared/imagenet512/val/n03627232/ILSVRC2012_val_00022225.JPEG,-1,nan,nan,nan,nan,nan,27303
120,/home/projects/bagon/shared/imagenet512/val/n12267677/ILSVRC2012_val_00031536.JPEG,-1,nan,nan,nan,nan,nan,27318
121,/home/projects/bagon/shared/imagenet512/val/n04200800/ILSVRC2012_val_00035624.JPEG,-1,nan,nan,nan,nan,nan,27323
122,/home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00002100.JPEG,-1,nan,nan,nan,nan,nan,27371
123,/home/projects/bagon/shared/imagenet512/val/n02086646/ILSVRC2012_val_00031547.JPEG,-1,nan,nan,nan,nan,nan,27384
124,/home/projects/bagon/shared/imagenet512/val/n04136333/ILSVRC2012_val_00042756.JPEG,-1,nan,nan,nan,nan,nan,27483
125,/home/projects/bagon/shared/imagenet512/val/n04335435/ILSVRC2012_val_00021553.JPEG,-1,nan,nan,nan,nan,nan,27494
126,/home/projects/bagon/shared/imagenet512/val/n02077923/ILSVRC2012_val_00027024.JPEG,-1,nan,nan,nan,nan,nan,27517
127,/home/projects/bagon/shared/imagenet512/val/n03888257/ILSVRC2012_val_00019289.JPEG,-1,nan,nan,nan,nan,nan,27636
128,/home/projects/bagon/shared/imagenet512/val/n02486261/ILSVRC2012_val_00010854.JPEG,-1,nan,nan,nan,nan,nan,27643
129,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00025436.JPEG,-1,nan,nan,nan,nan,nan,27664
130,/home/projects/bagon/shared/imagenet512/val/n03884397/ILSVRC2012_val_00042381.JPEG,-1,nan,nan,nan,nan,nan,27686
131,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00013770.JPEG,-1,nan,nan,nan,nan,nan,27687
132,/home/projects/bagon/shared/imagenet512/val/n01944390/ILSVRC2012_val_00013379.JPEG,-1,nan,nan,nan,nan,nan,27689
133,/home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00021206.JPEG,-1,nan,nan,nan,nan,nan,27696
134,/home/projects/bagon/shared/imagenet512/val/n02095314/ILSVRC2012_val_00025983.JPEG,-1,nan,nan,nan,nan,nan,27702
135,/home/projects/bagon/shared/imagenet512/val/n01491361/ILSVRC2012_val_00032130.JPEG,-1,nan,nan,nan,nan,nan,27730
136,/home/projects/bagon/shared/imagenet512/val/n02486410/ILSVRC2012_val_00008014.JPEG,-1,nan,nan,nan,nan,nan,27760
137,/home/projects/bagon/shared/imagenet512/val/n02091032/ILSVRC2012_val_00046583.JPEG,-1,nan,nan,nan,nan,nan,27783
138,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00021790.JPEG,-1,nan,nan,nan,nan,nan,27808
139,/home/projects/bagon/shared/imagenet512/val/n02480495/ILSVRC2012_val_00035901.JPEG,-1,nan,nan,nan,nan,nan,27813
140,/home/projects/bagon/shared/imagenet512/val/n01729977/ILSVRC2012_val_00034080.JPEG,-1,nan,nan,nan,nan,nan,27836
141,/home/projects/bagon/shared/imagenet512/val/n02120079/ILSVRC2012_val_00013487.JPEG,-1,nan,nan,nan,nan,nan,27844
142,/home/projects/bagon/shared/imagenet512/val/n02977058/ILSVRC2012_val_00034150.JPEG,-1,nan,nan,nan,nan,nan,27849
143,/home/projects/bagon/shared/imagenet512/val/n02091467/ILSVRC2012_val_00037676.JPEG,-1,nan,nan,nan,nan,nan,27870
144,/home/projects/bagon/shared/imagenet512/val/n02093647/ILSVRC2012_val_00007892.JPEG,-1,nan,nan,nan,nan,nan,27965
145,/home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00035542.JPEG,-1,nan,nan,nan,nan,nan,27977
146,/home/projects/bagon/shared/imagenet512/val/n02093256/ILSVRC2012_val_00037333.JPEG,-1,nan,nan,nan,nan,nan,27992
147,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00006828.JPEG,-1,nan,nan,nan,nan,nan,28037
148,/home/projects/bagon/shared/imagenet512/val/n04613696/ILSVRC2012_val_00009584.JPEG,-1,nan,nan,nan,nan,nan,28080
149,/home/projects/bagon/shared/imagenet512/val/n01847000/ILSVRC2012_val_00019313.JPEG,-1,nan,nan,nan,nan,nan,28084
150,/home/projects/bagon/shared/imagenet512/val/n02319095/ILSVRC2012_val_00009288.JPEG,-1,nan,nan,nan,nan,nan,28111
151,/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00013903.JPEG,-1,nan,nan,nan,nan,nan,28132
152,/home/projects/bagon/shared/imagenet512/val/n03763968/ILSVRC2012_val_00012158.JPEG,-1,nan,nan,nan,nan,nan,28137
153,/home/projects/bagon/shared/imagenet512/val/n02105641/ILSVRC2012_val_00030524.JPEG,-1,nan,nan,nan,nan,nan,28138
154,/home/projects/bagon/shared/imagenet512/val/n02117135/ILSVRC2012_val_00011000.JPEG,-1,nan,nan,nan,nan,nan,28142
155,/home/projects/bagon/shared/imagenet512/val/n01776313/ILSVRC2012_val_00027940.JPEG,-1,nan,nan,nan,nan,nan,28220
156,/home/projects/bagon/shared/imagenet512/val/n02066245/ILSVRC2012_val_00017716.JPEG,-1,nan,nan,nan,nan,nan,28264
157,/home/projects/bagon/shared/imagenet512/val/n03942813/ILSVRC2012_val_00047088.JPEG,-1,nan,nan,nan,nan,nan,28367
158,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00030790.JPEG,-1,nan,nan,nan,nan,nan,28368
159,/home/projects/bagon/shared/imagenet512/val/n03891332/ILSVRC2012_val_00002431.JPEG,-1,nan,nan,nan,nan,nan,28370
160,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00037194.JPEG,-1,nan,nan,nan,nan,nan,28385
161,/home/projects/bagon/shared/imagenet512/val/n03376595/ILSVRC2012_val_00001616.JPEG,-1,nan,nan,nan,nan,nan,28394
162,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00031707.JPEG,-1,nan,nan,nan,nan,nan,28397
163,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00018653.JPEG,-1,nan,nan,nan,nan,nan,28402
164,/home/projects/bagon/shared/imagenet512/val/n09835506/ILSVRC2012_val_00024079.JPEG,-1,nan,nan,nan,nan,nan,28405
165,/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00032405.JPEG,-1,nan,nan,nan,nan,nan,28412
166,/home/projects/bagon/shared/imagenet512/val/n02091831/ILSVRC2012_val_00009624.JPEG,2,1.6263071298599243,0.0,1.4552567988907028,0.8033455432201259,1.0251269651366552,28434
167,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00023982.JPEG,-1,nan,nan,nan,nan,nan,28484
168,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00043077.JPEG,-1,nan,nan,nan,nan,nan,28489
169,/home/projects/bagon/shared/imagenet512/val/n01532829/ILSVRC2012_val_00000873.JPEG,-1,nan,nan,nan,nan,nan,28602
170,/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00001168.JPEG,-1,nan,nan,nan,nan,nan,28637
171,/home/projects/bagon/shared/imagenet512/val/n03967562/ILSVRC2012_val_00048703.JPEG,-1,nan,nan,nan,nan,nan,28667
172,/home/projects/bagon/shared/imagenet512/val/n03777568/ILSVRC2012_val_00013544.JPEG,-1,nan,nan,nan,nan,nan,28690
173,/home/projects/bagon/shared/imagenet512/val/n04039381/ILSVRC2012_val_00029274.JPEG,-1,nan,nan,nan,nan,nan,28720
174,/home/projects/bagon/shared/imagenet512/val/n02074367/ILSVRC2012_val_00024932.JPEG,-1,nan,nan,nan,nan,nan,28721
175,/home/projects/bagon/shared/imagenet512/val/n02116738/ILSVRC2012_val_00007075.JPEG,-1,nan,nan,nan,nan,nan,28746
176,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00041950.JPEG,-1,nan,nan,nan,nan,nan,28758
177,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00038778.JPEG,-1,nan,nan,nan,nan,nan,28849
178,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00009103.JPEG,-1,nan,nan,nan,nan,nan,28941
179,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00047968.JPEG,-1,nan,nan,nan,nan,nan,28956
180,/home/projects/bagon/shared/imagenet512/val/n03891251/ILSVRC2012_val_00028675.JPEG,-1,nan,nan,nan,nan,nan,28978
181,/home/projects/bagon/shared/imagenet512/val/n03720891/ILSVRC2012_val_00045870.JPEG,-1,nan,nan,nan,nan,nan,28998
182,/home/projects/bagon/shared/imagenet512/val/n04553703/ILSVRC2012_val_00010599.JPEG,-1,nan,nan,nan,nan,nan,29008
183,/home/projects/bagon/shared/imagenet512/val/n02090379/ILSVRC2012_val_00011113.JPEG,-1,nan,nan,nan,nan,nan,29011
184,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00030966.JPEG,-1,nan,nan,nan,nan,nan,29021
185,/home/projects/bagon/shared/imagenet512/val/n02422699/ILSVRC2012_val_00007395.JPEG,-1,nan,nan,nan,nan,nan,29053
186,/home/projects/bagon/shared/imagenet512/val/n04238763/ILSVRC2012_val_00024829.JPEG,-1,nan,nan,nan,nan,nan,29111
187,/home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00034651.JPEG,-1,nan,nan,nan,nan,nan,29117
188,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00040412.JPEG,-1,nan,nan,nan,nan,nan,29122
189,/home/projects/bagon/shared/imagenet512/val/n02093754/ILSVRC2012_val_00044399.JPEG,-1,nan,nan,nan,nan,nan,29123
190,/home/projects/bagon/shared/imagenet512/val/n02105162/ILSVRC2012_val_00021991.JPEG,-1,nan,nan,nan,nan,nan,29126
191,/home/projects/bagon/shared/imagenet512/val/n04131690/ILSVRC2012_val_00041149.JPEG,-1,nan,nan,nan,nan,nan,29140
192,/home/projects/bagon/shared/imagenet512/val/n03481172/ILSVRC2012_val_00009914.JPEG,-1,nan,nan,nan,nan,nan,29171
193,/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00039110.JPEG,-1,nan,nan,nan,nan,nan,29219
194,/home/projects/bagon/shared/imagenet512/val/n04590129/ILSVRC2012_val_00004767.JPEG,-1,nan,nan,nan,nan,nan,29279
195,/home/projects/bagon/shared/imagenet512/val/n02730930/ILSVRC2012_val_00040945.JPEG,-1,nan,nan,nan,nan,nan,29293
196,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00025414.JPEG,-1,nan,nan,nan,nan,nan,29317
197,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00019398.JPEG,-1,nan,nan,nan,nan,nan,29321
198,/home/projects/bagon/shared/imagenet512/val/n04277352/ILSVRC2012_val_00034385.JPEG,-1,nan,nan,nan,nan,nan,29322
