example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
20,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00007023.JPEG,212,35.02570553775877,0.0009971652179956436,2.4821676603459406,0.9645876901593915,0.316780366571471,30820
21,/home/projects/bagon/shared/imagenet512/val/n01728920/ILSVRC2012_val_00028092.JPEG,138,26.084976086509414,0.0009984752396121621,0.7223233402766783,0.10597687751425364,0.30196790461909884,31164
22,/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00029256.JPEG,126,19.876860873075202,0.0009968079393729568,2.7401078516025392,0.9087968979016392,0.44647869525983547,31468
23,/home/projects/bagon/shared/imagenet512/val/n04552348/ILSVRC2012_val_00047539.JPEG,386,47.30522000405472,0.0009984752396121621,1.2503590532305806,0.25925561771786726,0.4456305575749276,31569
24,/home/projects/bagon/shared/imagenet512/val/n02825657/ILSVRC2012_val_00049548.JPEG,311,18.543983269832097,0.0009976415894925594,3.1658421110961714,0.9689745981348588,0.5400054095003494,31723
25,/home/projects/bagon/shared/imagenet512/val/n04141975/ILSVRC2012_val_00010284.JPEG,121,10.876333553344011,0.0009977606823667884,2.630083528812369,0.5195622182979098,0.25985794431827236,31743
26,/home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00047900.JPEG,103,14.502857327461243,0.0009870424401015043,1.0720221384629822,0.24120087430293397,0.2746829574077784,31881
27,/home/projects/bagon/shared/imagenet512/val/n02655020/ILSVRC2012_val_00001193.JPEG,259,9.152462803642265,0.0009978797752410173,3.5127313181681457,0.2776225224533431,0.3203774973116092,32043
28,/home/projects/bagon/shared/imagenet512/val/n02490219/ILSVRC2012_val_00010233.JPEG,292,9.452985959826037,0.0009999042376875877,4.582791660204622,0.8390300136836032,0.2948019721889952,32095
29,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00049569.JPEG,55,5.624415204743855,0.0009900197619572282,0.6464522986798429,0.148015912199348,0.2298257192994937,32219
30,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00006914.JPEG,262,35.86301983415615,0.0009983561467379332,2.685825951862477,0.5801761940698754,0.3685854379199256,32234
31,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00047198.JPEG,67,29.976162401610054,0.0009860896971076727,1.5793928065568636,0.3297860350693348,0.23766581344526735,32361
32,/home/projects/bagon/shared/imagenet512/val/n01496331/ILSVRC2012_val_00022387.JPEG,251,16.96158904256299,0.0009979988681152463,2.269909517824778,0.5958622314608022,0.34597555492602444,32390
33,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00023680.JPEG,251,32.32347540091723,0.000998951611109078,3.125458079132872,0.8751959890745288,0.2947488850209673,32524
34,/home/projects/bagon/shared/imagenet512/val/n03876231/ILSVRC2012_val_00004212.JPEG,267,19.52611546544358,0.0009977606823667884,4.411836228304648,0.8659209169610191,0.40269377590822164,32551
35,/home/projects/bagon/shared/imagenet512/val/n02514041/ILSVRC2012_val_00044660.JPEG,299,20.838360472000204,0.0009971652179956436,0.5251128723244541,0.07303787913363603,0.21081687165440496,32607
36,/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00006061.JPEG,132,13.062298919656314,0.0009964506607502699,4.022741918801191,0.9202532244790852,0.3559745209078946,32697
37,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00014432.JPEG,191,22.08299674768932,0.0009970461251214147,2.305072353936677,0.6994549032392839,0.6404609902415395,32700
38,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00041774.JPEG,159,37.251512498711236,0.0009978797752410173,2.9216954644866533,0.6406284418923782,0.2722786787731867,32704
39,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00025227.JPEG,153,17.238894502283074,0.0009968079393729568,2.0544961180683683,0.8061537588212218,0.4504866745570607,32761
40,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00024904.JPEG,421,25.626981950597838,0.000998951611109078,2.147871417956077,0.9074731957177854,0.3965869969442007,32915
41,/home/projects/bagon/shared/imagenet512/val/n02094433/ILSVRC2012_val_00040298.JPEG,239,28.127864951384254,0.0009984752396121621,4.011231789175316,0.7928668363039677,0.39698875371306774,33085
42,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00045966.JPEG,149,7.144851281889714,0.000998951611109078,3.158096614024043,0.7593641283902736,0.3671536595244269,33296
43,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00048022.JPEG,141,7.8586358887841925,0.0009976415894925594,2.2508050738729657,0.5242880809699781,0.23936902859289313,33322
44,/home/projects/bagon/shared/imagenet512/val/n02113799/ILSVRC2012_val_00039393.JPEG,203,20.129217423149385,0.0009971652179956436,4.106899047066127,0.9314529775232463,0.5025627913548074,33379
45,/home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00021960.JPEG,134,12.77235281188041,0.000993354362435639,1.360876794228621,0.19164612896895716,0.22280954789986757,33423
46,/home/projects/bagon/shared/imagenet512/val/n01665541/ILSVRC2012_val_00047832.JPEG,279,44.99201267119497,0.0009979988681152463,3.990969905469278,0.9984090157385559,0.3974844355043988,33528
47,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00012896.JPEG,303,43.38666203885805,0.0009974034037441015,4.101762894600211,0.9707534731117241,0.2500390102742903,33554
48,/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00031979.JPEG,185,14.988386679324321,0.000995974289253354,0.974859103232011,0.3352208563801675,0.34637886215503483,33561
49,/home/projects/bagon/shared/imagenet512/val/n03661043/ILSVRC2012_val_00023849.JPEG,127,18.060783481458202,0.0009950215462595224,2.2352396086938,0.54974479381982,0.2707770971606597,33595
50,/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00033677.JPEG,493,38.3865666880738,0.0009997851448133588,5.377362134877746,0.9130320471642897,0.38992257102074857,33606
51,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00037215.JPEG,312,17.60667554207612,0.0009978797752410173,3.057576093958369,0.7901040424368546,0.4297888359695525,33642
52,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00012828.JPEG,221,20.29351653228514,0.0009966888464987278,4.99151136633054,0.8454435697971423,0.3400456367787894,33701
53,/home/projects/bagon/shared/imagenet512/val/n04141076/ILSVRC2012_val_00025042.JPEG,437,49.5934971497627,0.0009941878961399198,3.880080042187183,0.8044782443208879,0.3655733397294229,33777
54,/home/projects/bagon/shared/imagenet512/val/n02442845/ILSVRC2012_val_00035243.JPEG,238,25.793784241890535,0.0009977606823667884,2.8959701985511783,0.8993272919663067,0.29630365303569894,33789
55,/home/projects/bagon/shared/imagenet512/val/n07880968/ILSVRC2012_val_00001151.JPEG,140,46.109323780518025,0.000995974289253354,2.697041147150939,0.573397715704016,0.3348195435673766,33949
56,/home/projects/bagon/shared/imagenet512/val/n04399382/ILSVRC2012_val_00025599.JPEG,261,11.627158143906854,0.0009990707039833069,1.5228405432994556,0.43435095487501924,0.22288339134550772,33979
57,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00038031.JPEG,178,20.14190462976694,0.0009950215462595224,2.9559522007687895,0.9422628122921285,0.43739797443493866,33991
58,/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00026091.JPEG,202,22.742344605037943,0.0009997851448133588,2.9522145035068847,0.7187180793084171,0.37627970690118634,34062
59,/home/projects/bagon/shared/imagenet512/val/n04372370/ILSVRC2012_val_00031983.JPEG,102,19.119634546339512,0.0009926398051902652,1.807723513651513,0.34385902548727704,0.2841505041781058,34087
60,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00004029.JPEG,132,17.579295298550278,0.0009970461251214147,4.179630759067227,0.7656106816945797,0.455865566562862,34094
61,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00046143.JPEG,177,25.410741137340665,0.0009951406391337514,3.7431920310850844,0.7877694468519314,0.2779684905019117,34284
62,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00018704.JPEG,-1,nan,nan,nan,nan,nan,34340
63,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00005880.JPEG,110,15.559697080287151,0.0009972843108698726,2.2982171807195746,0.9088050132331033,0.27693693375743034,34344
64,/home/projects/bagon/shared/imagenet512/val/n04131690/ILSVRC2012_val_00032630.JPEG,159,18.664980922243558,0.0009958551963791251,2.5481507094315874,0.5716908998684634,0.44441860977348946,34345
65,/home/projects/bagon/shared/imagenet512/val/n03814906/ILSVRC2012_val_00018854.JPEG,203,31.150878443266265,0.0009976415894925594,1.974465710876236,0.6538901173873678,0.5873988592148074,34376
66,/home/projects/bagon/shared/imagenet512/val/n03384352/ILSVRC2012_val_00009723.JPEG,93,13.947098470642231,0.0009913297835737467,1.0793146027672256,0.28585806395585067,0.2993522986551741,34410
67,/home/projects/bagon/shared/imagenet512/val/n04152593/ILSVRC2012_val_00034850.JPEG,82,30.567326125805266,0.000996212475001812,1.0387545601742127,0.6793536392700021,0.17789743655265317,34434
68,/home/projects/bagon/shared/imagenet512/val/n02206856/ILSVRC2012_val_00028469.JPEG,283,16.373196612810716,0.0009990707039833069,2.5546010699274313,0.6877700544847509,0.234718614595175,34460
69,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00029962.JPEG,117,20.445691100438125,0.0009979988681152463,3.1648853029131674,0.7932482705246138,0.2763712968454361,34510
70,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00032679.JPEG,277,38.461330724763684,0.0009976415894925594,4.263734942518026,0.8274971568261864,0.3340597468966161,34538
71,/home/projects/bagon/shared/imagenet512/val/n02114855/ILSVRC2012_val_00016911.JPEG,199,22.325981394504197,0.0009972843108698726,1.7441033431668995,0.598708544308846,0.17558196921312025,34561
72,/home/projects/bagon/shared/imagenet512/val/n01443537/ILSVRC2012_val_00020436.JPEG,295,13.452359547605738,0.0009993088897317648,4.054411358449693,0.5497421913927478,0.4800787177409103,34570
73,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00045023.JPEG,959,55.991598836146295,0.0009996660519391298,2.6519750032655804,0.7087148255643276,0.5371085673031524,34634
74,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00045496.JPEG,225,19.204299895791337,0.0009975224966183305,2.8310249439671953,0.7761502346289815,0.30403256282319313,34663
75,/home/projects/bagon/shared/imagenet512/val/n02114548/ILSVRC2012_val_00013358.JPEG,399,23.66399196232669,0.0009990707039833069,2.599058231722978,0.7628292180913037,0.32238236213887217,34674
76,/home/projects/bagon/shared/imagenet512/val/n02091467/ILSVRC2012_val_00006937.JPEG,286,24.536049939109944,0.000998951611109078,3.670533237497018,0.8189122072606282,0.3393186180387854,34746
77,/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00017552.JPEG,461,40.21783777605742,0.0009995469590649009,0.7427497072176799,0.20420279842279068,0.24071772957252924,34823
78,/home/projects/bagon/shared/imagenet512/val/n02843684/ILSVRC2012_val_00026344.JPEG,369,40.12732831866015,0.0009971652179956436,5.40965107995598,0.915183147070894,0.45726950499975416,34850
79,/home/projects/bagon/shared/imagenet512/val/n02814860/ILSVRC2012_val_00034304.JPEG,266,19.530732457060367,0.0009976415894925594,1.6224042335732614,0.49674385197595794,0.349138724485213,34889
80,/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00042811.JPEG,325,28.903623031219468,0.0009979988681152463,3.580443068420373,0.9153833534103704,0.4931263707966165,34944
81,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00013089.JPEG,175,14.520983463036828,0.0009900197619572282,2.0130227022383536,0.5292061371356961,0.3379623271245434,34973
82,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00010440.JPEG,213,17.870303018484265,0.0009976415894925594,4.815428557745452,0.9933063965932079,0.4985462007481739,35002
83,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00020289.JPEG,190,30.05270462029148,0.0009970461251214147,6.8004767646263895,0.8859896276270571,0.4237512761911069,35023
84,/home/projects/bagon/shared/imagenet512/val/n07742313/ILSVRC2012_val_00000727.JPEG,233,20.090959243825637,0.0009997851448133588,2.13501442469706,0.8372199295684842,0.32366256325792014,35024
85,/home/projects/bagon/shared/imagenet512/val/n12768682/ILSVRC2012_val_00034646.JPEG,665,20.555221711751074,0.0009993088897317648,1.383979631613287,0.2136707503221701,0.34945476203381376,35086
86,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00008831.JPEG,250,14.996935429051518,0.0009996660519391298,4.859782246546373,0.8387429470785204,0.47170565924589164,35193
87,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00002949.JPEG,167,29.94888560124673,0.0009953788248822093,1.6001964280793097,0.3017803465044257,0.33129790473687537,35220
88,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00004051.JPEG,324,47.55421701737214,0.0009979988681152463,1.5968905429329932,0.22943837944874892,0.3353724841798936,35222
89,/home/projects/bagon/shared/imagenet512/val/n02927161/ILSVRC2012_val_00015368.JPEG,286,25.266920867026784,0.0009982370538637042,1.0592339348396043,0.21834375899313715,0.4593912704698587,35235
90,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00044498.JPEG,191,17.138828639523126,0.0009983561467379332,2.040073682592513,0.37946583007491025,0.2735486875984574,35242
91,/home/projects/bagon/shared/imagenet512/val/n07711569/ILSVRC2012_val_00003087.JPEG,586,42.67563524423167,0.0009997851448133588,3.392559729442355,0.4719195309926944,0.41260612763363747,35245
92,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00035795.JPEG,489,48.62622425716836,0.0009999042376875877,3.9076216101986696,0.8912942281098521,0.3039961915323991,35262
93,/home/projects/bagon/shared/imagenet512/val/n03584829/ILSVRC2012_val_00016286.JPEG,223,11.982558745425195,0.000998951611109078,3.0644956993526575,0.6460134794277486,0.278882862232858,35269
94,/home/projects/bagon/shared/imagenet512/val/n02133161/ILSVRC2012_val_00033328.JPEG,205,23.53268097958062,0.0009964506607502699,3.4228349997833396,0.9255089549510199,0.3953018613497342,35279
95,/home/projects/bagon/shared/imagenet512/val/n03788195/ILSVRC2012_val_00025478.JPEG,275,24.89678760676179,0.000995974289253354,2.0048741911672407,0.4815065202577459,0.45274362428131754,35332
96,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00034642.JPEG,122,10.69648648716975,0.0009999042376875877,2.432753838157848,0.8712359598396258,0.39901606112697274,35333
97,/home/projects/bagon/shared/imagenet512/val/n02794156/ILSVRC2012_val_00037026.JPEG,170,12.384609775617719,0.00099871342536062,1.474265803022701,0.39828151605193685,0.3618384055237781,35371
98,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00027019.JPEG,292,19.462737222900614,0.0009975224966183305,2.00005223929586,0.7573745514012157,0.4240085456697956,35387
99,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00027522.JPEG,168,23.17272213031538,0.0009958551963791251,2.1058738088607383,0.768239984950233,0.2842764490532986,35405
100,/home/projects/bagon/shared/imagenet512/val/n02174001/ILSVRC2012_val_00023188.JPEG,255,28.931336830253713,0.000996212475001812,2.428806868736791,0.9864448525479655,0.3272831075277163,35424
101,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00048740.JPEG,176,35.53901029366534,0.0009958551963791251,5.386089842556856,0.893518046978992,0.2635928355244666,35441
102,/home/projects/bagon/shared/imagenet512/val/n01770081/ILSVRC2012_val_00047984.JPEG,272,19.97412728087511,0.000998594332486391,3.915814455180489,0.9955245336072243,0.33655108932735067,35490
103,/home/projects/bagon/shared/imagenet512/val/n07583066/ILSVRC2012_val_00001378.JPEG,298,38.93819691427052,0.0009990707039833069,2.0468701862156164,0.5658505911063165,0.37906891037836865,35500
104,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00024885.JPEG,256,36.36265672533773,0.000998832518234849,4.901251587898796,0.9482260131518255,0.3084731301594635,35509
105,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00032663.JPEG,157,43.662847383413464,0.0009975224966183305,2.102885421291709,0.626827333082075,0.5697612588871549,35557
106,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00034868.JPEG,116,18.356037947465666,0.0009926398051902652,1.0741007094901032,0.18063534225493766,0.5323671866474221,35607
107,/home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00027622.JPEG,722,63.192286631441675,0.0009995469590649009,2.66780313042455,0.7494285814624296,0.316475301353832,35673
108,/home/projects/bagon/shared/imagenet512/val/n07753113/ILSVRC2012_val_00002435.JPEG,378,39.531748233013786,0.000998951611109078,3.6232059962582417,0.8070157007120597,0.4253566373186618,35719
109,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00049048.JPEG,125,21.108614361379296,0.0009841842111200094,4.2688862115524,0.644331060708242,0.30890357360393383,35720
110,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00036923.JPEG,140,20.11787443573121,0.0009984752396121621,5.831157625559484,0.994283530672359,0.4309987507064442,35733
111,/home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00046182.JPEG,208,26.531206248444505,0.0009958551963791251,1.4302302383786807,0.35337698916387605,0.3095682573465883,35745
112,/home/projects/bagon/shared/imagenet512/val/n04141975/ILSVRC2012_val_00011033.JPEG,277,17.609374582534656,0.0009996660519391298,4.940422202668552,0.9781702159585699,0.45971965335559856,35762
113,/home/projects/bagon/shared/imagenet512/val/n02096585/ILSVRC2012_val_00046398.JPEG,278,35.0456177337328,0.000993711524643004,2.1225742969789896,0.9009942019444201,0.2842984825608003,35799
114,/home/projects/bagon/shared/imagenet512/val/n01917289/ILSVRC2012_val_00037786.JPEG,297,24.843882503453642,0.0009971652179956436,4.411415377672515,0.8922201357881424,0.41395366831218,35818
115,/home/projects/bagon/shared/imagenet512/val/n02442845/ILSVRC2012_val_00026106.JPEG,244,28.57194683025591,0.0009993088897317648,0.4582198026230931,0.05122648652911476,0.34037708776087267,35900
116,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00013742.JPEG,231,28.988503248314373,0.0009965697536244988,3.2743746209192213,0.9821103202726504,0.40690727867236043,35931
117,/home/projects/bagon/shared/imagenet512/val/n02823750/ILSVRC2012_val_00018356.JPEG,271,33.61314190318808,0.0009971652179956436,1.8707020627679203,0.5503160500576877,0.4099472106229311,35940
118,/home/projects/bagon/shared/imagenet512/val/n02486410/ILSVRC2012_val_00035561.JPEG,154,28.23907163820695,0.0009971652179956436,2.750122953397506,0.7006776301552167,0.39507524313157577,35955
119,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00019985.JPEG,180,32.13910565234255,0.0009982370538637042,4.980194610626165,0.991931262197884,0.3397560427714292,35987
120,/home/projects/bagon/shared/imagenet512/val/n03832673/ILSVRC2012_val_00038350.JPEG,251,20.066428839461878,0.000996212475001812,1.7031498802521496,0.6160835525565128,0.5535515416521017,36002
121,/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00010856.JPEG,144,25.556525193387643,0.000996212475001812,3.463730651241096,0.9333686131664012,0.2709062652161133,36039
122,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00005372.JPEG,88,21.830913656624034,0.000996212475001812,4.600845713175088,0.9793722693171687,0.3385941908676267,36111
123,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00034975.JPEG,206,19.195088175183628,0.0009759668610058725,2.594726355656473,0.8360176675010874,0.3184645009596322,36162
124,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00031919.JPEG,322,49.19440393638797,0.0009983561467379332,3.187272526750781,0.997871375240437,0.34995544124914435,36163
125,/home/projects/bagon/shared/imagenet512/val/n01773157/ILSVRC2012_val_00028445.JPEG,413,46.73048280086368,0.0009990707039833069,1.487490353741762,0.7765801527477263,0.5367065748228087,36170
126,/home/projects/bagon/shared/imagenet512/val/n02422699/ILSVRC2012_val_00027136.JPEG,156,26.228153891628608,0.0009983561467379332,1.8294586521191123,0.577080803989211,0.5114254755728687,36195
127,/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00036861.JPEG,442,46.40912648907397,0.000998594332486391,2.936864081797945,0.8995607697585144,0.3459441596590763,36220
128,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00046421.JPEG,225,21.725308758905157,0.0009978797752410173,3.097503219347444,0.851825077457351,0.2610186938550159,36222
129,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00047093.JPEG,189,21.890523857087828,0.000998594332486391,5.9915902482078325,0.9797590316813038,0.298270191265761,36233
130,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00011071.JPEG,196,35.32728033454623,0.0009968079393729568,3.501704927333358,0.90705899511749,0.4034944596757404,36260
131,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00031733.JPEG,192,20.447486305609345,0.0009982370538637042,5.293833479885091,0.8621152070396816,0.2316652320554237,36415
132,/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00024449.JPEG,112,18.111956144915894,0.0009940688032656908,2.1076285219944455,0.8476447682973787,0.45963697787837066,36445
133,/home/projects/bagon/shared/imagenet512/val/n10565667/ILSVRC2012_val_00021407.JPEG,247,29.66524856223259,0.0009974034037441015,3.427431848342102,0.9089023598028931,0.3236496576212935,36457
134,/home/projects/bagon/shared/imagenet512/val/n02095314/ILSVRC2012_val_00035680.JPEG,174,19.878927259589545,0.0009944260818883777,2.1859120740522457,0.5732121738814818,0.28953717911225585,36467
135,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00013122.JPEG,295,20.621205511386506,0.0009966888464987278,1.962978383436368,0.7415268869025708,0.3589336911857608,36487
136,/home/projects/bagon/shared/imagenet512/val/n02091831/ILSVRC2012_val_00043901.JPEG,200,33.26437982195057,0.0009975224966183305,3.5793100983370425,0.8790297282520319,0.43071402825640714,36495
137,/home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00035781.JPEG,205,35.17916164896451,0.0009995469590649009,4.106191195712421,0.788992336293152,0.40468291438584836,36516
138,/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00015467.JPEG,282,28.039668176905252,0.0009995469590649009,6.16802843156422,0.8406751847137124,0.30354387302327135,36556
139,/home/projects/bagon/shared/imagenet512/val/n03763968/ILSVRC2012_val_00022279.JPEG,102,17.940450223861262,0.0009997851448133588,2.8677225805089273,0.9341200964138915,0.3035373461776178,36571
140,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00029524.JPEG,271,37.109653065679595,0.0009969270322471857,3.2379008188618807,0.9863042072868673,0.4650742574476178,36576
141,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00037028.JPEG,284,27.151674037449993,0.0009981179609894753,2.4593052543243146,0.8092275001992237,0.5758707634948121,36608
142,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00019375.JPEG,224,19.038064246997237,0.0009901388548314571,3.5185194366593153,0.993221503208673,0.3743806945269973,36633
